Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
2303,21407,189.04,7,1,0.49946,3.7214,1.77,0.92625,6.9299,3.4837,0.0012596,0,0,0,0,0,0.48838,-0.02058
2304,21408,190.06,7,1,-7.4186e-05,3.6652,1.77,0.92625,6.9299,3.4837,-0.010302,0,0,0,0,0,0.48838,-0.020578
2305,21409,191.08,7,1,-0.00025413,3.6648,1.77,0.92625,6.9299,3.4837,-0.010626,0,0,0,0,0,0.48838,-0.020578
2306,21410,192.08,7,1,-0.00025413,3.665,1.77,0.92625,6.9299,3.4837,-0.010886,0,0,0,0,0,0.48838,-0.020578
2307,21411,193.09,7,1,-0.00043408,3.6652,1.77,0.92625,6.9299,3.4837,-0.011046,0,0,0,0,0,0.48838,-0.020578
2308,21412,194.09,7,1,-0.00025413,3.6653,1.77,0.92625,6.9299,3.4837,-0.0017819,0,0,0,0,0,0.48838,-0.020579
2309,21413,195.09,7,1,-0.00025413,3.6655,1.77,0.92625,6.9299,3.4837,9.7227e-05,0,0,0,0,0,0.48838,-0.020579
2310,21414,196.11,7,1,-7.4186e-05,3.6657,1.77,0.92625,6.9299,3.4837,0.00016148,0,0,0,0,0,0.48838,-0.020579
2311,21415,197.12,7,1,-0.00025413,3.6658,1.77,0.92625,6.9299,3.4837,0.00016152,0,0,0,0,0,0.48838,-0.020579
2312,21416,198.12,7,1,-7.4186e-05,3.6661,1.77,0.92625,6.9299,3.4837,0.00019436,0,0,0,0,0,0.48838,-0.020579
2313,21417,199.14,7,1,-0.00025413,3.6663,1.77,0.92625,6.9299,3.4837,0.00016098,0,0,0,0,0,0.48838,-0.020579
2314,21418,200.15,7,1,-7.4186e-05,3.6666,1.77,0.92625,6.9299,3.4837,0.0001932,0,0,0,0,0,0.48838,-0.020579
2315,21419,201.17,7,1,-0.00025413,3.6668,1.77,0.92625,6.9299,3.4837,0.00019376,0,0,0,0,0,0.48838,-0.020579
2316,21420,202.18,7,1,-0.00025413,3.667,1.77,0.92625,6.9299,3.4837,0.00022609,0,0,0,0,0,0.48838,-0.020579
2317,21421,203.19,7,1,-0.00025413,3.6673,1.77,0.92625,6.9299,3.4837,0.00019439,0,0,0,0,0,0.48838,-0.020579
2318,21422,204.2,7,1,-7.4186e-05,3.6673,1.77,0.92625,6.9299,3.4837,0.00019381,0,0,0,0,0,0.48838,-0.020579
2319,21423,205.22,7,1,-0.50015,3.6127,1.77,0.92627,6.9299,3.4837,-0.010787,0,0,0,0,0,0.48837,-0.020602
2320,21424,206.23,7,1,-0.50033,3.6096,1.77,0.92641,6.9299,3.4842,-0.011401,0,0,0,0,0,0.48829,-0.020741
2321,21425,207.23,7,1,-0.50051,3.6086,1.77,0.92655,6.9299,3.4848,-0.011663,0,0,0,0,0,0.48821,-0.020882
2322,21426,208.25,7,1,-0.50033,3.6081,1.77,0.92669,6.9299,3.4853,-0.011756,0,0,0,0,0,0.48813,-0.021023
2323,21427,209.26,7,1,-0.50051,3.6073,1.77,0.92683,6.9299,3.4858,-0.01195,0,0,0,0,0,0.48806,-0.021162
2324,21428,210.26,7,1,-0.50051,3.6069,1.77,0.92697,6.9299,3.4863,-0.0011628,0,0,0,0,0,0.48798,-0.021303
2325,21429,211.28,7,1,-0.50033,3.6067,1.77,0.92711,6.9299,3.4868,-0.00058316,0,0,0,0,0,0.4879,-0.021445
2326,21430,212.29,7,1,-0.50033,3.6062,1.77,0.92725,6.9299,3.4873,-0.00048448,0,0,0,0,0,0.48782,-0.021586
2327,21431,213.29,7,1,-0.50051,3.6057,1.77,0.92739,6.9299,3.4878,-0.00045357,0,0,0,0,0,0.48774,-0.021725
2328,21432,214.31,7,1,-0.50051,3.6052,1.77,0.92753,6.9299,3.4883,-0.00041989,0,0,0,0,0,0.48766,-0.021866
2329,21433,215.33,7,1,-0.50033,3.6051,1.77,0.92767,6.9299,3.4888,-0.00035638,0,0,0,0,0,0.48758,-0.022007
2330,21434,216.34,7,1,-0.50033,3.6047,1.77,0.92782,6.9299,3.4893,-0.00035419,0,0,0,0,0,0.4875,-0.022148
2331,21435,217.34,7,1,-0.50051,3.6044,1.77,0.92796,6.9299,3.4898,-0.00032296,0,0,0,0,0,0.48742,-0.022287
2332,21436,218.34,7,1,-0.50033,3.6041,1.77,0.92809,6.9299,3.4903,-0.00032301,0,0,0,0,0,0.48734,-0.022426
2333,21437,219.34,7,1,-0.50033,3.6039,1.77,0.92823,6.9299,3.4908,-0.00025756,0,0,0,0,0,0.48726,-0.022565
2334,21438,220.36,7,1,-0.50051,3.6034,1.77,0.92837,6.9299,3.4913,-0.000322,0,0,0,0,0,0.48718,-0.022706
2335,21439,221.37,7,1,-0.50033,3.6033,1.77,0.92852,6.9299,3.4918,-0.00029069,0,0,0,0,0,0.4871,-0.022848
2336,21440,222.37,7,1,-0.50033,3.6031,1.77,0.92865,6.9299,3.4923,-0.0002576,0,0,0,0,0,0.48703,-0.022987
2337,21441,223.37,7,1,-0.50033,3.603,1.77,0.92879,6.9299,3.4928,-0.00022678,0,0,0,0,0,0.48695,-0.023126
2338,21442,224.39,7,1,-0.49997,3.6028,1.77,0.92893,6.9299,3.4933,-0.00022538,0,0,0,0,0,0.48687,-0.023265
2339,21443,225.39,7,1,-0.50033,3.6025,1.77,0.92907,6.9299,3.4939,-0.00019315,0,0,0,0,0,0.48679,-0.023406
2340,21444,226.4,7,1,-0.50051,3.6022,1.77,0.92921,6.9299,3.4944,-0.00022608,0,0,0,0,0,0.48671,-0.023545
2341,21445,227.4,7,1,-0.50015,3.6022,1.77,0.92935,6.9299,3.4949,-0.00019376,0,0,0,0,0,0.48663,-0.023684
2342,21446,228.4,7,1,-0.50033,3.602,1.77,0.92949,6.9299,3.4954,-0.00019321,0,0,0,0,0,0.48655,-0.023825
2343,21447,229.42,7,1,-0.50033,3.6018,1.77,0.92963,6.9299,3.4959,-0.00016148,0,0,0,0,0,0.48647,-0.023966
2344,21448,230.42,7,1,-0.50033,3.6013,1.77,0.92977,6.9299,3.4964,-0.00022538,0,0,0,0,0,0.48639,-0.024105
2345,21449,231.43,7,1,-0.50033,3.6013,1.77,0.92991,6.9299,3.4969,-0.00016148,0,0,0,0,0,0.48631,-0.024246
2346,21450,232.45,7,1,-0.50033,3.601,1.77,0.93006,6.9299,3.4974,-0.00019376,0,0,0,0,0,0.48624,-0.024387
2347,21451,233.45,7,1,-0.50051,3.601,1.77,0.93019,6.9299,3.4979,-0.00016148,0,0,0,0,0,0.48616,-0.024526
2348,21452,234.47,7,1,-0.50033,3.6009,1.77,0.93034,6.9299,3.4984,-0.00016103,0,0,0,0,0,0.48608,-0.024667
2349,21453,235.48,7,1,-0.50033,3.6005,1.77,0.93048,6.9299,3.4989,-0.00019381,0,0,0,0,0,0.486,-0.024809
2350,21454,236.5,7,1,-0.50051,3.6005,1.77,0.93062,6.9299,3.4994,-0.0001292,0,0,0,0,0,0.48592,-0.02495
2351,21455,237.51,7,1,-0.50033,3.6005,1.77,0.93076,6.9299,3.4999,-9.6927e-05,0,0,0,0,0,0.48584,-0.025089
2352,21456,238.51,7,1,-0.50033,3.6002,1.77,0.9309,6.9299,3.5004,-0.00016198,0,0,0,0,0,0.48576,-0.02523
2353,21457,239.53,7,1,-0.50033,3.6,1.77,0.93104,6.9299,3.5009,-0.00016198,0,0,0,0,0,0.48568,-0.025371
2354,21458,240.54,7,1,-0.50033,3.6,1.77,0.93118,6.9299,3.5014,-0.0001292,0,0,0,0,0,0.4856,-0.025512
2355,21459,241.56,7,1,-4.0003,3.2131,1.77,0.9318,6.9299,3.5035,-0.077291,0,0,0,0,0,0.48525,-0.02613
2356,21460,242.56,7,1,-4.0003,3.2022,1.77,0.93293,6.9299,3.5071,-0.079666,0,0,0,0,0,0.48461,-0.027258
2357,21461,243.57,7,1,-4.0001,3.1962,1.77,0.93405,6.9299,3.5107,-0.080551,0,0,0,0,0,0.48398,-0.028387
2358,21462,244.59,7,1,-4.0001,3.1917,1.77,0.93517,6.9299,3.5142,-0.081424,0,0,0,0,0,0.48335,-0.029498
2359,21463,245.61,7,1,-4.0001,3.1875,1.77,0.93629,6.9299,3.5178,-0.082264,0,0,0,0,0,0.48271,-0.030626
2360,21464,246.61,7,1,-4.0003,3.1837,1.77,0.93742,6.9299,3.5214,-0.0056049,0,0,0,0,0,0.48208,-0.031755
2361,21465,247.62,7,1,-4.0003,3.1802,1.77,0.93855,6.9299,3.525,-0.0043789,0,0,0,0,0,0.48144,-0.032884
2362,21466,248.64,7,1,-4.0001,3.1772,1.77,0.93966,6.9299,3.5286,-0.0037466,0,0,0,0,0,0.48081,-0.033995
2363,21467,249.65,7,1,-2.5003,3.3394,1.77,0.94054,6.9299,3.5314,0.02952,0,0,0,0,0,0.48031,-0.034877
2364,21468,250.67,7,1,-2.4999,3.3404,1.77,0.94125,6.9299,3.5338,0.030681,0,0,0,0,0,0.47992,-0.035582
2365,21469,251.68,7,1,-2.5001,3.3401,1.77,0.94196,6.9299,3.5361,0.031329,0,0,0,0,0,0.47952,-0.036288
2366,21470,252.7,7,1,-2.5001,3.3396,1.77,0.94266,6.9299,3.5385,0.03188,0,0,0,0,0,0.47912,-0.036993
2367,21471,253.72,7,1,-2.5001,3.3389,1.77,0.94337,6.9299,3.5409,0.032366,0,0,0,0,0,0.47872,-0.037698
2368,21472,254.72,7,1,-2.5001,3.3378,1.77,0.94406,6.9299,3.5432,-0.000324,0,0,0,0,0,0.47833,-0.038393
2369,21473,255.73,7,1,-2.5001,3.3371,1.77,0.94477,6.9299,3.5455,-0.00061365,0,0,0,0,0,0.47793,-0.039098
2370,21474,256.75,7,1,-2.5001,3.3365,1.77,0.94547,6.9299,3.5479,-0.00070836,0,0,0,0,0,0.47753,-0.039803
2371,21475,257.76,7,1,-2.4999,3.3357,1.77,0.94618,6.9299,3.5502,-0.00074283,0,0,0,0,0,0.47714,-0.040509
2372,21476,258.78,7,1,-2.5001,3.3349,1.77,0.94688,6.9299,3.5526,-0.00074056,0,0,0,0,0,0.47674,-0.041214
2373,21477,259.78,7,1,-2.5001,3.3341,1.77,0.94758,6.9299,3.5549,-0.00080492,0,0,0,0,0,0.47635,-0.041909
2374,21478,260.78,7,1,-2.5001,3.3334,1.77,0.94827,6.9299,3.5572,-0.00074282,0,0,0,0,0,0.47595,-0.042603
2375,21479,261.78,7,1,-2.5001,3.3324,1.77,0.94897,6.9299,3.5595,-0.00077751,0,0,0,0,0,0.47556,-0.043298
2376,21480,262.79,7,1,-2.4999,3.3318,1.77,0.94967,6.9299,3.5619,-0.00074286,0,0,0,0,0,0.47516,-0.044003
2377,21481,263.81,7,1,-2.5001,3.3313,1.77,0.9503,6.9299,3.564,-0.00074283,0,0,0,0,0,0.47481,-0.044632
2378,21482,264.81,7,1,-2.5001,3.3303,1.77,0.95107,6.9299,3.5665,-0.00071276,0,0,0,0,0,0.47437,-0.045403
2379,21483,265.82,7,1,-2.5001,3.3297,1.77,0.95178,6.9299,3.5689,-0.00067831,0,0,0,0,0,0.47398,-0.046108
2380,21484,266.84,7,1,-2.5001,3.329,1.77,0.95248,6.9299,3.5712,-0.00064791,0,0,0,0,0,0.47358,-0.046813
2381,21485,267.86,7,1,-2.5001,3.3282,1.77,0.95319,6.9299,3.5736,-0.00071056,0,0,0,0,0,0.47318,-0.047518
2382,21486,268.86,7,1,-2.5001,3.3279,1.77,0.95388,6.9299,3.5759,-0.00065973,0,0,0,0,0,0.47279,-0.048213
2383,21487,269.86,7,1,-2.5003,3.3269,1.77,0.95458,6.9299,3.5782,-0.00067822,0,0,0,0,0,0.4724,-0.048907
2384,21488,270.86,7,1,-2.5001,3.3264,1.77,0.95527,6.9299,3.5805,-0.00064792,0,0,0,0,0,0.472,-0.049602
2385,21489,271.87,7,1,-2.5004,3.3258,1.77,0.95598,6.9299,3.5829,-0.00064797,0,0,0,0,0,0.4716,-0.050307
2386,21490,272.89,7,1,-2.5001,3.3251,1.77,0.95668,6.9299,3.5852,-0.00061172,0,0,0,0,0,0.47121,-0.051013
2387,21491,273.9,7,1,0.99971,3.722,1.7702,0.9568,6.9307,3.5856,0.07889,0,0,0,0,0,0.47127,-0.050897
2388,21492,274.92,7,1,0.99989,3.7282,1.7705,0.9568,6.9318,3.5856,0.080251,0,0,0,0,0,0.47143,-0.05062
2389,21493,275.92,7,1,0.99989,3.7321,1.7708,0.9568,6.9328,3.5856,0.081093,0,0,0,0,0,0.47159,-0.050338
2390,21495,276.93,7,1,0.99971,3.7351,1.771,0.9568,6.9339,3.5856,0.081838,0,0,0,0,0,0.47175,-0.050056
2391,21496,277.95,7,1,0.99971,3.7381,1.7713,0.9568,6.9349,3.5856,0.082551,0,0,0,0,0,0.47191,-0.049774
2392,21497,278.97,7,1,0.99971,3.7408,1.7716,0.9568,6.936,3.5856,0.003661,0,0,0,0,0,0.47206,-0.049496
2393,21498,279.97,7,1,0.99971,3.7431,1.7719,0.9568,6.937,3.5856,0.0029805,0,0,0,0,0,0.47222,-0.049214
2394,21499,280.98,7,1,0.99989,3.7454,1.7722,0.9568,6.9381,3.5856,0.0026567,0,0,0,0,0,0.47238,-0.048932
2395,21500,282,7,1,-1,3.5223,1.7722,0.95706,6.9381,3.5865,-0.042471,0,0,0,0,0,0.47224,-0.049179
2396,21501,283,7,1,-1.0002,3.5205,1.7722,0.95733,6.9381,3.5875,-0.043408,0,0,0,0,0,0.47208,-0.049457
2397,21502,284.01,7,1,-0.99986,3.5195,1.7722,0.95762,6.9381,3.5885,-0.044288,0,0,0,0,0,0.47193,-0.049739
2398,21503,285.03,7,1,-1,3.5189,1.7722,0.9579,6.9381,3.5895,-0.044764,0,0,0,0,0,0.47177,-0.050021
2399,21504,286.04,7,1,-1,3.5186,1.7722,0.95818,6.9381,3.5905,-0.045217,0,0,0,0,0,0.47161,-0.050303
2400,21505,287.06,7,1,-1,3.5181,1.7722,0.95846,6.9381,3.5914,-0.0008398,0,0,0,0,0,0.47145,-0.050581
2401,21506,288.07,7,1,-1.0004,3.5176,1.7722,0.95874,6.9381,3.5924,-0.00055078,0,0,0,0,0,0.47129,-0.050863
2402,21507,289.09,7,1,-1.0002,3.5176,1.7722,0.95902,6.9381,3.5934,-0.00038758,0,0,0,0,0,0.47113,-0.051146
2403,21508,290.09,7,1,-1.0002,3.5173,1.7722,0.9593,6.9381,3.5944,-0.00032299,0,0,0,0,0,0.47097,-0.051428
2404,21509,291.11,7,1,-1,3.5173,1.7722,0.95958,6.9381,3.5954,-0.00022608,0,0,0,0,0,0.47082,-0.051706
2405,21510,292.11,7,1,-1,3.5169,1.7722,0.95986,6.9381,3.5964,-0.00019441,0,0,0,0,0,0.47066,-0.051988
2406,21511,293.12,7,1,-1,3.5168,1.7722,0.96015,6.9381,3.5974,-0.0001944,0,0,0,0,0,0.4705,-0.05227
2407,21512,294.14,7,1,-1,3.5168,1.7722,0.96042,6.9381,3.5984,-0.0001292,0,0,0,0,0,0.47034,-0.052548
2408,21513,295.14,7,1,-1,3.5166,1.7722,0.9607,6.9381,3.5993,-0.0001292,0,0,0,0,0,0.47018,-0.052825
2409,21514,296.14,7,1,-1.0002,3.5165,1.7722,0.96098,6.9381,3.6003,-0.00016148,0,0,0,0,0,0.47002,-0.053108
2410,21515,297.15,7,1,-1.0002,3.5163,1.7722,0.96127,6.9381,3.6013,-0.00012956,0,0,0,0,0,0.46987,-0.05339
2411,21516,298.17,7,1,-1.0002,3.5163,1.7722,0.96155,6.9381,3.6023,-9.6881e-05,0,0,0,0,0,0.46971,-0.053672
2412,21517,299.18,7,1,-1.0002,3.5161,1.7722,0.96183,6.9381,3.6033,-0.0001288,0,0,0,0,0,0.46955,-0.053954
2413,21518,300.2,7,1,-0.99986,3.5163,1.7722,0.96211,6.9381,3.6043,-3.2377e-05,0,0,0,0,0,0.46939,-0.054236
2414,21519,301.2,7,1,-1.0002,3.516,1.7722,0.96239,6.9381,3.6053,-9.7177e-05,0,0,0,0,0,0.46923,-0.054514
2415,21520,302.21,7,1,-1.0002,3.516,1.7722,0.96267,6.9381,3.6063,-6.4402e-05,0,0,0,0,0,0.46907,-0.054796
2416,21521,303.21,7,1,-1.0002,3.5158,1.7722,0.96295,6.9381,3.6072,-6.4802e-05,0,0,0,0,0,0.46891,-0.055074
2417,21522,304.21,7,1,-1,3.5157,1.7722,0.96323,6.9381,3.6082,-0.0001296,0,0,0,0,0,0.46876,-0.055352
2418,21523,305.23,7,1,-1.0002,3.5157,1.7722,0.96351,6.9381,3.6092,-9.7179e-05,0,0,0,0,0,0.4686,-0.055634
2419,21524,306.25,7,1,-0.99986,3.5155,1.7722,0.96379,6.9381,3.6102,-9.7227e-05,0,0,0,0,0,0.46844,-0.055916
2420,21525,307.26,7,1,-1,3.5153,1.7722,0.96407,6.9381,3.6112,-9.7179e-05,0,0,0,0,0,0.46828,-0.056198
2421,21526,308.28,7,1,-1.0002,3.5153,1.7722,0.96436,6.9381,3.6122,-9.6879e-05,0,0,0,0,0,0.46812,-0.05648
2422,21527,309.28,7,1,-1,3.5153,1.7722,0.96463,6.9381,3.6132,-9.7179e-05,0,0,0,0,0,0.46796,-0.056758
2423,21528,310.29,7,1,-1,3.5152,1.7722,0.96492,6.9381,3.6142,-9.7226e-05,0,0,0,0,0,0.4678,-0.05704
2424,21529,311.31,7,1,-1.0004,3.515,1.7722,0.9652,6.9381,3.6151,-9.6875e-05,0,0,0,0,0,0.46765,-0.057323
2425,21530,312.32,7,1,-0.99986,3.5152,1.7722,0.96548,6.9381,3.6161,-6.4801e-05,0,0,0,0,0,0.46749,-0.057605
2426,21531,313.32,7,1,1.9995,3.8411,1.7723,0.96568,6.9387,3.6168,0.065152,0,0,0,0,0,0.46746,-0.057655
2427,21532,314.34,7,1,1.9997,3.8513,1.7729,0.96568,6.9409,3.6168,0.067017,0,0,0,0,0,0.46778,-0.057091
2428,21533,315.36,7,1,1.9995,3.8557,1.7735,0.96568,6.943,3.6168,0.06789,0,0,0,0,0,0.46809,-0.056526
2429,21534,316.37,7,1,1.9995,3.8592,1.774,0.96568,6.9452,3.6168,0.068633,0,0,0,0,0,0.46841,-0.055971
2430,21535,317.37,7,1,1.9993,3.8623,1.7746,0.96568,6.9474,3.6168,0.069429,0,0,0,0,0,0.46873,-0.055407
2431,21536,318.39,7,1,1.9995,3.8651,1.7751,0.96568,6.9495,3.6168,0.0045862,0,0,0,0,0,0.46904,-0.054843
2432,21537,319.4,7,1,1.9993,3.8677,1.7757,0.96568,6.9517,3.6168,0.0032297,0,0,0,0,0,0.46936,-0.054279
2433,21538,320.42,7,1,1.9993,3.8699,1.7763,0.96568,6.9539,3.6168,0.0028099,0,0,0,0,0,0.46968,-0.053723
2434,21539,321.42,7,1,-0.00025413,3.6572,1.7766,0.96568,6.9553,3.6168,-0.040464,0,0,0,0,0,0.46988,-0.053363
2435,21540,322.43,7,1,-0.00025413,3.6533,1.7766,0.96568,6.9553,3.6168,-0.041696,0,0,0,0,0,0.46988,-0.053363
2436,21541,323.45,7,1,-7.4186e-05,3.6525,1.7766,0.96568,6.9553,3.6168,-0.042275,0,0,0,0,0,0.46988,-0.053363
2437,21542,324.46,7,1,-0.00025413,3.6519,1.7766,0.96568,6.9553,3.6168,-0.043054,0,0,0,0,0,0.46988,-0.053363
2438,21543,325.46,7,1,-0.00025413,3.6519,1.7766,0.96568,6.9553,3.6168,-0.043672,0,0,0,0,0,0.46988,-0.053363
2439,21544,326.48,7,1,-0.00025413,3.6517,1.7766,0.96568,6.9553,3.6168,-0.0010012,0,0,0,0,0,0.46988,-0.053363
2440,21545,327.48,7,1,-0.00025413,3.6517,1.7766,0.96568,6.9553,3.6168,-0.000323,0,0,0,0,0,0.46988,-0.053363
2441,21546,328.5,7,1,-0.00025413,3.6517,1.7766,0.96568,6.9553,3.6168,-0.00016098,0,0,0,0,0,0.46988,-0.053364
2442,21547,329.5,7,1,-0.00025413,3.6517,1.7766,0.96568,6.9553,3.6168,-6.46e-05,0,0,0,0,0,0.46988,-0.053364
2443,21548,330.51,7,1,-0.00025413,3.6517,1.7766,0.96568,6.9553,3.6168,-3.2325e-05,0,0,0,0,0,0.46988,-0.053364
2444,21549,331.51,7,1,-7.4186e-05,3.652,1.7766,0.96568,6.9553,3.6168,9.6878e-05,0,0,0,0,0,0.46988,-0.053364
2445,21550,332.53,7,1,-7.4186e-05,3.652,1.7766,0.96568,6.9553,3.6168,9.6875e-05,0,0,0,0,0,0.46988,-0.053364
2446,21551,333.54,7,1,-7.4186e-05,3.652,1.7766,0.96568,6.9553,3.6168,6.4399e-05,0,0,0,0,0,0.46988,-0.053364
2447,21552,334.54,7,1,-7.4186e-05,3.6524,1.7766,0.96568,6.9553,3.6168,9.7178e-05,0,0,0,0,0,0.46988,-0.053364
2448,21553,335.56,7,1,-7.4186e-05,3.6524,1.7766,0.96568,6.9553,3.6168,0.0001296,0,0,0,0,0,0.46988,-0.053364
2449,21554,336.57,7,1,-7.4186e-05,3.6525,1.7766,0.96568,6.9553,3.6168,9.7179e-05,0,0,0,0,0,0.46988,-0.053364
2450,21555,337.59,7,1,-0.00025413,3.6527,1.7766,0.96568,6.9553,3.6168,0.00012921,0,0,0,0,0,0.46988,-0.053364
2451,21556,338.59,7,1,-0.00025413,3.6527,1.7766,0.96568,6.9553,3.6168,0.0001296,0,0,0,0,0,0.46988,-0.053364
2452,21557,339.6,7,1,-7.4186e-05,3.653,1.7766,0.96568,6.9553,3.6168,0.00016153,0,0,0,0,0,0.46988,-0.053364
2453,21558,340.62,7,1,-7.4186e-05,3.653,1.7766,0.96568,6.9553,3.6168,0.0001292,0,0,0,0,0,0.46988,-0.053364
2454,21559,341.62,7,1,-0.00025413,3.6532,1.7766,0.96568,6.9553,3.6168,0.0001292,0,0,0,0,0,0.46988,-0.053364
2455,21560,342.62,7,1,-0.00025413,3.6532,1.7766,0.96568,6.9553,3.6168,0.0001296,0,0,0,0,0,0.46988,-0.053364
2456,21561,343.64,7,1,-0.00025413,3.6535,1.7766,0.96568,6.9553,3.6168,0.00016098,0,0,0,0,0,0.46988,-0.053364
2457,21562,344.64,7,1,-0.00025413,3.6535,1.7766,0.96568,6.9553,3.6168,9.6577e-05,0,0,0,0,0,0.46988,-0.053364
2458,21563,345.65,7,1,-0.00025413,3.6538,1.7766,0.96568,6.9553,3.6168,0.00016097,0,0,0,0,0,0.46988,-0.053364
2459,21564,346.67,7,1,-7.4186e-05,3.6538,1.7766,0.96568,6.9553,3.6168,0.0001288,0,0,0,0,0,0.46988,-0.053365
2460,21565,347.67,7,1,-0.00025413,3.6538,1.7766,0.96568,6.9553,3.6168,9.7177e-05,0,0,0,0,0,0.46988,-0.053365
2461,21566,348.68,7,1,-0.00025413,3.6542,1.7766,0.96568,6.9553,3.6168,0.0001292,0,0,0,0,0,0.46988,-0.053365
2462,21567,349.7,7,1,-7.4186e-05,3.6542,1.7766,0.96568,6.9553,3.6168,0.0001292,0,0,0,0,0,0.46988,-0.053365
2463,21568,350.71,7,1,-0.00025413,3.6543,1.7766,0.96568,6.9553,3.6168,9.7175e-05,0,0,0,0,0,0.46988,-0.053365
2464,21569,351.73,7,1,-0.00025413,3.6543,1.7766,0.96568,6.9553,3.6168,9.6879e-05,0,0,0,0,0,0.46988,-0.053365
2465,21570,352.73,7,1,-7.4186e-05,3.6546,1.7766,0.96568,6.9553,3.6168,0.0001296,0,0,0,0,0,0.46988,-0.053365
2466,21571,353.75,7,1,-7.4186e-05,3.6546,1.7766,0.96568,6.9553,3.6168,9.6579e-05,0,0,0,0,0,0.46988,-0.053365
2467,21572,354.76,7,1,-7.4186e-05,3.6548,1.7766,0.96568,6.9553,3.6168,0.0001288,0,0,0,0,0,0.46988,-0.053365
2468,21573,355.76,7,1,-0.00025413,3.6548,1.7766,0.96568,6.9553,3.6168,9.6924e-05,0,0,0,0,0,0.46988,-0.053365
2469,21574,356.78,7,1,-0.00025413,3.6548,1.7766,0.96568,6.9553,3.6168,6.4599e-05,0,0,0,0,0,0.46988,-0.053365
2470,21575,357.79,7,1,-0.00025413,3.6551,1.7766,0.96568,6.9553,3.6168,9.6879e-05,0,0,0,0,0,0.46988,-0.053365
2471,21576,358.81,7,1,-7.4186e-05,3.6551,1.7766,0.96568,6.9553,3.6168,9.688e-05,0,0,0,0,0,0.46988,-0.053365
2472,21577,359.81,7,1,-0.00043408,3.6551,1.7766,0.96568,6.9553,3.6169,9.7175e-05,0,0,0,0,0,0.46988,-0.053365
2473,21578,360.01,7,1,-0.00025413,3.6553,1.7766,0.96568,6.9553,3.6169,0.0001288,0,0,0,0,0,0.46988,-0.053365
2474,21578,3.3283e-06,8,1,0,3.6554,1.7766,0.96568,6.9553,3.6169,0,0,0,0,0,0,0.46988,-0.053365
2475,21579,1.0155,7,1,-0.00025413,3.6554,1.7766,0.96568,6.9553,3.6169,3.2377e-05,0,0,0,0,0,0.46988,-0.053365
2476,21580,2.0312,7,1,-0.00025413,3.6554,1.7766,0.96568,6.9553,3.6169,3.2377e-05,0,0,0,0,0,0.46988,-0.053365
2477,21581,3.0468,7,1,-7.4186e-05,3.6556,1.7766,0.96568,6.9553,3.6169,6.4802e-05,0,0,0,0,0,0.46988,-0.053365
2478,21582,4.062,7,1,-7.4186e-05,3.6558,1.7766,0.96568,6.9553,3.6169,9.7179e-05,0,0,0,0,0,0.46988,-0.053365
2479,21583,5.0624,7,1,-0.00025413,3.6558,1.7766,0.96568,6.9553,3.6169,9.7179e-05,0,0,0,0,0,0.46988,-0.053365
2480,21584,6.0779,7,1,-0.00043408,3.6558,1.7766,0.96568,6.9553,3.6169,9.688e-05,0,0,0,0,0,0.46988,-0.053365
2481,21585,7.0782,7,1,-0.00025413,3.6561,1.7766,0.96568,6.9553,3.6169,0.0001296,0,0,0,0,0,0.46988,-0.053366
2482,21586,8.0936,7,1,-7.4186e-05,3.6559,1.7766,0.96568,6.9553,3.6169,6.46e-05,0,0,0,0,0,0.46988,-0.053366
2483,21587,9.1092,7,1,-7.4186e-05,3.6563,1.7766,0.96568,6.9553,3.6169,9.0664e-05,0,0,0,0,0,0.46988,-0.053366
2484,21588,10.125,7,1,-0.00025413,3.6563,1.7766,0.96568,6.9553,3.6169,9.6878e-05,0,0,0,0,0,0.46988,-0.053366
2485,21589,11.14,7,1,-0.00025413,3.6563,1.7766,0.96568,6.9553,3.6169,9.6879e-05,0,0,0,0,0,0.46988,-0.053366
2486,21590,12.14,7,1,-7.4186e-05,3.6564,1.7766,0.96568,6.9553,3.6169,9.7178e-05,0,0,0,0,0,0.46988,-0.053366
2487,21591,13.156,7,1,-0.00025413,3.6566,1.7766,0.96568,6.9553,3.6169,0.00012915,0,0,0,0,0,0.46988,-0.053366
2488,21592,14.172,7,1,-0.00025413,3.6564,1.7766,0.96568,6.9553,3.6169,6.4601e-05,0,0,0,0,0,0.46988,-0.053366
2489,21593,15.187,7,1,-0.00025413,3.6566,1.7766,0.96568,6.9553,3.6169,6.4602e-05,0,0,0,0,0,0.46988,-0.053366
2490,21594,16.187,7,1,-0.00025413,3.6567,1.7766,0.96568,6.9553,3.6169,9.7227e-05,0,0,0,0,0,0.46988,-0.053366
2491,21595,17.187,7,1,-0.50033,3.6041,1.7766,0.9657,6.9553,3.6169,-0.010464,0,0,0,0,0,0.46987,-0.053386
2492,21596,18.203,7,1,-0.50033,3.6007,1.7766,0.96584,6.9553,3.6174,-0.011111,0,0,0,0,0,0.46979,-0.053527
