Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
8697,21267,189.86,7,1,-1.3894,3.5491,2.1132,1.0312,8.0919,3.934,-0.0002593,0,0,0,0,45,0.48558,-0.031327
8698,21268,190.86,7,1,-0.55626,3.6128,2.1132,1.0314,8.0919,3.9347,0.012576,0,0,0,0,45,0.48548,-0.031527
8699,21269,191.86,7,1,-0.55626,3.6133,2.1132,1.0315,8.0919,3.9353,0.012706,0,0,0,0,45,0.48541,-0.031682
8700,21270,192.87,7,1,-0.55626,3.6137,2.1132,1.0317,8.0919,3.9359,0.012835,0,0,0,0,45,0.48534,-0.031839
8701,21271,193.87,7,1,-0.55626,3.6139,2.1132,1.0318,8.0919,3.9364,0.012932,0,0,0,0,45,0.48527,-0.031993
8702,21272,194.89,7,1,-0.55608,3.6142,2.1132,1.032,8.0919,3.937,0.00032411,0,0,0,0,45,0.4852,-0.03215
8703,21273,195.9,7,1,-0.55608,3.6144,2.1132,1.0321,8.0919,3.9376,0.00022693,0,0,0,0,45,0.48513,-0.032307
8704,21274,196.92,7,1,-0.55608,3.6146,2.1132,1.0323,8.0919,3.9381,0.00019445,0,0,0,0,45,0.48505,-0.032464
8705,21275,197.92,7,1,-0.55608,3.6146,2.1132,1.0325,8.0919,3.9387,0.00012965,0,0,0,0,45,0.48498,-0.032618
8706,21276,198.94,7,1,-0.55626,3.6146,2.1132,1.0326,8.0919,3.9392,6.4802e-05,0,0,0,0,45,0.48491,-0.032775
8707,21277,199.95,7,1,-0.55626,3.6147,2.1132,1.0328,8.0919,3.9398,9.7227e-05,0,0,0,0,45,0.48484,-0.032932
8708,21278,200.97,7,1,-1.3329,3.5551,2.1132,1.0331,8.0919,3.9411,-0.011863,0,0,0,0,45,0.48467,-0.033298
8709,21279,201.97,7,1,-1.3329,3.5543,2.1132,1.0335,8.0919,3.9424,-0.012057,0,0,0,0,45,0.4845,-0.033668
8710,21280,202.98,7,1,-1.3329,3.5541,2.1132,1.0339,8.0919,3.9438,-0.01209,0,0,0,0,45,0.48433,-0.034044
8711,21281,204,7,1,-1.3331,3.5536,2.1132,1.0343,8.0919,3.9451,-0.012219,0,0,0,0,45,0.48415,-0.03442
8712,21282,205.01,7,1,-1.3331,3.5531,2.1132,1.0346,8.0919,3.9464,-0.00045381,0,0,0,0,45,0.48398,-0.034791
8713,21283,206.01,7,1,-1.3331,3.5528,2.1132,1.035,8.0919,3.9478,-0.00035653,0,0,0,0,45,0.48381,-0.035167
8714,21284,207.01,7,1,-1.3329,3.5526,2.1132,1.0354,8.0919,3.9491,-0.00029173,0,0,0,0,45,0.48364,-0.035537
8715,21285,208.01,7,1,-1.3329,3.5523,2.1132,1.0357,8.0919,3.9504,-0.00025926,0,0,0,0,45,0.48347,-0.035907
8716,21286,209.03,7,1,-1.3331,3.5522,2.1132,1.0361,8.0919,3.9517,-0.0002593,0,0,0,0,45,0.4833,-0.036283
8717,21287,210.03,7,1,-1.3329,3.5518,2.1132,1.0365,8.0919,3.953,-0.0001945,0,0,0,0,45,0.48312,-0.036654
8718,21288,211.05,7,1,-1.1112,3.5685,2.1132,1.0368,8.0919,3.9542,0.003144,0,0,0,0,45,0.48298,-0.036968
8719,21289,212.06,7,1,-1.111,3.5685,2.1132,1.0371,8.0919,3.9553,0.0032088,0,0,0,0,45,0.48284,-0.037281
8720,21290,213.08,7,1,-1.1112,3.5684,2.1132,1.0374,8.0919,3.9564,0.0032088,0,0,0,0,45,0.48269,-0.037595
8721,21291,214.08,7,1,-1.1108,3.5685,2.1132,1.0377,8.0919,3.9575,0.0033061,0,0,0,0,45,0.48255,-0.037903
8722,21292,215.09,7,1,-1.111,3.5682,2.1132,1.0381,8.0919,3.9586,-9.7227e-05,0,0,0,0,45,0.48241,-0.038217
8723,21293,216.09,7,1,-1.1108,3.5684,2.1132,1.0384,8.0919,3.9597,-3.2425e-05,0,0,0,0,45,0.48226,-0.038525
8724,21294,217.11,7,1,-1.1108,3.5682,2.1132,1.0387,8.0919,3.9608,-9.7227e-05,0,0,0,0,45,0.48212,-0.038839
8725,21295,218.12,7,1,-1.1108,3.568,2.1132,1.039,8.0919,3.962,-9.7227e-05,0,0,0,0,45,0.48197,-0.039152
8726,21296,219.14,7,1,-1.1108,3.568,2.1132,1.0393,8.0919,3.9631,-9.7227e-05,0,0,0,0,45,0.48183,-0.039465
8727,21297,220.15,7,1,-1.1108,3.5679,2.1132,1.0396,8.0919,3.9642,-9.7227e-05,0,0,0,0,45,0.48169,-0.039779
8728,21298,221.17,7,1,-1.111,3.5677,2.1132,1.0399,8.0919,3.9653,-9.7227e-05,0,0,0,0,45,0.48154,-0.040092
8729,21299,222.17,7,1,-1.1108,3.5676,2.1132,1.0402,8.0919,3.9664,-9.7275e-05,0,0,0,0,45,0.4814,-0.040401
8730,21300,223.19,7,1,-1.1108,3.5674,2.1132,1.0406,8.0919,3.9675,-0.00012965,0,0,0,0,45,0.48126,-0.040714
8731,21301,224.2,7,1,-1.1106,3.5674,2.1132,1.0409,8.0919,3.9686,-9.7227e-05,0,0,0,0,45,0.48111,-0.041028
8732,21302,225.22,7,1,-1.1108,3.5674,2.1132,1.0412,8.0919,3.9698,-6.4802e-05,0,0,0,0,45,0.48097,-0.041341
8733,21303,226.23,7,1,-1.1108,3.5672,2.1132,1.0415,8.0919,3.9709,-3.2425e-05,0,0,0,0,45,0.48082,-0.041654
8734,21304,227.25,7,1,-1.1108,3.5672,2.1132,1.0418,8.0919,3.972,-3.2425e-05,0,0,0,0,45,0.48068,-0.041963
8735,21305,228.25,7,1,-1.1106,3.5672,2.1132,1.0421,8.0919,3.9731,-3.2425e-05,0,0,0,0,45,0.48054,-0.042271
8736,21306,229.26,7,1,-1.1108,3.5669,2.1132,1.0424,8.0919,3.9742,-9.7275e-05,0,0,0,0,45,0.48039,-0.04259
8737,21307,230.28,7,1,-1.1108,3.5669,2.1132,1.0427,8.0919,3.9753,-9.7275e-05,0,0,0,0,45,0.48025,-0.042903
8738,21308,231.28,7,1,-1.111,3.5667,2.1132,1.043,8.0919,3.9764,-9.7227e-05,0,0,0,0,45,0.48011,-0.043212
8739,21309,232.3,7,1,-1.111,3.5667,2.1132,1.0434,8.0919,3.9776,-6.4802e-05,0,0,0,0,45,0.47996,-0.043525
8740,21310,233.31,7,1,-1.111,3.5666,2.1132,1.0437,8.0919,3.9787,-0.00012965,0,0,0,0,45,0.47982,-0.043838
8741,21311,234.31,7,1,-1.111,3.5666,2.1132,1.044,8.0919,3.9798,-9.7227e-05,0,0,0,0,45,0.47967,-0.044147
8742,21312,235.31,7,1,-1.111,3.5663,2.1132,1.0443,8.0919,3.9809,-0.00012965,0,0,0,0,45,0.47953,-0.044455
8743,21314,236.33,7,1,-1.1108,3.5664,2.1132,1.0446,8.0919,3.982,-6.485e-05,0,0,0,0,45,0.47939,-0.044769
8744,21315,237.33,7,1,-1.1108,3.5663,2.1132,1.0449,8.0919,3.9831,-9.7275e-05,0,0,0,0,45,0.47925,-0.045077
8745,21316,238.34,7,1,-1.1108,3.5663,2.1132,1.0452,8.0919,3.9842,-9.7275e-05,0,0,0,0,45,0.4791,-0.045391
8746,21317,239.36,7,1,-1.111,3.5661,2.1132,1.0455,8.0919,3.9853,-6.4802e-05,0,0,0,0,45,0.47896,-0.045704
8747,21318,240.37,7,1,-0.66703,3.5996,2.1132,1.0458,8.0919,3.9863,0.0066769,0,0,0,0,45,0.47883,-0.045976
8748,21319,241.39,7,1,-0.66721,3.6001,2.1132,1.046,8.0919,3.987,0.0067417,0,0,0,0,45,0.47875,-0.046164
8749,21320,242.4,7,1,-0.66721,3.6003,2.1132,1.0462,8.0919,3.9877,0.0068066,0,0,0,0,45,0.47866,-0.046353
8750,21321,243.42,7,1,-0.66721,3.6005,2.1132,1.0464,8.0919,3.9883,0.0068714,0,0,0,0,45,0.47857,-0.046538
8751,21322,244.42,7,1,-0.66721,3.6006,2.1132,1.0466,8.0919,3.989,0.0069037,0,0,0,0,45,0.47849,-0.046726
8752,21323,245.42,7,1,-0.2779,3.6304,2.1132,1.0467,8.0919,3.9895,0.0061259,0,0,0,0,45,0.47842,-0.046868
8753,21324,246.42,7,1,-0.2779,3.6311,2.1132,1.0468,8.0919,3.9898,0.0061583,0,0,0,0,45,0.47839,-0.046946
8754,21325,247.44,7,1,-0.27772,3.6314,2.1132,1.0469,8.0919,3.9901,0.0061907,0,0,0,0,45,0.47835,-0.047024
8755,21326,248.44,7,1,-0.27772,3.6317,2.1132,1.0469,8.0919,3.9904,0.0061907,0,0,0,0,45,0.47831,-0.047101
8756,21327,249.45,7,1,-0.27772,3.6321,2.1132,1.047,8.0919,3.9906,0.00042133,0,0,0,0,45,0.47828,-0.047179
8757,21328,250.47,7,1,-0.66703,3.6027,2.1132,1.0471,8.0919,3.9911,-0.0056397,0,0,0,0,45,0.47822,-0.047306
8758,21329,251.48,7,1,-0.66739,3.6021,2.1132,1.0473,8.0919,3.9918,-0.0058342,0,0,0,0,45,0.47813,-0.047494
8759,21330,252.5,7,1,-0.66721,3.6022,2.1132,1.0475,8.0919,3.9925,-0.0058666,0,0,0,0,45,0.47805,-0.047682
8760,21331,253.5,7,1,-0.66721,3.6021,2.1132,1.0477,8.0919,3.9931,-0.0059638,0,0,0,0,45,0.47796,-0.047868
8761,21332,254.51,7,1,-0.66721,3.6021,2.1132,1.0479,8.0919,3.9938,-0.00019445,0,0,0,0,45,0.47788,-0.048056
8762,21333,255.53,7,1,-0.056358,3.6486,2.1132,1.048,8.0919,3.9942,0.0092374,0,0,0,0,45,0.47783,-0.048161
8763,21334,256.53,7,1,-0.056358,3.6492,2.1132,1.048,8.0919,3.9942,0.0093671,0,0,0,0,45,0.47782,-0.048176
8764,21335,257.55,7,1,-0.056538,3.6497,2.1132,1.048,8.0919,3.9943,0.0094967,0,0,0,0,45,0.47781,-0.048192
8765,21336,258.56,7,1,-0.056538,3.65,2.1132,1.048,8.0919,3.9944,0.0095615,0,0,0,0,45,0.4778,-0.048208
8766,21337,259.56,7,1,-0.056538,3.6502,2.1132,1.0481,8.0919,3.9944,0.00042133,0,0,0,0,45,0.4778,-0.048224
8767,21338,260.58,7,1,-0.056178,3.6505,2.1132,1.0481,8.0919,3.9945,0.00032415,0,0,0,0,45,0.47779,-0.04824
8768,21339,261.59,7,1,-0.056358,3.6509,2.1132,1.0481,8.0919,3.9945,0.00029168,0,0,0,0,45,0.47778,-0.048256
8769,21340,262.59,7,1,-0.056538,3.651,2.1132,1.0481,8.0919,3.9946,0.00022688,0,0,0,0,45,0.47778,-0.048271
8770,21341,263.59,7,1,-0.056718,3.6512,2.1132,1.0481,8.0919,3.9946,0.00022693,0,0,0,0,45,0.47777,-0.048287
8771,21342,264.61,7,1,-0.056358,3.6515,2.1132,1.0481,8.0919,3.9947,0.00022688,0,0,0,0,45,0.47776,-0.048303
8772,21343,265.61,7,1,-0.056538,3.6517,2.1132,1.0482,8.0919,3.9948,0.00016208,0,0,0,0,45,0.47775,-0.048319
8773,21344,266.61,7,1,-0.056358,3.652,2.1132,1.0482,8.0919,3.9948,0.00019445,0,0,0,0,45,0.47775,-0.048334
8774,21345,267.62,7,1,-0.056358,3.6522,2.1132,1.0482,8.0919,3.9949,0.00019445,0,0,0,0,45,0.47774,-0.04835
8775,21346,268.64,7,1,-0.056358,3.6522,2.1132,1.0482,8.0919,3.9949,9.7227e-05,0,0,0,0,45,0.47773,-0.048366
8776,21347,269.64,7,1,-0.056538,3.6522,2.1132,1.0482,8.0919,3.995,9.7227e-05,0,0,0,0,45,0.47773,-0.048382
8777,21348,270.65,7,1,-0.056538,3.6523,2.1132,1.0482,8.0919,3.995,9.7275e-05,0,0,0,0,45,0.47772,-0.048398
8778,21349,271.65,7,1,-0.056358,3.6525,2.1132,1.0483,8.0919,3.9951,9.7227e-05,0,0,0,0,45,0.47771,-0.048413
8779,21350,272.65,7,1,-0.056538,3.6526,2.1132,1.0483,8.0919,3.9952,9.7227e-05,0,0,0,0,45,0.4777,-0.048429
8780,21351,273.67,7,1,-0.056538,3.6526,2.1132,1.0483,8.0919,3.9952,6.4802e-05,0,0,0,0,45,0.4777,-0.048445
8781,21352,274.67,7,1,-0.056538,3.6528,2.1132,1.0483,8.0919,3.9953,9.7227e-05,0,0,0,0,45,0.47769,-0.048461
8782,21353,275.69,7,1,-0.056358,3.653,2.1132,1.0483,8.0919,3.9953,9.7275e-05,0,0,0,0,45,0.47768,-0.048477
8783,21354,276.69,7,1,-0.056358,3.6528,2.1132,1.0483,8.0919,3.9954,6.485e-05,0,0,0,0,45,0.47767,-0.048492
8784,21355,277.69,7,1,-0.056358,3.6531,2.1132,1.0483,8.0919,3.9954,6.4802e-05,0,0,0,0,45,0.47767,-0.048508
8785,21356,278.69,7,1,-0.056358,3.6531,2.1132,1.0484,8.0919,3.9955,6.4802e-05,0,0,0,0,45,0.47766,-0.048523
8786,21357,279.7,7,1,-0.056538,3.6531,2.1132,1.0484,8.0919,3.9956,3.2377e-05,0,0,0,0,45,0.47765,-0.048539
8787,21358,280.72,7,1,-0.056358,3.6533,2.1132,1.0484,8.0919,3.9956,6.4802e-05,0,0,0,0,45,0.47765,-0.048555
8788,21359,281.72,7,1,-0.056178,3.6534,2.1132,1.0484,8.0919,3.9957,6.485e-05,0,0,0,0,45,0.47764,-0.048571
8789,21360,282.73,7,1,-0.056358,3.6534,2.1132,1.0484,8.0919,3.9957,6.485e-05,0,0,0,0,45,0.47763,-0.048587
8790,21361,283.75,7,1,-0.056538,3.6534,2.1132,1.0484,8.0919,3.9958,3.2425e-05,0,0,0,0,45,0.47762,-0.048603
8791,21362,284.76,7,1,-0.056358,3.6536,2.1132,1.0485,8.0919,3.9958,3.2425e-05,0,0,0,0,45,0.47762,-0.048619
8792,21363,285.78,7,1,-0.056358,3.6538,2.1132,1.0485,8.0919,3.9959,6.4802e-05,0,0,0,0,45,0.47761,-0.048635
8793,21364,286.78,7,1,-0.056358,3.6536,2.1132,1.0485,8.0919,3.996,6.485e-05,0,0,0,0,45,0.4776,-0.04865
8794,21365,287.79,7,1,-0.056358,3.6538,2.1132,1.0485,8.0919,3.996,6.4802e-05,0,0,0,0,45,0.47759,-0.048666
8795,21366,288.79,7,1,-0.056358,3.6536,2.1132,1.0485,8.0919,3.9961,0,0,0,0,0,45,0.47759,-0.048682
8796,21367,289.81,7,1,-0.056358,3.6539,2.1132,1.0485,8.0919,3.9961,9.7227e-05,0,0,0,0,45,0.47758,-0.048698
8797,21368,290.81,7,1,-0.056358,3.6539,2.1132,1.0486,8.0919,3.9962,9.7227e-05,0,0,0,0,45,0.47757,-0.048713
8798,21369,291.83,7,1,-0.056358,3.6539,2.1132,1.0486,8.0919,3.9963,6.4802e-05,0,0,0,0,45,0.47757,-0.048729
8799,21370,292.84,7,1,-0.056538,3.6539,2.1132,1.0486,8.0919,3.9963,6.4802e-05,0,0,0,0,45,0.47756,-0.048745
8800,21371,293.86,7,1,-0.056358,3.6541,2.1132,1.0486,8.0919,3.9964,6.485e-05,0,0,0,0,45,0.47755,-0.048761
8801,21372,294.86,7,1,-0.056358,3.6541,2.1132,1.0486,8.0919,3.9964,3.2425e-05,0,0,0,0,45,0.47754,-0.048777
8802,21373,295.87,7,1,-0.056718,3.6539,2.1132,1.0486,8.0919,3.9965,0,0,0,0,0,45,0.47754,-0.048793
8803,21374,296.89,7,1,-0.056538,3.6541,2.1132,1.0486,8.0919,3.9965,3.2425e-05,0,0,0,0,45,0.47753,-0.048808
8804,21375,297.89,7,1,-0.056358,3.6541,2.1132,1.0487,8.0919,3.9966,0,0,0,0,0,45,0.47752,-0.048824
8805,21376,298.9,7,1,-0.056358,3.6543,2.1132,1.0487,8.0919,3.9967,3.2377e-05,0,0,0,0,45,0.47751,-0.04884
8806,21377,299.92,7,1,-0.056718,3.6541,2.1132,1.0487,8.0919,3.9967,6.485e-05,0,0,0,0,45,0.47751,-0.048856
8807,21378,300.94,7,1,-0.056358,3.6543,2.1132,1.0487,8.0919,3.9968,3.2377e-05,0,0,0,0,45,0.4775,-0.048872
8808,21379,301.94,7,1,-0.056178,3.6543,2.1132,1.0487,8.0919,3.9968,3.2377e-05,0,0,0,0,45,0.47749,-0.048888
8809,21380,302.94,7,1,-0.056538,3.6543,2.1132,1.0487,8.0919,3.9969,3.2377e-05,0,0,0,0,45,0.47748,-0.048903
8810,21381,303.95,7,1,-0.056358,3.6543,2.1132,1.0488,8.0919,3.9969,0,0,0,0,0,45,0.47748,-0.048919
8811,21382,304.97,7,1,-0.056178,3.6543,2.1132,1.0488,8.0919,3.997,0,0,0,0,0,45,0.47747,-0.048935
8812,21383,305.98,7,1,-0.056358,3.6544,2.1132,1.0488,8.0919,3.9971,6.4802e-05,0,0,0,0,45,0.47746,-0.048951
8813,21384,307,7,1,-0.056358,3.6543,2.1132,1.0488,8.0919,3.9971,0,0,0,0,0,45,0.47746,-0.048967
8814,21385,308.01,7,1,-0.056178,3.6544,2.1132,1.0488,8.0919,3.9972,0,0,0,0,0,45,0.47745,-0.048983
8815,21386,309.01,7,1,-0.056178,3.6546,2.1132,1.0488,8.0919,3.9972,6.485e-05,0,0,0,0,45,0.47744,-0.048999
8816,21387,310.03,7,1,-0.056358,3.6544,2.1132,1.0489,8.0919,3.9973,3.2425e-05,0,0,0,0,45,0.47743,-0.049014
8817,21388,311.03,7,1,-0.056538,3.6544,2.1132,1.0489,8.0919,3.9974,0,0,0,0,0,45,0.47743,-0.04903
8818,21389,312.04,7,1,-0.056358,3.6544,2.1132,1.0489,8.0919,3.9974,0,0,0,0,0,45,0.47742,-0.049046
8819,21390,313.06,7,1,-0.056358,3.6544,2.1132,1.0489,8.0919,3.9975,0,0,0,0,0,45,0.47741,-0.049062
8820,21391,314.08,7,1,-0.056358,3.6543,2.1132,1.0489,8.0919,3.9975,-3.2425e-05,0,0,0,0,45,0.4774,-0.049078
8821,21392,315.08,7,1,-0.056358,3.6544,2.1132,1.0489,8.0919,3.9976,0,0,0,0,0,45,0.4774,-0.049094
8822,21393,316.09,7,1,-0.056178,3.6546,2.1132,1.0489,8.0919,3.9976,3.2425e-05,0,0,0,0,45,0.47739,-0.049109
8823,21394,317.11,7,1,-0.056178,3.6547,2.1132,1.049,8.0919,3.9977,6.485e-05,0,0,0,0,45,0.47738,-0.049125
8824,21395,318.12,7,1,-0.056538,3.6546,2.1132,1.049,8.0919,3.9978,0,0,0,0,0,45,0.47738,-0.049141
8825,21396,319.12,7,1,-0.056358,3.6546,2.1132,1.049,8.0919,3.9978,-3.2425e-05,0,0,0,0,45,0.47737,-0.049157
8826,21397,320.12,7,1,-0.056358,3.6546,2.1132,1.049,8.0919,3.9979,0,0,0,0,0,45,0.47736,-0.049173
8827,21398,321.12,7,1,-0.056358,3.6546,2.1132,1.049,8.0919,3.9979,3.2425e-05,0,0,0,0,45,0.47735,-0.049188
8828,21399,322.14,7,1,-0.056718,3.6546,2.1132,1.049,8.0919,3.998,3.2425e-05,0,0,0,0,45,0.47735,-0.049204
8829,21400,323.15,7,1,-0.056358,3.6546,2.1132,1.0491,8.0919,3.998,0,0,0,0,0,45,0.47734,-0.04922
8830,21401,324.17,7,1,-0.056538,3.6546,2.1132,1.0491,8.0919,3.9981,0,0,0,0,0,45,0.47733,-0.049236
8831,21402,325.19,7,1,-0.33328,3.6337,2.1132,1.0491,8.0919,3.9982,-0.0041811,0,0,0,0,45,0.47732,-0.049264
8832,21403,326.19,7,1,-0.33328,3.6334,2.1132,1.0492,8.0919,3.9985,-0.0042784,0,0,0,0,45,0.47728,-0.049356
8833,21404,327.2,7,1,-0.33346,3.6332,2.1132,1.0493,8.0919,3.9989,-0.0042784,0,0,0,0,45,0.47723,-0.049451
8834,21405,328.2,7,1,-0.33328,3.633,2.1132,1.0494,8.0919,3.9992,-0.0043108,0,0,0,0,45,0.47719,-0.049543
8835,21406,329.22,7,1,-0.33346,3.6329,2.1132,1.0495,8.0919,3.9996,-0.0043756,0,0,0,0,45,0.47715,-0.049636
8836,21407,330.22,7,1,-0.3331,3.6325,2.1132,1.0496,8.0919,3.9999,-0.0001945,0,0,0,0,45,0.47711,-0.049728
8837,21408,331.22,7,1,-0.33346,3.6324,2.1132,1.0497,8.0919,4.0002,-0.00019445,0,0,0,0,45,0.47706,-0.049822
8838,21409,332.23,7,1,-0.33346,3.6322,2.1132,1.0498,8.0919,4.0006,-0.00016208,0,0,0,0,45,0.47702,-0.049916
8839,21410,333.23,7,1,-0.33346,3.6322,2.1132,1.0498,8.0919,4.0009,-9.7227e-05,0,0,0,0,45,0.47698,-0.050009
8840,21411,334.23,7,1,-0.33346,3.6321,2.1132,1.0499,8.0919,4.0013,-0.00012965,0,0,0,0,45,0.47693,-0.050102
8841,21412,335.25,7,1,-0.99987,3.5817,2.1132,1.0501,8.0919,4.0017,-0.010145,0,0,0,0,45,0.47687,-0.05023
8842,21413,336.25,7,1,-0.99969,3.5807,2.1132,1.0503,8.0919,4.0027,-0.010372,0,0,0,0,45,0.47675,-0.050508
8843,21414,337.26,7,1,-0.99969,3.58,2.1132,1.0506,8.0919,4.0037,-0.010404,0,0,0,0,45,0.47661,-0.050794
8844,21415,338.26,7,1,-0.99987,3.5794,2.1132,1.0509,8.0919,4.0047,-0.010566,0,0,0,0,45,0.47649,-0.051072
8845,21416,339.28,7,1,-0.99987,3.5787,2.1132,1.0512,8.0919,4.0057,-0.010696,0,0,0,0,45,0.47636,-0.051354
8846,21417,340.29,7,1,-0.99969,3.5784,2.1132,1.0515,8.0919,4.0067,-0.00051861,0,0,0,0,45,0.47623,-0.051636
8847,21418,341.31,7,1,-0.99987,3.5778,2.1132,1.0518,8.0919,4.0077,-0.00048618,0,0,0,0,45,0.4761,-0.051914
8848,21419,342.31,7,1,-0.99969,3.5776,2.1132,1.052,8.0919,4.0088,-0.00035653,0,0,0,0,45,0.47597,-0.052196
8849,21420,343.31,7,1,-0.99987,3.5771,2.1132,1.0523,8.0919,4.0097,-0.00035658,0,0,0,0,45,0.47584,-0.052474
8850,21422,344.33,7,1,-0.99987,3.5768,2.1132,1.0526,8.0919,4.0108,-0.00035653,0,0,0,0,45,0.47571,-0.052756
8851,21423,345.34,7,1,-0.99987,3.5765,2.1132,1.0529,8.0919,4.0118,-0.00032411,0,0,0,0,45,0.47558,-0.053038
8852,21424,346.36,7,1,-0.99987,3.5763,2.1132,1.0532,8.0919,4.0128,-0.0002593,0,0,0,0,45,0.47545,-0.05332
8853,21425,347.37,7,1,-0.99987,3.576,2.1132,1.0534,8.0919,4.0138,-0.00029173,0,0,0,0,45,0.47532,-0.053602
8854,21426,348.37,7,1,-0.99987,3.5758,2.1132,1.0537,8.0919,4.0148,-0.00022688,0,0,0,0,45,0.47519,-0.05388
8855,21427,349.39,7,1,-0.99987,3.5755,2.1132,1.054,8.0919,4.0158,-0.0002593,0,0,0,0,45,0.47506,-0.054162
8856,21428,350.39,7,1,-0.99969,3.5753,2.1132,1.0543,8.0919,4.0168,-0.0001945,0,0,0,0,45,0.47494,-0.05444
8857,21429,351.4,7,1,-0.99987,3.575,2.1132,1.0546,8.0919,4.0178,-0.00022688,0,0,0,0,45,0.47481,-0.054722
8858,21430,352.42,7,1,-0.99987,3.5749,2.1132,1.0548,8.0919,4.0188,-0.00022688,0,0,0,0,45,0.47468,-0.055004
8859,21431,353.43,7,1,-0.99969,3.5749,2.1132,1.0551,8.0919,4.0198,-0.00016208,0,0,0,0,45,0.47455,-0.055286
8860,21432,354.44,7,1,-0.99987,3.5745,2.1132,1.0554,8.0919,4.0208,-0.00019445,0,0,0,0,45,0.47442,-0.055564
8861,21433,355.45,7,1,-0.99987,3.5744,2.1132,1.0557,8.0919,4.0218,-0.00016208,0,0,0,0,45,0.47429,-0.055846
8862,21434,356.45,7,1,-0.99987,3.5742,2.1132,1.056,8.0919,4.0228,-0.00016208,0,0,0,0,45,0.47416,-0.056123
8863,21435,357.47,7,1,-0.99969,3.5739,2.1132,1.0562,8.0919,4.0238,-0.00012965,0,0,0,0,45,0.47403,-0.056405
8864,21436,358.47,7,1,-0.99987,3.5737,2.1132,1.0565,8.0919,4.0248,-0.0001945,0,0,0,0,45,0.4739,-0.056683
8865,21437,359.48,7,1,-0.99987,3.5736,2.1132,1.0568,8.0919,4.0258,-0.00016208,0,0,0,0,45,0.47377,-0.056965
8866,21438,360.48,7,1,-0.99987,3.5736,2.1132,1.0571,8.0919,4.0268,-0.00016208,0,0,0,0,45,0.47365,-0.057243
8867,21439,361.5,7,1,-0.99969,3.5734,2.1132,1.0574,8.0919,4.0278,-0.00012965,0,0,0,0,45,0.47352,-0.057525
8868,21440,362.51,7,1,-0.99969,3.5732,2.1132,1.0576,8.0919,4.0288,-0.00012965,0,0,0,0,45,0.47339,-0.057807
8869,21441,363.51,7,1,-0.99987,3.5731,2.1132,1.0579,8.0919,4.0298,-0.00012965,0,0,0,0,45,0.47326,-0.058085
8870,21442,364.51,7,1,-1.0001,3.5729,2.1132,1.0582,8.0919,4.0308,-0.00012965,0,0,0,0,45,0.47313,-0.058363
8871,21443,365.53,7,1,-1.0001,3.5727,2.1132,1.0585,8.0919,4.0318,-9.7227e-05,0,0,0,0,45,0.473,-0.058645
8872,21444,366.54,7,1,-0.99969,3.5727,2.1132,1.0588,8.0919,4.0328,-9.7227e-05,0,0,0,0,45,0.47287,-0.058927
8873,21445,367.56,7,1,-0.99969,3.5726,2.1132,1.059,8.0919,4.0338,-0.00012965,0,0,0,0,45,0.47274,-0.059209
8874,21446,368.56,7,1,-0.99987,3.5723,2.1132,1.0593,8.0919,4.0348,-0.00016203,0,0,0,0,45,0.47261,-0.059486
8875,21447,369.58,7,1,-0.99987,3.5724,2.1132,1.0596,8.0919,4.0358,-9.7227e-05,0,0,0,0,45,0.47248,-0.059769
8876,21448,370.58,7,1,-0.66721,3.5975,2.1132,1.0598,8.0919,4.0366,0.0049591,0,0,0,0,45,0.47238,-0.059995
8877,21449,371.59,7,1,-0.66703,3.598,2.1132,1.06,8.0919,4.0373,0.0050887,0,0,0,0,45,0.47229,-0.060183
8878,21450,372.61,7,1,-0.66703,3.5982,2.1132,1.0602,8.0919,4.038,0.0051536,0,0,0,0,45,0.4722,-0.060371
8879,21451,373.62,7,1,-0.66721,3.5982,2.1132,1.0604,8.0919,4.0387,0.0051536,0,0,0,0,45,0.47212,-0.06056
8880,21452,374.64,7,1,-0.66721,3.5983,2.1132,1.0606,8.0919,4.0393,0.00019445,0,0,0,0,45,0.47203,-0.060748
8881,21453,375.64,7,1,-0.66703,3.5983,2.1132,1.0608,8.0919,4.04,0.00012965,0,0,0,0,45,0.47195,-0.060933
8882,21454,376.65,7,1,-0.66721,3.5983,2.1132,1.061,8.0919,4.0407,6.4802e-05,0,0,0,0,45,0.47186,-0.061121
8883,21455,377.65,7,1,-0.66721,3.5983,2.1132,1.0611,8.0919,4.0414,3.2377e-05,0,0,0,0,45,0.47177,-0.061307
8884,21456,378.67,7,1,-0.66703,3.5985,2.1132,1.0613,8.0919,4.042,6.4802e-05,0,0,0,0,45,0.47169,-0.061495
8885,21457,379.68,7,1,-0.66739,3.5983,2.1132,1.0615,8.0919,4.0427,0,0,0,0,0,45,0.4716,-0.061683
8886,21458,380.7,7,1,-0.66721,3.5983,2.1132,1.0617,8.0919,4.0434,0,0,0,0,0,45,0.47151,-0.061871
8887,21459,381.7,7,1,-0.66703,3.5983,2.1132,1.0619,8.0919,4.044,3.2377e-05,0,0,0,0,45,0.47143,-0.062057
