Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
2214,20524,186.97,7,1,0.49947,3.7432,0.033075,1.0226,0.13805,3.8091,0.00074549,0,0,0,0,45,0.49019,-0.020831
2215,20525,187.97,7,1,0.49964,3.7437,0.033211,1.0226,0.13857,3.8091,0.00061584,0,0,0,0,45,0.49025,-0.020695
2216,20526,188.98,7,1,0.49947,3.7442,0.033352,1.0226,0.13909,3.8091,0.00051861,0,0,0,0,45,0.49032,-0.020554
2217,20527,189.98,7,1,-0.00025434,3.6669,0.033363,1.0226,0.13913,3.8091,-0.015039,0,0,0,0,45,0.49032,-0.020543
2218,20528,191,7,1,-0.00025434,3.6667,0.033363,1.0226,0.13913,3.8091,-0.015234,0,0,0,0,45,0.49032,-0.020543
2219,20529,192.01,7,1,-7.4521e-05,3.6669,0.033363,1.0226,0.13913,3.8091,-0.015299,0,0,0,0,45,0.49032,-0.020543
2220,20530,193.03,7,1,-7.4521e-05,3.6667,0.033363,1.0226,0.13913,3.8091,-0.015428,0,0,0,0,45,0.49032,-0.020543
2221,20531,194.05,7,1,-0.00025434,3.6667,0.033363,1.0226,0.13913,3.8091,-3.2377e-05,0,0,0,0,45,0.49032,-0.020543
2222,20532,195.06,7,1,-0.00025434,3.6667,0.033363,1.0226,0.13913,3.8091,0,0,0,0,0,45,0.49032,-0.020543
2223,20533,196.06,7,1,-0.00025434,3.6669,0.033363,1.0226,0.13913,3.8091,3.2377e-05,0,0,0,0,45,0.49032,-0.020543
2224,20534,197.06,7,1,-0.00025434,3.6671,0.033363,1.0226,0.13913,3.8091,6.4802e-05,0,0,0,0,45,0.49032,-0.020543
2225,20535,198.08,7,1,-0.00025434,3.6669,0.033363,1.0226,0.13913,3.8091,3.2377e-05,0,0,0,0,45,0.49032,-0.020543
2226,20536,199.08,7,1,-0.00025434,3.6672,0.033363,1.0226,0.13913,3.8091,9.7227e-05,0,0,0,0,45,0.49032,-0.020543
2227,20537,200.08,7,1,-0.00025434,3.6672,0.033363,1.0226,0.13913,3.8091,9.7227e-05,0,0,0,0,45,0.49032,-0.020544
2228,20539,201.09,7,1,-0.00025434,3.6671,0.033363,1.0226,0.13913,3.8091,3.2425e-05,0,0,0,0,45,0.49032,-0.020544
2229,20540,202.11,7,1,-0.00043416,3.6671,0.033363,1.0226,0.13913,3.8091,0,0,0,0,0,45,0.49032,-0.020544
2230,20541,203.11,7,1,-7.4521e-05,3.6672,0.033363,1.0226,0.13913,3.8091,6.485e-05,0,0,0,0,45,0.49032,-0.020544
2231,20542,204.12,7,1,-7.4521e-05,3.6674,0.033363,1.0226,0.13913,3.8091,6.485e-05,0,0,0,0,45,0.49032,-0.020544
2232,20543,205.12,7,1,-0.49997,3.5899,0.033363,1.0226,0.13913,3.8091,-0.015461,0,0,0,0,45,0.49032,-0.020554
2233,20544,206.14,7,1,-0.49997,3.5891,0.033363,1.0228,0.13913,3.8096,-0.015623,0,0,0,0,45,0.49025,-0.020695
2234,20545,207.15,7,1,-0.49997,3.5886,0.033363,1.0229,0.13913,3.8101,-0.01572,0,0,0,0,45,0.49018,-0.020836
2235,20546,208.15,7,1,-0.49997,3.5881,0.033363,1.023,0.13913,3.8106,-0.015817,0,0,0,0,45,0.49012,-0.020975
2236,20547,209.17,7,1,-0.49979,3.588,0.033363,1.0232,0.13913,3.8111,-0.015882,0,0,0,0,45,0.49005,-0.021113
2237,20548,210.17,7,1,-0.50015,3.5877,0.033363,1.0233,0.13913,3.8116,-0.00038896,0,0,0,0,45,0.48999,-0.021254
2238,20549,211.19,7,1,-0.49997,3.5873,0.033363,1.0235,0.13913,3.8121,-0.00032411,0,0,0,0,45,0.48992,-0.021396
2239,20550,212.2,7,1,-0.49997,3.5873,0.033363,1.0236,0.13913,3.8126,-0.00022688,0,0,0,0,45,0.48985,-0.021537
2240,20551,213.22,7,1,-0.49997,3.587,0.033363,1.0237,0.13913,3.8132,-0.00019445,0,0,0,0,45,0.48979,-0.021678
2241,20552,214.23,7,1,-0.49979,3.5868,0.033363,1.0239,0.13913,3.8137,-0.0001945,0,0,0,0,45,0.48972,-0.021819
2242,20553,215.25,7,1,-0.49997,3.5867,0.033363,1.024,0.13913,3.8142,-0.00019445,0,0,0,0,45,0.48966,-0.021958
2243,20554,216.25,7,1,-0.49997,3.5864,0.033363,1.0242,0.13913,3.8147,-0.00022688,0,0,0,0,45,0.48959,-0.022099
2244,20555,217.26,7,1,-0.49997,3.5864,0.033363,1.0243,0.13913,3.8152,-0.00012965,0,0,0,0,45,0.48952,-0.02224
2245,20556,218.26,7,1,-0.49979,3.5862,0.033363,1.0244,0.13913,3.8157,-0.00012965,0,0,0,0,45,0.48946,-0.022379
2246,20557,219.28,7,1,-0.50015,3.5859,0.033363,1.0246,0.13913,3.8162,-0.00016208,0,0,0,0,45,0.48939,-0.02252
2247,20558,220.28,7,1,-0.49997,3.5857,0.033363,1.0247,0.13913,3.8167,-0.00016208,0,0,0,0,45,0.48932,-0.022658
2248,20559,221.3,7,1,-0.50015,3.5855,0.033363,1.0249,0.13913,3.8172,-0.0001945,0,0,0,0,45,0.48926,-0.0228
2249,20560,222.31,7,1,-0.49997,3.5857,0.033363,1.025,0.13913,3.8177,-9.7227e-05,0,0,0,0,45,0.48919,-0.022941
2250,20561,223.33,7,1,-0.49997,3.5855,0.033363,1.0252,0.13913,3.8182,-0.00012965,0,0,0,0,45,0.48913,-0.023082
2251,20562,224.34,7,1,-0.49997,3.5854,0.033363,1.0253,0.13913,3.8187,-9.7227e-05,0,0,0,0,45,0.48906,-0.023223
2252,20563,225.34,7,1,-0.50015,3.5852,0.033363,1.0254,0.13913,3.8192,-0.00012965,0,0,0,0,45,0.48899,-0.023359
2253,20564,226.36,7,1,-0.49997,3.5852,0.033363,1.0256,0.13913,3.8197,-9.7227e-05,0,0,0,0,45,0.48893,-0.0235
2254,20565,227.36,7,1,-0.49997,3.5851,0.033363,1.0257,0.13913,3.8202,-9.7227e-05,0,0,0,0,45,0.48886,-0.023641
2255,20566,228.36,7,1,-0.49997,3.5847,0.033363,1.0259,0.13913,3.8207,-0.00012965,0,0,0,0,45,0.4888,-0.02378
2256,20567,229.37,7,1,-0.49997,3.5847,0.033363,1.026,0.13913,3.8212,-0.00012965,0,0,0,0,45,0.48873,-0.023921
2257,20568,230.37,7,1,-0.49979,3.5847,0.033363,1.0261,0.13913,3.8217,-9.7227e-05,0,0,0,0,45,0.48866,-0.02406
2258,20569,231.39,7,1,-0.49997,3.5846,0.033363,1.0263,0.13913,3.8222,-9.7227e-05,0,0,0,0,45,0.4886,-0.024201
2259,20570,232.4,7,1,-0.49979,3.5846,0.033363,1.0264,0.13913,3.8227,-9.7227e-05,0,0,0,0,45,0.48853,-0.024342
2260,20571,233.42,7,1,-0.49997,3.5844,0.033363,1.0266,0.13913,3.8232,-6.485e-05,0,0,0,0,45,0.48847,-0.024483
2261,20572,234.42,7,1,-0.49997,3.5844,0.033363,1.0267,0.13913,3.8237,-9.7275e-05,0,0,0,0,45,0.4884,-0.024622
2262,20573,235.44,7,1,-0.49997,3.5842,0.033363,1.0268,0.13913,3.8242,-9.7227e-05,0,0,0,0,45,0.48833,-0.024761
2263,20574,236.45,7,1,-0.49997,3.5842,0.033363,1.027,0.13913,3.8247,-6.4802e-05,0,0,0,0,45,0.48827,-0.024904
2264,20575,237.47,7,1,-0.50015,3.5841,0.033363,1.0271,0.13913,3.8252,-0.00012965,0,0,0,0,45,0.4882,-0.025045
2265,20576,238.48,7,1,-0.50015,3.5841,0.033363,1.0273,0.13913,3.8257,-6.4802e-05,0,0,0,0,45,0.48813,-0.025187
2266,20577,239.48,7,1,-0.49997,3.5839,0.033363,1.0274,0.13913,3.8262,-6.485e-05,0,0,0,0,45,0.48807,-0.025325
2267,20578,240.5,7,1,-0.49997,3.5839,0.033363,1.0275,0.13913,3.8267,-6.485e-05,0,0,0,0,45,0.488,-0.025466
2268,20579,241.5,7,1,-3.9994,3.2177,0.033363,1.0281,0.13913,3.8286,-0.073316,0,0,0,0,45,0.48773,-0.026038
2269,20580,242.51,7,1,-3.9994,3.2224,0.033363,1.0292,0.13913,3.8322,-0.072344,0,0,0,0,45,0.4872,-0.027167
2270,20581,243.53,7,1,-3.9994,3.2266,0.033363,1.0304,0.13913,3.8359,-0.071534,0,0,0,0,45,0.48667,-0.028295
2271,20582,244.53,7,1,-3.9994,3.2229,0.033363,1.0315,0.13913,3.8395,-0.072247,0,0,0,0,45,0.48615,-0.029406
2272,20583,245.55,7,1,-3.9996,3.2211,0.033363,1.0326,0.13913,3.8431,-0.072571,0,0,0,0,45,0.48561,-0.030534
2273,20584,246.55,7,1,-3.9994,3.2254,0.033363,1.0337,0.13913,3.8467,0.00071306,0,0,0,0,45,0.48509,-0.031645
2274,20585,247.56,7,1,-3.9994,3.224,0.033363,1.0348,0.13913,3.8503,0.00038896,0,0,0,0,45,0.48456,-0.032773
2275,20586,248.58,7,1,-3.9994,3.2212,0.033363,1.036,0.13913,3.8539,-0.0016206,0,0,0,0,45,0.48403,-0.033902
2276,20587,249.59,7,1,-2.4999,3.3749,0.033363,1.0369,0.13913,3.8569,0.031343,0,0,0,0,45,0.4836,-0.034806
2277,20588,250.59,7,1,-2.4999,3.376,0.033363,1.0376,0.13913,3.8593,0.030791,0,0,0,0,45,0.48327,-0.0355
2278,20589,251.61,7,1,-2.4999,3.3767,0.033363,1.0383,0.13913,3.8616,0.030597,0,0,0,0,45,0.48294,-0.036205
2279,20590,252.62,7,1,-2.5001,3.3773,0.033363,1.039,0.13913,3.864,0.030532,0,0,0,0,45,0.48261,-0.036911
2280,20591,253.64,7,1,-2.4999,3.3779,0.033363,1.0397,0.13913,3.8664,0.031602,0,0,0,0,45,0.48228,-0.037616
2281,20592,254.64,7,1,-2.4999,3.3783,0.033363,1.0404,0.13913,3.8687,0.00058346,0,0,0,0,45,0.48195,-0.03831
2282,20593,255.65,7,1,-2.4998,3.3788,0.033363,1.0411,0.13913,3.8711,0.00051861,0,0,0,0,45,0.48162,-0.039015
2283,20594,256.67,7,1,-2.4998,3.3792,0.033363,1.0418,0.13913,3.8735,0.00048618,0,0,0,0,45,0.48129,-0.03971
2284,20595,257.69,7,1,-2.4999,3.3792,0.033363,1.0425,0.13913,3.8759,0.00035653,0,0,0,0,45,0.48095,-0.040426
2285,20596,258.7,7,1,-2.4998,3.3794,0.033363,1.0432,0.13913,3.8783,0.00029173,0,0,0,0,45,0.48062,-0.041131
2286,20597,259.72,7,1,-2.4999,3.3796,0.033363,1.0439,0.13913,3.8807,0.00022688,0,0,0,0,45,0.48029,-0.041837
2287,20598,260.72,7,1,-2.4999,3.3794,0.033363,1.0446,0.13913,3.883,9.7275e-05,0,0,0,0,45,0.47996,-0.042531
2288,20599,261.72,7,1,-2.4999,3.3797,0.033363,1.0453,0.13913,3.8854,0.00012965,0,0,0,0,45,0.47964,-0.043225
2289,20600,262.73,7,1,-2.4999,3.3797,0.033363,1.046,0.13913,3.8877,9.7227e-05,0,0,0,0,45,0.4793,-0.043931
2290,20601,263.75,7,1,-2.5001,3.3796,0.033363,1.0467,0.13913,3.8901,0,0,0,0,0,45,0.47897,-0.044636
2291,20602,264.76,7,1,-2.5001,3.3794,0.033363,1.0474,0.13913,3.8925,-3.2377e-05,0,0,0,0,45,0.47864,-0.045341
2292,20603,265.78,7,1,-2.5001,3.3792,0.033363,1.0481,0.13913,3.8949,-9.7227e-05,0,0,0,0,45,0.47831,-0.046046
2293,20604,266.8,7,1,-2.4999,3.3794,0.033363,1.0488,0.13913,3.8973,0,0,0,0,0,45,0.47797,-0.046752
2294,20605,267.8,7,1,-2.4999,3.3792,0.033363,1.0495,0.13913,3.8996,-9.7227e-05,0,0,0,0,45,0.47765,-0.047435
2295,20606,268.81,7,1,-2.4999,3.3792,0.033363,1.0502,0.13913,3.902,-3.2425e-05,0,0,0,0,45,0.47732,-0.048141
2296,20607,269.83,7,1,-2.4999,3.3791,0.033363,1.0509,0.13913,3.9043,-9.7227e-05,0,0,0,0,45,0.47699,-0.048846
2297,20608,270.83,7,1,-2.4999,3.3789,0.033363,1.0516,0.13913,3.9067,-9.7275e-05,0,0,0,0,45,0.47665,-0.049551
2298,20609,271.84,7,1,-2.4999,3.3788,0.033363,1.0523,0.13913,3.9091,-0.00012965,0,0,0,0,45,0.47632,-0.050256
2299,20610,272.84,7,1,-2.4998,3.3788,0.033363,1.053,0.13913,3.9115,-0.00012965,0,0,0,0,45,0.476,-0.050951
2300,20611,273.84,7,1,0.99954,3.7437,0.03358,1.0532,0.13994,3.9119,0.07296,0,0,0,0,45,0.47603,-0.050878
2301,20612,274.86,7,1,0.99954,3.7468,0.033862,1.0532,0.141,3.9119,0.073575,0,0,0,0,45,0.47616,-0.050596
2302,20613,275.86,7,1,0.99954,3.7487,0.03414,1.0532,0.14204,3.9119,0.073964,0,0,0,0,45,0.47629,-0.050319
2303,20614,276.87,7,1,0.99954,3.7508,0.034417,1.0532,0.14308,3.9119,0.074386,0,0,0,0,45,0.47642,-0.050041
2304,20615,277.89,7,1,0.99954,3.7536,0.034703,1.0532,0.14416,3.9119,0.075002,0,0,0,0,45,0.47656,-0.049755
2305,20616,278.89,7,1,0.99936,3.7564,0.034981,1.0532,0.1452,3.9119,0.0024957,0,0,0,0,45,0.47669,-0.049477
2306,20617,279.9,7,1,0.99954,3.7585,0.035263,1.0532,0.14626,3.9119,0.0023587,0,0,0,0,45,0.47682,-0.049195
2307,20618,280.92,7,1,0.99954,3.7604,0.035545,1.0532,0.14732,3.9119,0.0022688,0,0,0,0,45,0.47696,-0.048913
2308,20619,281.94,7,1,-0.99969,3.5473,0.03558,1.0534,0.14745,3.9128,-0.040774,0,0,0,0,45,0.47686,-0.049121
2309,20620,282.95,7,1,-1.0001,3.5462,0.03558,1.0537,0.14745,3.9138,-0.041552,0,0,0,0,45,0.47672,-0.049403
2310,20621,283.95,7,1,-0.99969,3.545,0.03558,1.054,0.14745,3.9148,-0.04233,0,0,0,0,45,0.47659,-0.049681
2311,20622,284.97,7,1,-0.99987,3.5444,0.03558,1.0542,0.14745,3.9158,-0.042881,0,0,0,0,45,0.47646,-0.049963
2312,20623,285.98,7,1,-0.99969,3.5437,0.03558,1.0545,0.14745,3.9168,-0.043335,0,0,0,0,45,0.47633,-0.050241
2313,20624,287,7,1,-0.99987,3.5431,0.03558,1.0548,0.14745,3.9178,-0.00081029,0,0,0,0,45,0.47619,-0.050527
2314,20625,288.01,7,1,-0.99987,3.5424,0.03558,1.0551,0.14745,3.9188,-0.00068064,0,0,0,0,45,0.47606,-0.05081
2315,20626,289.01,7,1,-0.99987,3.5421,0.03558,1.0554,0.14745,3.9198,-0.00058341,0,0,0,0,45,0.47593,-0.051087
2316,20627,290.03,7,1,-0.99969,3.5416,0.03558,1.0557,0.14745,3.9208,-0.00048618,0,0,0,0,45,0.4758,-0.051369
2317,20628,291.04,7,1,-0.99987,3.5413,0.03558,1.0559,0.14745,3.9218,-0.00045376,0,0,0,0,45,0.47567,-0.051651
2318,20629,292.04,7,1,-0.99987,3.541,0.03558,1.0562,0.14745,3.9227,-0.00042008,0,0,0,0,45,0.47554,-0.051925
2319,20630,293.06,7,1,-0.99987,3.5405,0.03558,1.0565,0.14745,3.9238,-0.00042138,0,0,0,0,45,0.4754,-0.052211
2320,20631,294.08,7,1,-0.99987,3.5403,0.03558,1.0568,0.14745,3.9247,-0.00035653,0,0,0,0,45,0.47527,-0.052489
2321,20632,295.08,7,1,-0.99987,3.5402,0.03558,1.0571,0.14745,3.9257,-0.00029168,0,0,0,0,45,0.47514,-0.052771
2322,20634,296.09,7,1,-0.99987,3.5398,0.03558,1.0573,0.14745,3.9267,-0.0002585,0,0,0,0,45,0.47501,-0.053053
2323,20635,297.11,7,1,-0.99987,3.5397,0.03558,1.0576,0.14745,3.9277,-0.00022688,0,0,0,0,45,0.47487,-0.053335
2324,20636,298.12,7,1,-1.0001,3.5395,0.03558,1.0579,0.14745,3.9287,-0.00022688,0,0,0,0,45,0.47474,-0.053617
2325,20637,299.12,7,1,-0.99987,3.5394,0.03558,1.0582,0.14745,3.9297,-0.0001945,0,0,0,0,45,0.47461,-0.053895
2326,20638,300.12,7,1,-0.99969,3.5394,0.03558,1.0585,0.14745,3.9307,-0.00016208,0,0,0,0,45,0.47448,-0.054173
2327,20639,301.14,7,1,-0.99987,3.539,0.03558,1.0587,0.14745,3.9317,-0.00016203,0,0,0,0,45,0.47434,-0.054455
2328,20640,302.14,7,1,-0.99987,3.539,0.03558,1.059,0.14745,3.9327,-0.00012965,0,0,0,0,45,0.47421,-0.054733
2329,20641,303.15,7,1,-0.99987,3.5389,0.03558,1.0593,0.14745,3.9337,-0.00016208,0,0,0,0,45,0.47408,-0.055015
2330,20642,304.17,7,1,-1.0001,3.5385,0.03558,1.0596,0.14745,3.9347,-0.00016208,0,0,0,0,45,0.47395,-0.055297
2331,20643,305.19,7,1,-0.99969,3.5387,0.03558,1.0599,0.14745,3.9357,-0.00012965,0,0,0,0,45,0.47382,-0.055579
2332,20644,306.2,7,1,-0.99987,3.5384,0.03558,1.0601,0.14745,3.9367,-0.00012965,0,0,0,0,45,0.47368,-0.055861
2333,20645,307.22,7,1,-0.99969,3.5384,0.03558,1.0604,0.14745,3.9377,-0.00012965,0,0,0,0,45,0.47355,-0.056143
2334,20646,308.23,7,1,-0.99987,3.5384,0.03558,1.0607,0.14745,3.9387,-6.4802e-05,0,0,0,0,45,0.47342,-0.056425
2335,20647,309.25,7,1,-1.0001,3.5382,0.03558,1.061,0.14745,3.9397,-3.2425e-05,0,0,0,0,45,0.47328,-0.056707
2336,20648,310.26,7,1,-0.99987,3.5381,0.03558,1.0613,0.14745,3.9407,-9.7227e-05,0,0,0,0,45,0.47315,-0.056989
2337,20649,311.28,7,1,-0.99987,3.5379,0.03558,1.0616,0.14745,3.9417,-9.7227e-05,0,0,0,0,45,0.47302,-0.057271
2338,20650,312.29,7,1,-0.99987,3.5376,0.03558,1.0618,0.14745,3.9427,-0.00016208,0,0,0,0,45,0.47288,-0.057553
2339,20651,313.31,7,1,1.9999,3.8706,0.035721,1.062,0.14799,3.9434,0.066477,0,0,0,0,45,0.47285,-0.057621
2340,20652,314.33,7,1,2.0001,3.8735,0.036285,1.062,0.15018,3.9434,0.067093,0,0,0,0,45,0.47312,-0.057056
2341,20653,315.34,7,1,1.9997,3.8753,0.036849,1.062,0.15237,3.9434,0.06745,0,0,0,0,45,0.47338,-0.056492
2342,20654,316.36,7,1,1.9999,3.8771,0.037413,1.062,0.15455,3.9434,0.067839,0,0,0,0,45,0.47365,-0.055928
2343,20655,317.37,7,1,1.9997,3.8787,0.037978,1.062,0.15674,3.9434,0.068195,0,0,0,0,45,0.47392,-0.055364
2344,20656,318.39,7,1,1.9999,3.8802,0.038542,1.062,0.15893,3.9434,0.0017502,0,0,0,0,45,0.47418,-0.0548
2345,20657,319.4,7,1,1.9999,3.8813,0.039106,1.062,0.16112,3.9434,0.001491,0,0,0,0,45,0.47445,-0.054235
2346,20658,320.42,7,1,1.9999,3.8823,0.03967,1.062,0.16331,3.9434,0.0013571,0,0,0,0,45,0.47471,-0.053671
2347,20659,321.44,7,1,-7.4521e-05,3.6625,0.040017,1.062,0.16466,3.9434,-0.042978,0,0,0,0,45,0.47488,-0.053324
2348,20660,322.45,7,1,-0.00025434,3.6611,0.040017,1.062,0.16466,3.9434,-0.043594,0,0,0,0,45,0.47488,-0.053324
2349,20661,323.47,7,1,-0.00043416,3.6604,0.040017,1.062,0.16466,3.9434,-0.043983,0,0,0,0,45,0.47488,-0.053324
2350,20662,324.47,7,1,-0.00025434,3.6601,0.040017,1.062,0.16466,3.9434,-0.044275,0,0,0,0,45,0.47488,-0.053324
2351,20663,325.48,7,1,-0.00025434,3.6596,0.040017,1.062,0.16466,3.9434,-0.044631,0,0,0,0,45,0.47488,-0.053324
2352,20664,326.5,7,1,-7.4521e-05,3.6596,0.040017,1.062,0.16466,3.9434,-0.00045376,0,0,0,0,45,0.47488,-0.053324
2353,20665,327.51,7,1,-0.00025434,3.6593,0.040017,1.062,0.16466,3.9434,-0.00032411,0,0,0,0,45,0.47488,-0.053324
2354,20666,328.51,7,1,-0.00043416,3.6591,0.040017,1.062,0.16466,3.9434,-0.00022688,0,0,0,0,45,0.47488,-0.053324
2355,20667,329.53,7,1,-0.00025434,3.6591,0.040017,1.062,0.16466,3.9434,-0.00016208,0,0,0,0,45,0.47488,-0.053324
2356,20668,330.54,7,1,-0.00025434,3.659,0.040017,1.062,0.16466,3.9434,-0.00019445,0,0,0,0,45,0.47488,-0.053324
2357,20669,331.56,7,1,-0.00025434,3.6588,0.040017,1.062,0.16466,3.9434,-0.00012965,0,0,0,0,45,0.47488,-0.053325
2358,20670,332.58,7,1,-0.00043416,3.659,0.040017,1.062,0.16466,3.9434,-6.4802e-05,0,0,0,0,45,0.47488,-0.053325
2359,20671,333.58,7,1,-0.00025434,3.659,0.040017,1.062,0.16466,3.9434,-3.2277e-05,0,0,0,0,45,0.47488,-0.053325
2360,20672,334.59,7,1,-0.00025434,3.6588,0.040017,1.062,0.16466,3.9434,-6.4599e-05,0,0,0,0,45,0.47488,-0.053325
2361,20673,335.59,7,1,-0.00025434,3.6588,0.040017,1.062,0.16466,3.9434,-3.2425e-05,0,0,0,0,45,0.47488,-0.053325
2362,20674,336.61,7,1,-0.00025434,3.6588,0.040017,1.062,0.16466,3.9434,-3.2425e-05,0,0,0,0,45,0.47488,-0.053325
2363,20675,337.61,7,1,-7.4521e-05,3.6588,0.040017,1.062,0.16466,3.9434,3.2425e-05,0,0,0,0,45,0.47488,-0.053325
2364,20676,338.62,7,1,-7.4521e-05,3.659,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053325
2365,20677,339.64,7,1,-0.00025434,3.659,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053325
2366,20678,340.64,7,1,-0.00025434,3.6588,0.040017,1.062,0.16466,3.9434,-3.2425e-05,0,0,0,0,45,0.47488,-0.053325
2367,20679,341.65,7,1,-7.4521e-05,3.6586,0.040017,1.062,0.16466,3.9434,-3.2425e-05,0,0,0,0,45,0.47488,-0.053325
2368,20680,342.67,7,1,-7.4521e-05,3.6588,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053325
2369,20681,343.69,7,1,-0.00025434,3.6586,0.040017,1.062,0.16466,3.9434,-6.465e-05,0,0,0,0,45,0.47488,-0.053325
2370,20682,344.69,7,1,-0.00025434,3.6588,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053325
2371,20683,345.7,7,1,-7.4521e-05,3.659,0.040017,1.062,0.16466,3.9434,3.2324e-05,0,0,0,0,45,0.47488,-0.053325
2372,20684,346.72,7,1,-0.00025434,3.6588,0.040017,1.062,0.16466,3.9434,-3.2425e-05,0,0,0,0,45,0.47488,-0.053325
2373,20685,347.72,7,1,-0.00025434,3.6588,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053325
2374,20686,348.73,7,1,-0.00043416,3.6588,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053325
2375,20687,349.73,7,1,-7.4521e-05,3.6588,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053326
2376,20688,350.75,7,1,-7.4521e-05,3.6588,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053326
2377,20689,351.75,7,1,-7.4521e-05,3.659,0.040017,1.062,0.16466,3.9434,3.2425e-05,0,0,0,0,45,0.47488,-0.053326
2378,20690,352.75,7,1,-0.00043416,3.6588,0.040017,1.062,0.16466,3.9434,3.2425e-05,0,0,0,0,45,0.47488,-0.053326
2379,20691,353.76,7,1,-0.00025434,3.659,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053326
2380,20692,354.78,7,1,-0.00025434,3.659,0.040017,1.062,0.16466,3.9434,3.2425e-05,0,0,0,0,45,0.47488,-0.053326
2381,20693,355.79,7,1,-0.00025434,3.659,0.040017,1.062,0.16466,3.9434,3.2323e-05,0,0,0,0,45,0.47488,-0.053326
2382,20694,356.81,7,1,-7.4521e-05,3.659,0.040017,1.062,0.16466,3.9434,-3.2277e-05,0,0,0,0,45,0.47488,-0.053326
2383,20695,357.81,7,1,-0.00025434,3.659,0.040017,1.062,0.16466,3.9434,-3.2377e-05,0,0,0,0,45,0.47488,-0.053326
2384,20696,358.83,7,1,-0.00025434,3.659,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053326
2385,20697,359.84,7,1,-7.4521e-05,3.659,0.040017,1.062,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053326
2386,20697,360.01,7,1,-7.4521e-05,3.6591,0.040017,1.062,0.16466,3.9434,3.2377e-05,0,0,0,0,45,0.47488,-0.053326
2387,20698,1.0155,7,1,-0.00025434,3.6591,0.040017,1.0621,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053326
2388,20699,2.0312,7,1,-0.00025434,3.659,0.040017,1.0621,0.16466,3.9434,-3.2377e-05,0,0,0,0,45,0.47488,-0.053326
2389,20700,3.0468,7,1,-7.4521e-05,3.6591,0.040017,1.0621,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053326
2390,20701,4.0625,7,1,-0.00043416,3.6588,0.040017,1.0621,0.16466,3.9434,-6.4802e-05,0,0,0,0,45,0.47488,-0.053326
2391,20703,5.078,7,1,-7.4521e-05,3.6591,0.040017,1.0621,0.16466,3.9434,6.4802e-05,0,0,0,0,45,0.47488,-0.053326
2392,20704,6.0936,7,1,-0.00025434,3.6591,0.040017,1.0621,0.16466,3.9434,3.2377e-05,0,0,0,0,45,0.47488,-0.053326
2393,20705,7.1093,7,1,-0.00025434,3.659,0.040017,1.0621,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053326
2394,20706,8.1249,7,1,-7.4521e-05,3.6593,0.040017,1.0621,0.16466,3.9434,3.2425e-05,0,0,0,0,45,0.47488,-0.053327
2395,20707,9.1405,7,1,-0.00043416,3.6591,0.040017,1.0621,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053327
2396,20708,10.156,7,1,-7.4521e-05,3.6591,0.040017,1.0621,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053327
2397,20709,11.172,7,1,0.0001053,3.6593,0.040017,1.0621,0.16466,3.9434,3.2425e-05,0,0,0,0,45,0.47488,-0.053327
2398,20710,12.187,7,1,-0.00025434,3.6591,0.040017,1.0621,0.16466,3.9434,0,0,0,0,0,45,0.47488,-0.053327
2399,20711,13.203,7,1,-7.4521e-05,3.6593,0.040017,1.0621,0.16466,3.9434,3.2425e-05,0,0,0,0,45,0.47488,-0.053327
2400,20712,14.219,7,1,-0.00025434,3.6591,0.040017,1.0621,0.16466,3.9434,3.2377e-05,0,0,0,0,45,0.47488,-0.053327
2401,20713,15.234,7,1,-0.00025434,3.6593,0.040017,1.0621,0.16466,3.9434,3.2425e-05,0,0,0,0,45,0.47488,-0.053327
2402,20714,16.25,7,1,-0.00025434,3.6593,0.040017,1.0621,0.16466,3.9434,6.4802e-05,0,0,0,0,45,0.47488,-0.053327
2403,20715,17.25,7,1,-0.49979,3.605,0.040017,1.0621,0.16466,3.9435,-0.010826,0,0,0,0,45,0.47486,-0.053353
