Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
8731,21755,191.17,7,1,-0.55665,3.5813,1.8609,0.93505,7.2645,3.5166,0.018435,0,0,0,0,0,0.48256,-0.031567
8732,21756,192.18,7,1,-0.55647,3.5822,1.8609,0.93521,7.2645,3.5171,0.018726,0,0,0,0,0,0.48247,-0.031724
8733,21757,193.2,7,1,-0.55647,3.5829,1.8609,0.93536,7.2645,3.5177,0.018985,0,0,0,0,0,0.48238,-0.031881
8734,21758,194.22,7,1,-0.55683,3.5832,1.8609,0.93552,7.2645,3.5182,0.0012959,0,0,0,0,0,0.4823,-0.032038
8735,21759,195.23,7,1,-0.55647,3.5837,1.8609,0.93568,7.2645,3.5188,0.00048594,0,0,0,0,0,0.48221,-0.032195
8736,21760,196.25,7,1,-0.55665,3.584,1.8609,0.93583,7.2645,3.5194,0.00035639,0,0,0,0,0,0.48212,-0.032352
8737,21761,197.26,7,1,-0.55647,3.5843,1.8609,0.93599,7.2645,3.5199,0.00029159,0,0,0,0,0,0.48204,-0.032509
8738,21762,198.28,7,1,-0.55647,3.5847,1.8609,0.93615,7.2645,3.5205,0.00029159,0,0,0,0,0,0.48195,-0.032666
8739,21763,199.29,7,1,-0.55665,3.5845,1.8609,0.9363,7.2645,3.5211,0.0001296,0,0,0,0,0,0.48186,-0.032823
8740,21764,200.31,7,1,-1.3333,3.5003,1.8609,0.93652,7.2645,3.5218,-0.01675,0,0,0,0,0,0.48175,-0.033036
8741,21765,201.33,7,1,-1.3331,3.4969,1.8609,0.93689,7.2645,3.5231,-0.017463,0,0,0,0,0,0.48154,-0.033412
8742,21766,202.34,7,1,-1.3333,3.4954,1.8609,0.93727,7.2645,3.5244,-0.017787,0,0,0,0,0,0.48133,-0.033788
8743,21767,203.36,7,1,-1.3331,3.4946,1.8609,0.93765,7.2645,3.5258,-0.018013,0,0,0,0,0,0.48112,-0.034164
8744,21768,204.37,7,1,-1.3331,3.4938,1.8609,0.93802,7.2645,3.5271,-0.0011663,0,0,0,0,0,0.48092,-0.03454
8745,21769,205.39,7,1,-1.3331,3.493,1.8609,0.9384,7.2645,3.5284,-0.00074515,0,0,0,0,0,0.48071,-0.034916
8746,21770,206.39,7,1,-1.3331,3.4923,1.8609,0.93877,7.2645,3.5297,-0.0006156,0,0,0,0,0,0.4805,-0.035287
8747,21771,207.4,7,1,-1.3331,3.4918,1.8609,0.93914,7.2645,3.531,-0.00055075,0,0,0,0,0,0.4803,-0.035663
8748,21772,208.4,7,1,-1.3331,3.4914,1.8609,0.93951,7.2645,3.5323,-0.00045357,0,0,0,0,0,0.48009,-0.036033
8749,21773,209.42,7,1,-1.3331,3.4907,1.8609,0.93989,7.2645,3.5336,-0.00048594,0,0,0,0,0,0.47988,-0.036409
8750,21774,210.43,7,1,-1.1112,3.5148,1.8609,0.94024,7.2645,3.5348,0.0045034,0,0,0,0,0,0.47969,-0.036761
8751,21775,211.45,7,1,-1.1112,3.515,1.8609,0.94056,7.2645,3.5359,0.0046329,0,0,0,0,0,0.47952,-0.037074
8752,21776,212.45,7,1,-1.1111,3.515,1.8609,0.94086,7.2645,3.537,0.0047301,0,0,0,0,0,0.47935,-0.037383
8753,21777,213.47,7,1,-1.1114,3.5147,1.8609,0.94118,7.2645,3.5381,0.0047949,0,0,0,0,0,0.47917,-0.037697
8754,21778,214.47,7,1,-1.1112,3.5145,1.8609,0.94149,7.2645,3.5392,-6.4802e-05,0,0,0,0,0,0.479,-0.038005
8755,21779,215.48,7,1,-1.1112,3.5144,1.8609,0.9418,7.2645,3.5403,-0.0001296,0,0,0,0,0,0.47883,-0.038319
8756,21780,216.5,7,1,-1.1112,3.5142,1.8609,0.942,7.2645,3.541,-0.00016198,0,0,0,0,0,0.47872,-0.038521
8757,21781,217.5,7,1,-1.1112,3.5139,1.8609,0.94242,7.2645,3.5425,-0.00019441,0,0,0,0,0,0.47848,-0.038941
8758,21782,218.5,7,1,-1.1112,3.5139,1.8609,0.94273,7.2645,3.5436,-0.00016198,0,0,0,0,0,0.47831,-0.03925
8759,21784,219.51,7,1,-1.1114,3.5134,1.8609,0.94304,7.2645,3.5447,-0.00019436,0,0,0,0,0,0.47814,-0.039563
8760,21785,220.51,7,1,-1.1114,3.5132,1.8609,0.94335,7.2645,3.5458,-0.00019441,0,0,0,0,0,0.47797,-0.039872
8761,21786,221.53,7,1,-1.1112,3.5132,1.8609,0.94367,7.2645,3.5469,-0.00016198,0,0,0,0,0,0.4778,-0.040185
8762,21787,222.54,7,1,-1.1112,3.5129,1.8609,0.94398,7.2645,3.548,-0.00019441,0,0,0,0,0,0.47762,-0.040499
8763,21788,223.56,7,1,-1.1111,3.5129,1.8609,0.94429,7.2645,3.5491,-0.00016203,0,0,0,0,0,0.47745,-0.040812
8764,21789,224.58,7,1,-1.1112,3.5124,1.8609,0.94461,7.2645,3.5502,-0.00022678,0,0,0,0,0,0.47728,-0.041126
8765,21790,225.58,7,1,-1.1114,3.5122,1.8609,0.94492,7.2645,3.5513,-0.00019436,0,0,0,0,0,0.47711,-0.041434
8766,21791,226.59,7,1,-1.1112,3.5121,1.8609,0.94523,7.2645,3.5524,-0.00016198,0,0,0,0,0,0.47693,-0.041748
8767,21792,227.61,7,1,-1.1111,3.5119,1.8609,0.94554,7.2645,3.5535,-0.00019436,0,0,0,0,0,0.47676,-0.042061
8768,21793,228.62,7,1,-1.1112,3.5118,1.8609,0.94586,7.2645,3.5546,-0.00019441,0,0,0,0,0,0.47659,-0.042375
8769,21794,229.62,7,1,-1.1112,3.5116,1.8609,0.94616,7.2645,3.5556,-0.00019436,0,0,0,0,0,0.47642,-0.042684
8770,21795,230.64,7,1,-1.1112,3.5116,1.8609,0.94648,7.2645,3.5567,-0.0001296,0,0,0,0,0,0.47624,-0.042997
8771,21796,231.65,7,1,-1.1112,3.5113,1.8609,0.94679,7.2645,3.5578,-0.00016198,0,0,0,0,0,0.47607,-0.043311
8772,21797,232.67,7,1,-1.1112,3.511,1.8609,0.94711,7.2645,3.5589,-0.00016198,0,0,0,0,0,0.4759,-0.043624
8773,21798,233.67,7,1,-1.1112,3.5108,1.8609,0.94741,7.2645,3.56,-0.00016198,0,0,0,0,0,0.47573,-0.043933
8774,21799,234.68,7,1,-1.1112,3.5106,1.8609,0.94773,7.2645,3.5611,-0.0001296,0,0,0,0,0,0.47555,-0.044246
8775,21800,235.7,7,1,-1.1111,3.5105,1.8609,0.94804,7.2645,3.5622,-0.00012956,0,0,0,0,0,0.47538,-0.04456
8776,21801,236.72,7,1,-1.1112,3.5103,1.8609,0.94835,7.2645,3.5633,-0.00016198,0,0,0,0,0,0.47521,-0.044873
8777,21802,237.72,7,1,-1.1111,3.5103,1.8609,0.94866,7.2645,3.5644,-0.0001296,0,0,0,0,0,0.47504,-0.045182
8778,21803,238.73,7,1,-1.1112,3.5098,1.8609,0.94898,7.2645,3.5655,-0.0001296,0,0,0,0,0,0.47486,-0.045495
8779,21804,239.75,7,1,-1.1111,3.5098,1.8609,0.94923,7.2645,3.5664,-0.0001296,0,0,0,0,0,0.47472,-0.045746
8780,21805,240.75,7,1,-0.66678,3.5592,1.8609,0.94951,7.2645,3.5674,0.0097519,0,0,0,0,0,0.47457,-0.046032
8781,21806,241.76,7,1,-0.66678,3.5602,1.8609,0.9497,7.2645,3.5681,0.010011,0,0,0,0,0,0.47446,-0.04622
8782,21807,242.76,7,1,-0.66696,3.5607,1.8609,0.94989,7.2645,3.5687,0.010108,0,0,0,0,0,0.47436,-0.046405
8783,21808,243.78,7,1,-0.66696,3.5608,1.8609,0.95007,7.2645,3.5694,0.010205,0,0,0,0,0,0.47426,-0.046593
8784,21809,244.79,7,1,-0.66696,3.5613,1.8609,0.95026,7.2645,3.5701,0.00058312,0,0,0,0,0,0.47415,-0.046781
8785,21810,245.81,7,1,-0.27863,3.6051,1.8609,0.95037,7.2645,3.5704,0.0090067,0,0,0,0,0,0.47409,-0.046886
8786,21811,246.82,7,1,-0.27845,3.6062,1.8609,0.95045,7.2645,3.5707,0.0091363,0,0,0,0,0,0.47405,-0.046965
8787,21812,247.84,7,1,-0.27845,3.6069,1.8609,0.95052,7.2645,3.571,0.0091687,0,0,0,0,0,0.47401,-0.047043
8788,21813,248.86,7,1,-0.27827,3.6075,1.8609,0.9506,7.2645,3.5713,0.0091687,0,0,0,0,0,0.47396,-0.047122
8789,21814,249.86,7,1,-0.27827,3.6083,1.8609,0.95068,7.2645,3.5716,0.00064797,0,0,0,0,0,0.47392,-0.047199
8790,21815,250.87,7,1,-0.66678,3.5654,1.8609,0.95085,7.2645,3.5722,-0.0080672,0,0,0,0,0,0.47383,-0.047368
8791,21816,251.87,7,1,-0.66696,3.5651,1.8609,0.95103,7.2645,3.5728,-0.0083263,0,0,0,0,0,0.47373,-0.047553
8792,21817,252.89,7,1,-0.66696,3.5647,1.8609,0.95122,7.2645,3.5735,-0.0085207,0,0,0,0,0,0.47362,-0.047741
8793,21818,253.9,7,1,-0.66678,3.5647,1.8609,0.95141,7.2645,3.5742,-0.0086827,0,0,0,0,0,0.47352,-0.047929
8794,21819,254.92,7,1,-0.66678,3.5647,1.8609,0.9516,7.2645,3.5749,-0.0001296,0,0,0,0,0,0.47341,-0.048117
8795,21820,255.93,7,1,-0.056218,3.6331,1.8609,0.95163,7.2645,3.575,0.01364,0,0,0,0,0,0.4734,-0.048151
8796,21821,256.95,7,1,-0.056218,3.6344,1.8609,0.95165,7.2645,3.575,0.013931,0,0,0,0,0,0.47339,-0.048167
8797,21822,257.95,7,1,-0.056218,3.6352,1.8609,0.95166,7.2645,3.5751,0.014061,0,0,0,0,0,0.47338,-0.048182
8798,21823,258.97,7,1,-0.056398,3.6358,1.8609,0.95168,7.2645,3.5751,0.014255,0,0,0,0,0,0.47337,-0.048198
8799,21824,259.97,7,1,-0.056398,3.6367,1.8609,0.9517,7.2645,3.5752,0.00071278,0,0,0,0,0,0.47336,-0.048214
8800,21825,260.98,7,1,-0.056218,3.6371,1.8609,0.95171,7.2645,3.5753,0.00055075,0,0,0,0,0,0.47335,-0.04823
8801,21826,262,7,1,-0.056398,3.638,1.8609,0.95173,7.2645,3.5753,0.00055079,0,0,0,0,0,0.47334,-0.048245
8802,21827,263.01,7,1,-0.056398,3.6383,1.8609,0.95174,7.2645,3.5754,0.00045357,0,0,0,0,0,0.47333,-0.048261
8803,21828,264.03,7,1,-0.056398,3.6386,1.8609,0.95176,7.2645,3.5754,0.00038877,0,0,0,0,0,0.47333,-0.048277
8804,21829,265.04,7,1,-0.056218,3.6393,1.8609,0.95177,7.2645,3.5755,0.00038877,0,0,0,0,0,0.47332,-0.048293
8805,21830,266.06,7,1,-0.056218,3.6397,1.8609,0.95179,7.2645,3.5755,0.00035634,0,0,0,0,0,0.47331,-0.048309
8806,21831,267.07,7,1,-0.056398,3.6401,1.8609,0.95181,7.2645,3.5756,0.00035639,0,0,0,0,0,0.4733,-0.048325
8807,21832,268.09,7,1,-0.056578,3.6405,1.8609,0.95182,7.2645,3.5757,0.00032401,0,0,0,0,0,0.47329,-0.048341
8808,21833,269.09,7,1,-0.056398,3.6409,1.8609,0.95184,7.2645,3.5757,0.00029154,0,0,0,0,0,0.47328,-0.048356
8809,21834,270.11,7,1,-0.056218,3.6412,1.8609,0.95185,7.2645,3.5758,0.00029159,0,0,0,0,0,0.47327,-0.048372
8810,21835,271.12,7,1,-0.056398,3.6417,1.8609,0.95187,7.2645,3.5758,0.00029159,0,0,0,0,0,0.47326,-0.048388
8811,21836,272.14,7,1,-0.056218,3.6422,1.8609,0.95189,7.2645,3.5759,0.00029159,0,0,0,0,0,0.47326,-0.048404
8812,21837,273.15,7,1,-0.056398,3.6423,1.8609,0.9519,7.2645,3.576,0.00029159,0,0,0,0,0,0.47325,-0.04842
8813,21838,274.17,7,1,-0.056578,3.6425,1.8609,0.95192,7.2645,3.576,0.00022678,0,0,0,0,0,0.47324,-0.048436
8814,21839,275.18,7,1,-0.056218,3.643,1.8609,0.95193,7.2645,3.5761,0.00025916,0,0,0,0,0,0.47323,-0.048452
8815,21840,276.2,7,1,-0.056398,3.6433,1.8609,0.95195,7.2645,3.5761,0.00025916,0,0,0,0,0,0.47322,-0.048468
8816,21841,277.2,7,1,-0.056398,3.6435,1.8609,0.95196,7.2645,3.5762,0.00022683,0,0,0,0,0,0.47321,-0.048483
8817,21842,278.22,7,1,-0.056398,3.6438,1.8609,0.95198,7.2645,3.5762,0.00022678,0,0,0,0,0,0.4732,-0.048499
8818,21843,279.22,7,1,-0.056398,3.6441,1.8609,0.952,7.2645,3.5763,0.00022678,0,0,0,0,0,0.47319,-0.048515
8819,21844,280.23,7,1,-0.056398,3.6443,1.8609,0.95201,7.2645,3.5764,0.00019441,0,0,0,0,0,0.47319,-0.048531
8820,21845,281.25,7,1,-0.056398,3.6444,1.8609,0.95203,7.2645,3.5764,0.00019436,0,0,0,0,0,0.47318,-0.048547
8821,21846,282.26,7,1,-0.056398,3.6448,1.8609,0.95204,7.2645,3.5765,0.00019441,0,0,0,0,0,0.47317,-0.048563
8822,21847,283.28,7,1,-0.056218,3.6451,1.8609,0.95206,7.2645,3.5765,0.00016198,0,0,0,0,0,0.47316,-0.048578
8823,21848,284.29,7,1,-0.056218,3.6452,1.8609,0.95208,7.2645,3.5766,0.00016198,0,0,0,0,0,0.47315,-0.048594
8824,21849,285.29,7,1,-0.056218,3.6456,1.8609,0.95209,7.2645,3.5766,0.00019436,0,0,0,0,0,0.47314,-0.04861
8825,21850,286.31,7,1,-0.056038,3.6459,1.8609,0.95211,7.2645,3.5767,0.00019436,0,0,0,0,0,0.47313,-0.048626
8826,21851,287.31,7,1,-0.056398,3.6459,1.8609,0.95212,7.2645,3.5768,0.00016198,0,0,0,0,0,0.47312,-0.048641
8827,21852,288.32,7,1,-0.056398,3.6462,1.8609,0.95214,7.2645,3.5768,0.00016198,0,0,0,0,0,0.47312,-0.048657
8828,21853,289.34,7,1,-0.056218,3.6464,1.8609,0.95215,7.2645,3.5769,0.00016203,0,0,0,0,0,0.47311,-0.048673
8829,21854,290.36,7,1,-0.056578,3.6464,1.8609,0.95217,7.2645,3.5769,0.0001296,0,0,0,0,0,0.4731,-0.048689
8830,21855,291.37,7,1,-0.056398,3.6467,1.8609,0.95219,7.2645,3.577,0.00016198,0,0,0,0,0,0.47309,-0.048705
8831,21856,292.39,7,1,-0.056038,3.6469,1.8609,0.9522,7.2645,3.577,0.00016198,0,0,0,0,0,0.47308,-0.048721
8832,21857,293.4,7,1,-0.056218,3.6472,1.8609,0.95222,7.2645,3.5771,0.00019441,0,0,0,0,0,0.47307,-0.048737
8833,21858,294.42,7,1,-0.056398,3.6472,1.8609,0.95223,7.2645,3.5772,0.0001296,0,0,0,0,0,0.47306,-0.048753
8834,21859,295.43,7,1,-0.056218,3.6472,1.8609,0.95225,7.2645,3.5772,9.7227e-05,0,0,0,0,0,0.47305,-0.048769
8835,21860,296.45,7,1,-0.056218,3.6473,1.8609,0.95227,7.2645,3.5773,6.4802e-05,0,0,0,0,0,0.47305,-0.048784
8836,21861,297.46,7,1,-0.056398,3.6475,1.8609,0.95228,7.2645,3.5773,6.4802e-05,0,0,0,0,0,0.47304,-0.0488
8837,21862,298.48,7,1,-0.056218,3.6477,1.8609,0.9523,7.2645,3.5774,0.0001296,0,0,0,0,0,0.47303,-0.048816
8838,21863,299.5,7,1,-0.056218,3.648,1.8609,0.95231,7.2645,3.5775,0.0001296,0,0,0,0,0,0.47302,-0.048832
8839,21864,300.5,7,1,-0.056398,3.648,1.8609,0.95233,7.2645,3.5775,9.7179e-05,0,0,0,0,0,0.47301,-0.048848
8840,21866,301.51,7,1,-0.056218,3.6482,1.8609,0.95235,7.2645,3.5776,0.00012956,0,0,0,0,0,0.473,-0.048864
8841,21867,302.53,7,1,-0.056218,3.6483,1.8609,0.95236,7.2645,3.5776,9.7227e-05,0,0,0,0,0,0.47299,-0.04888
8842,21868,303.54,7,1,-0.056398,3.6483,1.8609,0.95238,7.2645,3.5777,9.7227e-05,0,0,0,0,0,0.47298,-0.048895
8843,21869,304.54,7,1,-0.056218,3.6486,1.8609,0.95239,7.2645,3.5777,0.00016203,0,0,0,0,0,0.47298,-0.048911
8844,21870,305.56,7,1,-0.056398,3.6486,1.8609,0.95241,7.2645,3.5778,9.7227e-05,0,0,0,0,0,0.47297,-0.048927
8845,21871,306.57,7,1,-0.056218,3.6488,1.8609,0.95242,7.2645,3.5779,6.4802e-05,0,0,0,0,0,0.47296,-0.048943
8846,21872,307.59,7,1,-0.056398,3.6486,1.8609,0.95244,7.2645,3.5779,3.2425e-05,0,0,0,0,0,0.47295,-0.048959
8847,21873,308.59,7,1,-0.056218,3.6488,1.8609,0.95246,7.2645,3.578,6.4802e-05,0,0,0,0,0,0.47294,-0.048974
8848,21874,309.61,7,1,-0.056578,3.6488,1.8609,0.95247,7.2645,3.578,6.4802e-05,0,0,0,0,0,0.47293,-0.04899
8849,21875,310.62,7,1,-0.056218,3.6493,1.8609,0.95249,7.2645,3.5781,0.00012956,0,0,0,0,0,0.47292,-0.049006
8850,21876,311.64,7,1,-0.056218,3.6493,1.8609,0.9525,7.2645,3.5781,9.7179e-05,0,0,0,0,0,0.47291,-0.049022
8851,21877,312.64,7,1,-0.056398,3.6495,1.8609,0.95252,7.2645,3.5782,0.0001296,0,0,0,0,0,0.47291,-0.049038
8852,21878,313.65,7,1,-0.056398,3.6496,1.8609,0.95253,7.2645,3.5783,0.00016198,0,0,0,0,0,0.4729,-0.049054
8853,21879,314.67,7,1,-0.056398,3.6498,1.8609,0.95255,7.2645,3.5783,0.00016198,0,0,0,0,0,0.47289,-0.049069
8854,21880,315.68,7,1,-0.056398,3.6498,1.8609,0.95257,7.2645,3.5784,9.7227e-05,0,0,0,0,0,0.47288,-0.049085
8855,21881,316.68,7,1,-0.056398,3.6498,1.8609,0.95258,7.2645,3.5784,6.4802e-05,0,0,0,0,0,0.47287,-0.049101
8856,21882,317.7,7,1,-0.056398,3.6499,1.8609,0.9526,7.2645,3.5785,9.7179e-05,0,0,0,0,0,0.47286,-0.049117
8857,21883,318.71,7,1,-0.056218,3.6499,1.8609,0.95261,7.2645,3.5786,6.4802e-05,0,0,0,0,0,0.47285,-0.049133
8858,21884,319.73,7,1,-0.056578,3.6501,1.8609,0.95263,7.2645,3.5786,6.4802e-05,0,0,0,0,0,0.47284,-0.049149
8859,21885,320.73,7,1,-0.056398,3.6501,1.8609,0.95265,7.2645,3.5787,3.2425e-05,0,0,0,0,0,0.47284,-0.049164
8860,21886,321.75,7,1,-0.056398,3.6503,1.8609,0.95266,7.2645,3.5787,6.4802e-05,0,0,0,0,0,0.47283,-0.04918
8861,21887,322.76,7,1,-0.056218,3.6504,1.8609,0.95268,7.2645,3.5788,9.7227e-05,0,0,0,0,0,0.47282,-0.049196
8862,21888,323.78,7,1,-0.056398,3.6503,1.8609,0.95269,7.2645,3.5788,3.2377e-05,0,0,0,0,0,0.47281,-0.049212
8863,21889,324.78,7,1,-0.056218,3.6506,1.8609,0.95271,7.2645,3.5789,9.7179e-05,0,0,0,0,0,0.4728,-0.049228
8864,21890,325.79,7,1,-0.33316,3.62,1.8609,0.95278,7.2645,3.5792,-0.0060585,0,0,0,0,0,0.47276,-0.049302
8865,21891,326.81,7,1,-0.33334,3.6192,1.8609,0.95288,7.2645,3.5795,-0.0062529,0,0,0,0,0,0.47271,-0.049396
8866,21892,327.82,7,1,-0.33316,3.6188,1.8609,0.95297,7.2645,3.5798,-0.0062853,0,0,0,0,0,0.47266,-0.04949
8867,21893,328.84,7,1,-0.33334,3.6184,1.8609,0.95307,7.2645,3.5802,-0.0064473,0,0,0,0,0,0.4726,-0.049584
8868,21894,329.84,7,1,-0.33316,3.6182,1.8609,0.95316,7.2645,3.5805,-0.00035634,0,0,0,0,0,0.47255,-0.049676
8869,21895,330.86,7,1,-0.33316,3.6182,1.8609,0.95325,7.2645,3.5809,-0.00016198,0,0,0,0,0,0.4725,-0.04977
8870,21896,331.87,7,1,-0.33334,3.6175,1.8609,0.95335,7.2645,3.5812,-0.00029159,0,0,0,0,0,0.47245,-0.049864
8871,21897,332.89,7,1,-0.33316,3.6177,1.8609,0.95344,7.2645,3.5815,-0.00016198,0,0,0,0,0,0.4724,-0.049954
8872,21898,333.9,7,1,-0.33316,3.6174,1.8609,0.95353,7.2645,3.5819,-0.00022678,0,0,0,0,0,0.47234,-0.050052
8873,21899,334.92,7,1,-0.33334,3.6172,1.8609,0.95363,7.2645,3.5822,-0.00016198,0,0,0,0,0,0.47229,-0.050146
8874,21900,335.93,7,1,-1.0002,3.5429,1.8609,0.95389,7.2645,3.5831,-0.015,0,0,0,0,0,0.47215,-0.050404
8875,21901,336.95,7,1,-1.0002,3.5412,1.8609,0.95417,7.2645,3.5841,-0.015292,0,0,0,0,0,0.47199,-0.050686
8876,21902,337.96,7,1,-1.0002,3.5401,1.8609,0.95445,7.2645,3.5851,-0.015454,0,0,0,0,0,0.47184,-0.050968
8877,21903,338.98,7,1,-1.0002,3.5391,1.8609,0.95473,7.2645,3.5861,-0.015648,0,0,0,0,0,0.47168,-0.05125
8878,21904,340,7,1,-1.0002,3.5382,1.8609,0.95501,7.2645,3.5871,-0.001134,0,0,0,0,0,0.47153,-0.051533
8879,21905,341.01,7,1,-1.0002,3.5372,1.8609,0.9553,7.2645,3.5881,-0.00077753,0,0,0,0,0,0.47137,-0.051815
8880,21906,342.03,7,1,-1,3.5365,1.8609,0.95558,7.2645,3.5891,-0.00068035,0,0,0,0,0,0.47122,-0.052097
8881,21907,343.04,7,1,-1.0002,3.5357,1.8609,0.95586,7.2645,3.5901,-0.00064793,0,0,0,0,0,0.47106,-0.052379
8882,21908,344.06,7,1,-1.0002,3.5351,1.8609,0.95614,7.2645,3.5911,-0.00061555,0,0,0,0,0,0.4709,-0.052661
8883,21909,345.07,7,1,-1,3.5344,1.8609,0.95642,7.2645,3.5921,-0.00055079,0,0,0,0,0,0.47075,-0.052943
8884,21910,346.09,7,1,-1,3.534,1.8609,0.95671,7.2645,3.5931,-0.00051837,0,0,0,0,0,0.47059,-0.053226
8885,21911,347.09,7,1,-1.0002,3.5333,1.8609,0.95698,7.2645,3.5941,-0.00051837,0,0,0,0,0,0.47044,-0.053503
8886,21912,348.1,7,1,-1.0002,3.5327,1.8609,0.95727,7.2645,3.5951,-0.00048599,0,0,0,0,0,0.47028,-0.053786
8887,21913,349.12,7,1,-1.0002,3.5322,1.8609,0.95755,7.2645,3.5961,-0.00048599,0,0,0,0,0,0.47013,-0.054068
8888,21914,350.12,7,1,-1.0004,3.5317,1.8609,0.95783,7.2645,3.5971,-0.00045357,0,0,0,0,0,0.46997,-0.054346
8889,21915,351.14,7,1,-1.0002,3.5312,1.8609,0.95811,7.2645,3.5981,-0.00042119,0,0,0,0,0,0.46982,-0.054628
8890,21916,352.15,7,1,-1.0002,3.5307,1.8609,0.95839,7.2645,3.5991,-0.00038877,0,0,0,0,0,0.46966,-0.05491
8891,21917,353.17,7,1,-1.0002,3.5302,1.8609,0.95867,7.2645,3.6001,-0.00038877,0,0,0,0,0,0.46951,-0.055192
8892,21918,354.18,7,1,-1.0002,3.5299,1.8609,0.95896,7.2645,3.6011,-0.00035639,0,0,0,0,0,0.46935,-0.055474
8893,21919,355.18,7,1,-1.0004,3.5294,1.8609,0.95923,7.2645,3.602,-0.00038881,0,0,0,0,0,0.4692,-0.055752
8894,21920,356.2,7,1,-1,3.5289,1.8609,0.95952,7.2645,3.603,-0.00038877,0,0,0,0,0,0.46904,-0.056034
8895,21921,357.21,7,1,-1.0002,3.5286,1.8609,0.9598,7.2645,3.604,-0.00035639,0,0,0,0,0,0.46888,-0.056316
8896,21922,358.23,7,1,-1.0002,3.5283,1.8609,0.96008,7.2645,3.605,-0.00029159,0,0,0,0,0,0.46873,-0.056598
8897,21923,359.23,7,1,-1.0002,3.5278,1.8609,0.96036,7.2645,3.606,-0.00032396,0,0,0,0,0,0.46857,-0.056876
8898,21924,360.25,7,1,-1.0002,3.5273,1.8609,0.96064,7.2645,3.607,-0.00032396,0,0,0,0,0,0.46842,-0.057158
8899,21925,361.26,7,1,-1.0002,3.527,1.8609,0.96092,7.2645,3.608,-0.00032396,0,0,0,0,0,0.46826,-0.057441
8900,21926,362.28,7,1,-1,3.5268,1.8609,0.9612,7.2645,3.609,-0.00025921,0,0,0,0,0,0.46811,-0.057723
8901,21927,363.28,7,1,-1.0004,3.5263,1.8609,0.96148,7.2645,3.61,-0.00029159,0,0,0,0,0,0.46795,-0.058001
8902,21928,364.29,7,1,-1.0002,3.5262,1.8609,0.96176,7.2645,3.611,-0.00025916,0,0,0,0,0,0.4678,-0.058283
8903,21929,365.31,7,1,-1,3.5259,1.8609,0.96205,7.2645,3.612,-0.00022678,0,0,0,0,0,0.46764,-0.058565
8904,21930,366.32,7,1,-1.0002,3.5255,1.8609,0.96233,7.2645,3.613,-0.00025916,0,0,0,0,0,0.46749,-0.058847
8905,21931,367.32,7,1,-1.0002,3.5254,1.8609,0.96261,7.2645,3.6139,-0.00019441,0,0,0,0,0,0.46733,-0.059125
8906,21932,368.34,7,1,-1,3.525,1.8609,0.96289,7.2645,3.6149,-0.00019441,0,0,0,0,0,0.46718,-0.059407
8907,21933,369.34,7,1,-1.0004,3.5246,1.8609,0.96317,7.2645,3.6159,-0.00022678,0,0,0,0,0,0.46702,-0.059685
8908,21934,370.35,7,1,-0.66696,3.5605,1.8609,0.96342,7.2645,3.6168,0.006998,0,0,0,0,0,0.46688,-0.059937
8909,21935,371.37,7,1,-0.66696,3.5617,1.8609,0.96361,7.2645,3.6175,0.0072896,0,0,0,0,0,0.46678,-0.060126
8910,21936,372.39,7,1,-0.66714,3.5618,1.8609,0.9638,7.2645,3.6181,0.0073868,0,0,0,0,0,0.46668,-0.060314
8911,21937,373.4,7,1,-0.66696,3.5623,1.8609,0.96398,7.2645,3.6188,0.0075488,0,0,0,0,0,0.46657,-0.060502
8912,21938,374.42,7,1,-0.66714,3.5623,1.8609,0.96417,7.2645,3.6195,0.00032396,0,0,0,0,0,0.46647,-0.06069
8913,21939,375.42,7,1,-0.66696,3.5623,1.8609,0.96436,7.2645,3.6201,0.0001296,0,0,0,0,0,0.46637,-0.060875
8914,21940,376.43,7,1,-0.6666,3.5626,1.8609,0.96454,7.2645,3.6208,0.0001296,0,0,0,0,0,0.46626,-0.061063
8915,21941,377.45,7,1,-0.66678,3.5626,1.8609,0.96473,7.2645,3.6215,9.7179e-05,0,0,0,0,0,0.46616,-0.061251
8916,21942,378.46,7,1,-0.66642,3.5626,1.8609,0.96492,7.2645,3.6222,6.4802e-05,0,0,0,0,0,0.46605,-0.06144
8917,21943,379.48,7,1,-0.66678,3.5626,1.8609,0.96511,7.2645,3.6228,6.4802e-05,0,0,0,0,0,0.46595,-0.061628
8918,21944,380.49,7,1,-0.66678,3.5625,1.8609,0.9653,7.2645,3.6235,0,0,0,0,0,0,0.46585,-0.061816
8919,21946,381.51,7,1,-0.66678,3.5626,1.8609,0.96549,7.2645,3.6242,0,0,0,0,0,0,0.46574,-0.062004
8920,21947,382.53,7,1,-0.66678,3.5625,1.8609,0.96567,7.2645,3.6248,0,0,0,0,0,0,0.46564,-0.062192
8921,21948,383.54,7,1,-0.66696,3.5625,1.8609,0.96586,7.2645,3.6255,0,0,0,0,0,0,0.46553,-0.06238
