Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
2103,19392,189.01,7,1,0.50027,3.9667,0.42541,0.42282,1.7614,1.6768,0.0011656,0,0,0,0,25,0.7897,-0.020545
2104,19393,190.03,7,1,-1.9243e-05,3.9311,0.42541,0.42282,1.7614,1.6768,-0.0062488,0,0,0,0,25,0.7897,-0.020544
2105,19394,191.05,7,1,-1.9243e-05,3.9312,0.42541,0.42282,1.7614,1.6768,-0.0065078,0,0,0,0,25,0.7897,-0.020544
2106,19396,192.06,7,1,-1.9243e-05,3.9312,0.42541,0.42282,1.7614,1.6768,-0.0067345,0,0,0,0,25,0.7897,-0.020544
2107,19397,193.06,7,1,-1.9243e-05,3.9314,0.42541,0.42282,1.7614,1.6768,-0.0069935,0,0,0,0,25,0.7897,-0.020544
2108,19398,194.08,7,1,-1.9243e-05,3.9316,0.42541,0.42282,1.7614,1.6768,6.4754e-05,0,0,0,0,25,0.7897,-0.020544
2109,19399,195.09,7,1,-1.9243e-05,3.9317,0.42541,0.42282,1.7614,1.6768,0.00012951,0,0,0,0,25,0.7897,-0.020544
2110,19400,196.11,7,1,-1.9243e-05,3.9322,0.42541,0.42282,1.7614,1.6768,0.00019426,0,0,0,0,25,0.7897,-0.020544
2111,19401,197.11,7,1,-1.9243e-05,3.9324,0.42541,0.42282,1.7614,1.6768,0.00019426,0,0,0,0,25,0.7897,-0.020544
2112,19402,198.12,7,1,-1.9243e-05,3.9324,0.42541,0.42282,1.7614,1.6768,0.00016189,0,0,0,0,25,0.7897,-0.020544
2113,19403,199.12,7,1,-1.9243e-05,3.9327,0.42541,0.42282,1.7614,1.6768,0.00019426,0,0,0,0,25,0.7897,-0.020544
2114,19404,200.14,7,1,-1.9243e-05,3.9327,0.42541,0.42282,1.7614,1.6768,0.00016189,0,0,0,0,25,0.7897,-0.020544
2115,19405,201.15,7,1,-1.9243e-05,3.933,0.42541,0.42282,1.7614,1.6768,0.00016189,0,0,0,0,25,0.7897,-0.020544
2116,19406,202.15,7,1,-1.9243e-05,3.9332,0.42541,0.42282,1.7614,1.6768,0.00016189,0,0,0,0,25,0.7897,-0.020544
2117,19407,203.17,7,1,-1.9243e-05,3.9334,0.42541,0.42282,1.7614,1.6768,0.00012951,0,0,0,0,25,0.7897,-0.020544
2118,19408,204.19,7,1,-1.9243e-05,3.9337,0.42541,0.42282,1.7614,1.6768,0.00019426,0,0,0,0,25,0.7897,-0.020544
2119,19409,205.19,7,1,-0.49977,3.8985,0.42541,0.42284,1.7614,1.6769,-0.0068963,0,0,0,0,25,0.78969,-0.020567
2120,19410,206.2,7,1,-0.49995,3.8971,0.42541,0.42298,1.7614,1.6775,-0.0072201,0,0,0,0,25,0.78962,-0.020706
2121,19411,207.2,7,1,-0.49977,3.8963,0.42541,0.42312,1.7614,1.678,-0.007382,0,0,0,0,25,0.78955,-0.020845
2122,19412,208.2,7,1,-0.49995,3.8958,0.42541,0.42326,1.7614,1.6786,-0.0075438,0,0,0,0,25,0.78948,-0.020984
2123,19413,209.22,7,1,-0.49977,3.895,0.42541,0.4234,1.7614,1.6791,-0.0077057,0,0,0,0,25,0.78941,-0.021127
2124,19414,210.23,7,1,-0.49977,3.8948,0.42541,0.42354,1.7614,1.6797,-0.00058279,0,0,0,0,25,0.78934,-0.021268
2125,19415,211.23,7,1,-0.49995,3.8943,0.42541,0.42368,1.7614,1.6802,-0.00048566,0,0,0,0,25,0.78927,-0.021407
2126,19416,212.25,7,1,-0.49977,3.894,0.42541,0.42382,1.7614,1.6808,-0.00038853,0,0,0,0,25,0.7892,-0.021548
2127,19417,213.26,7,1,-0.50013,3.8934,0.42541,0.42396,1.7614,1.6813,-0.0004209,0,0,0,0,25,0.78913,-0.021689
2128,19418,214.26,7,1,-0.49977,3.8932,0.42541,0.4241,1.7614,1.6818,-0.00032377,0,0,0,0,25,0.78906,-0.021828
2129,19419,215.26,7,1,-0.49995,3.8929,0.42541,0.42424,1.7614,1.6824,-0.0002914,0,0,0,0,25,0.78899,-0.021967
2130,19420,216.28,7,1,-0.49977,3.8927,0.42541,0.42438,1.7614,1.6829,-0.0002914,0,0,0,0,25,0.78892,-0.022108
2131,19421,217.28,7,1,-0.49995,3.8922,0.42541,0.42452,1.7614,1.6835,-0.0002914,0,0,0,0,25,0.78885,-0.022246
2132,19422,218.3,7,1,-0.49995,3.8921,0.42541,0.42466,1.7614,1.684,-0.00025902,0,0,0,0,25,0.78878,-0.022388
2133,19423,219.31,7,1,-0.49995,3.8916,0.42541,0.4248,1.7614,1.6846,-0.0002914,0,0,0,0,25,0.78871,-0.022529
2134,19424,220.31,7,1,-0.49977,3.8914,0.42541,0.42494,1.7614,1.6851,-0.00022664,0,0,0,0,25,0.78864,-0.022667
2135,19425,221.33,7,1,-0.49995,3.8911,0.42541,0.42508,1.7614,1.6857,-0.00022664,0,0,0,0,25,0.78857,-0.022806
2136,19426,222.33,7,1,-0.49977,3.8909,0.42541,0.42522,1.7614,1.6862,-0.00022664,0,0,0,0,25,0.7885,-0.022947
2137,19427,223.34,7,1,-0.49995,3.8906,0.42541,0.42536,1.7614,1.6868,-0.00022664,0,0,0,0,25,0.78843,-0.023088
2138,19428,224.36,7,1,-0.50013,3.8903,0.42541,0.4255,1.7614,1.6873,-0.00025902,0,0,0,0,25,0.78836,-0.023229
2139,19429,225.37,7,1,-0.49995,3.8901,0.42541,0.42565,1.7614,1.6879,-0.00022664,0,0,0,0,25,0.78829,-0.02337
2140,19430,226.39,7,1,-0.49995,3.8898,0.42541,0.42579,1.7614,1.6884,-0.00022664,0,0,0,0,25,0.78822,-0.023511
2141,19431,227.39,7,1,-0.49977,3.8896,0.42541,0.42593,1.7614,1.6889,-0.00019426,0,0,0,0,25,0.78815,-0.02365
2142,19432,228.4,7,1,-0.49995,3.8895,0.42541,0.42607,1.7614,1.6895,-0.00019426,0,0,0,0,25,0.78808,-0.023791
2143,19433,229.42,7,1,-0.49977,3.8893,0.42541,0.42621,1.7614,1.69,-0.00019426,0,0,0,0,25,0.78801,-0.023932
2144,19434,230.44,7,1,-0.49995,3.8892,0.42541,0.42635,1.7614,1.6906,-0.00016189,0,0,0,0,25,0.78794,-0.024073
2145,19435,231.45,7,1,-0.49995,3.8888,0.42541,0.42649,1.7614,1.6911,-0.00019426,0,0,0,0,25,0.78786,-0.024214
2146,19436,232.45,7,1,-0.49995,3.8887,0.42541,0.42663,1.7614,1.6917,-0.00019426,0,0,0,0,25,0.7878,-0.024353
2147,19437,233.47,7,1,-0.49977,3.8887,0.42541,0.42677,1.7614,1.6922,-0.00012951,0,0,0,0,25,0.78772,-0.024494
2148,19438,234.48,7,1,-0.49995,3.8882,0.42541,0.42691,1.7614,1.6928,-0.00019426,0,0,0,0,25,0.78765,-0.024635
2149,19439,235.5,7,1,-0.49977,3.888,0.42541,0.42705,1.7614,1.6933,-0.00022664,0,0,0,0,25,0.78758,-0.024776
2150,19440,236.5,7,1,-0.49995,3.888,0.42541,0.42719,1.7614,1.6939,-0.00016189,0,0,0,0,25,0.78751,-0.024915
2151,19441,237.51,7,1,-0.49995,3.8877,0.42541,0.42733,1.7614,1.6944,-0.00016189,0,0,0,0,25,0.78744,-0.025056
2152,19442,238.51,7,1,-0.49995,3.8877,0.42541,0.42747,1.7614,1.6949,-9.7132e-05,0,0,0,0,25,0.78737,-0.025195
2153,19443,239.53,7,1,-0.49995,3.8875,0.42541,0.42761,1.7614,1.6955,-0.00016189,0,0,0,0,25,0.7873,-0.025336
2154,19444,240.55,7,1,-0.49995,3.8874,0.42541,0.42775,1.7614,1.696,-9.7132e-05,0,0,0,0,25,0.78723,-0.025477
2155,19445,241.56,7,1,-3.9996,3.6345,0.42541,0.4284,1.7614,1.6984,-0.05067,0,0,0,0,25,0.78691,-0.026125
2156,19446,242.56,7,1,-3.9996,3.6263,0.42541,0.42953,1.7614,1.7025,-0.052289,0,0,0,0,25,0.78634,-0.027253
2157,19447,243.58,7,1,-3.9994,3.6193,0.42541,0.43066,1.7614,1.7066,-0.053617,0,0,0,0,25,0.78578,-0.028382
2158,19448,244.59,7,1,-3.9996,3.6131,0.42541,0.43178,1.7614,1.7107,-0.054847,0,0,0,0,25,0.78521,-0.02951
2159,19449,245.59,7,1,-4.0009,3.6081,0.42541,0.4329,1.7614,1.7147,-0.0063783,0,0,0,0,25,0.78465,-0.030621
2160,19450,246.61,7,1,-3.9993,3.6039,0.42541,0.43402,1.7614,1.7188,-0.0050509,0,0,0,0,25,0.78409,-0.031749
2161,19451,247.62,7,1,-3.9993,3.5999,0.42541,0.43515,1.7614,1.7228,-0.0045004,0,0,0,0,25,0.78352,-0.032878
2162,19452,248.64,7,1,-3.9994,3.5963,0.42541,0.43628,1.7614,1.7269,-0.0039176,0,0,0,0,25,0.78296,-0.034006
2163,19453,249.64,7,1,-2.4997,3.704,0.42541,0.43713,1.7614,1.73,0.018617,0,0,0,0,25,0.78253,-0.03486
2164,19454,250.65,7,1,-2.4997,3.7038,0.42541,0.43784,1.7614,1.7326,0.019523,0,0,0,0,25,0.78218,-0.035565
2165,19455,251.67,7,1,-2.4998,3.703,0.42541,0.43855,1.7614,1.7352,0.020268,0,0,0,0,25,0.78182,-0.03627
2166,19456,252.67,7,1,-2.4998,3.702,0.42541,0.43924,1.7614,1.7378,0.020786,0,0,0,0,25,0.78148,-0.036964
2167,19457,253.69,7,1,-2.4997,3.7012,0.42541,0.43994,1.7614,1.7404,-0.00038853,0,0,0,0,25,0.78112,-0.03767
2168,19458,254.69,7,1,-2.4998,3.7004,0.42541,0.44064,1.7614,1.743,-0.00067992,0,0,0,0,25,0.78077,-0.038364
2169,19459,255.7,7,1,-2.4998,3.6996,0.42541,0.44134,1.7614,1.7456,-0.00074468,0,0,0,0,25,0.78042,-0.039069
2170,19460,256.72,7,1,-2.4997,3.6988,0.42541,0.44204,1.7614,1.7482,-0.00074468,0,0,0,0,25,0.78007,-0.039764
2171,19461,257.73,7,1,-2.4995,3.698,0.42541,0.44275,1.7614,1.7508,-0.00074468,0,0,0,0,25,0.77971,-0.04048
2172,19462,258.73,7,1,-2.4997,3.6972,0.42541,0.44345,1.7614,1.7534,-0.00074468,0,0,0,0,25,0.77937,-0.041174
2173,19463,259.73,7,1,-2.4997,3.6964,0.42541,0.44414,1.7614,1.7559,-0.00074468,0,0,0,0,25,0.77902,-0.041868
2174,19464,260.75,7,1,-2.4998,3.6955,0.42541,0.44484,1.7614,1.7585,-0.0007123,0,0,0,0,25,0.77867,-0.042563
2175,19465,261.75,7,1,-2.4995,3.6951,0.42541,0.44554,1.7614,1.7611,-0.00067992,0,0,0,0,25,0.77832,-0.043268
2176,19466,262.75,7,1,-2.5,3.6941,0.42541,0.44624,1.7614,1.7637,-0.00067992,0,0,0,0,25,0.77797,-0.043962
2177,19467,263.76,7,1,-2.4998,3.6934,0.42541,0.44694,1.7614,1.7663,-0.00064754,0,0,0,0,25,0.77761,-0.044667
2178,19468,264.76,7,1,-2.4997,3.6926,0.42541,0.44764,1.7614,1.7688,-0.00067992,0,0,0,0,25,0.77727,-0.045362
2179,19469,265.78,7,1,-2.4998,3.692,0.42541,0.44833,1.7614,1.7714,-0.00061517,0,0,0,0,25,0.77692,-0.046056
2180,19470,266.78,7,1,-2.5,3.6912,0.42541,0.44904,1.7614,1.774,-0.00067992,0,0,0,0,25,0.77657,-0.046761
2181,19471,267.78,7,1,-2.4997,3.6905,0.42541,0.44973,1.7614,1.7766,-0.00064754,0,0,0,0,25,0.77622,-0.047456
2182,19472,268.79,7,1,-2.4997,3.6899,0.42541,0.45044,1.7614,1.7792,-0.00061517,0,0,0,0,25,0.77586,-0.048161
2183,19473,269.79,7,1,-2.4997,3.6892,0.42541,0.45113,1.7614,1.7817,-0.00061517,0,0,0,0,25,0.77552,-0.048855
2184,19474,270.81,7,1,-2.4997,3.6884,0.42541,0.45184,1.7614,1.7843,-0.00061517,0,0,0,0,25,0.77516,-0.049561
2185,19475,271.81,7,1,-2.4997,3.6879,0.42541,0.45253,1.7614,1.7869,-0.00058279,0,0,0,0,25,0.77481,-0.050255
2186,19476,272.83,7,1,-2.4997,3.6874,0.42541,0.45324,1.7614,1.7895,-0.00055041,0,0,0,0,25,0.77446,-0.05096
2187,19477,273.83,7,1,0.99983,3.9453,0.42563,0.45337,1.7623,1.79,0.051156,0,0,0,0,25,0.77451,-0.050872
2188,19478,274.84,7,1,1,3.9502,0.42591,0.45337,1.7634,1.79,0.052257,0,0,0,0,25,0.77465,-0.05059
2189,19479,275.86,7,1,0.99983,3.9539,0.42619,0.45337,1.7645,1.79,0.053163,0,0,0,0,25,0.77479,-0.050308
2190,19480,276.86,7,1,0.99983,3.957,0.42647,0.45337,1.7656,1.79,0.053876,0,0,0,0,25,0.77493,-0.05003
2191,19481,277.87,7,1,1,3.9599,0.42675,0.45337,1.7667,1.79,0.0036263,0,0,0,0,25,0.77507,-0.049748
2192,19482,278.89,7,1,0.99983,3.9625,0.42704,0.45337,1.7679,1.79,0.002914,0,0,0,0,25,0.77521,-0.049466
2193,19483,279.9,7,1,0.99965,3.9648,0.42732,0.45337,1.769,1.79,0.0025578,0,0,0,0,25,0.77535,-0.049184
2194,19484,280.9,7,1,0.99983,3.9667,0.4276,0.45337,1.7701,1.79,0.0022017,0,0,0,0,25,0.77549,-0.048906
2195,19485,281.92,7,1,-1.0001,3.821,0.42763,0.45361,1.7702,1.7909,-0.027488,0,0,0,0,25,0.77538,-0.049119
2196,19486,282.94,7,1,-1.0002,3.8199,0.42763,0.45389,1.7702,1.792,-0.028265,0,0,0,0,25,0.77524,-0.049401
2197,19487,283.94,7,1,-1.0004,3.8189,0.42763,0.45417,1.7702,1.7931,-0.02901,0,0,0,0,25,0.7751,-0.049679
2198,19488,284.94,7,1,-1.0002,3.8186,0.42763,0.45445,1.7702,1.7941,-0.029496,0,0,0,0,25,0.77496,-0.049957
2199,19489,285.95,7,1,-1.0002,3.8181,0.42763,0.45473,1.7702,1.7952,-0.00077705,0,0,0,0,25,0.77482,-0.050239
2200,19490,286.97,7,1,-1.0002,3.8178,0.42763,0.45501,1.7702,1.7963,-0.00045328,0,0,0,0,25,0.77468,-0.050521
2201,19491,287.98,7,1,-1.0001,3.8174,0.42763,0.4553,1.7702,1.7974,-0.00035615,0,0,0,0,25,0.77454,-0.050803
2202,19492,289,7,1,-1.0002,3.8171,0.42763,0.45558,1.7702,1.7984,-0.00035615,0,0,0,0,25,0.7744,-0.051086
2203,19493,290,7,1,-1.0001,3.8171,0.42763,0.45586,1.7702,1.7995,-0.00022664,0,0,0,0,25,0.77426,-0.051363
2204,19494,291.01,7,1,-1.0001,3.817,0.42763,0.45614,1.7702,1.8006,-0.00022664,0,0,0,0,25,0.77412,-0.051645
2205,19495,292.01,7,1,-1.0001,3.8166,0.42763,0.45642,1.7702,1.8016,-0.00019426,0,0,0,0,25,0.77398,-0.051923
2206,19496,293.03,7,1,-1.0001,3.8165,0.42763,0.4567,1.7702,1.8027,-0.00016189,0,0,0,0,25,0.77384,-0.052205
2207,19497,294.04,7,1,-1.0001,3.8161,0.42763,0.45698,1.7702,1.8038,-0.00019426,0,0,0,0,25,0.7737,-0.052488
2208,19499,295.06,7,1,-1.0004,3.816,0.42763,0.45726,1.7702,1.8049,-0.00012951,0,0,0,0,25,0.77355,-0.05277
2209,19500,296.08,7,1,-1.0001,3.8158,0.42763,0.45754,1.7702,1.8059,-0.00019426,0,0,0,0,25,0.77342,-0.053048
2210,19501,297.08,7,1,-1.0001,3.8157,0.42763,0.45782,1.7702,1.807,-0.00016189,0,0,0,0,25,0.77327,-0.05333
2211,19502,298.09,7,1,-1.0002,3.8153,0.42763,0.4581,1.7702,1.8081,-0.00016189,0,0,0,0,25,0.77313,-0.053612
2212,19503,299.11,7,1,-1.0001,3.8153,0.42763,0.45839,1.7702,1.8091,-0.00019426,0,0,0,0,25,0.77299,-0.053894
2213,19504,300.11,7,1,-1.0001,3.8153,0.42763,0.45866,1.7702,1.8102,-0.00012951,0,0,0,0,25,0.77285,-0.054172
2214,19505,301.12,7,1,-1.0002,3.815,0.42763,0.45895,1.7702,1.8113,-0.00016189,0,0,0,0,25,0.77271,-0.054454
2215,19506,302.14,7,1,-1.0001,3.8149,0.42763,0.45923,1.7702,1.8124,-0.00016189,0,0,0,0,25,0.77257,-0.054736
2216,19507,303.14,7,1,-1.0001,3.8147,0.42763,0.45951,1.7702,1.8134,-0.00012951,0,0,0,0,25,0.77243,-0.055014
2217,19508,304.15,7,1,-1.0001,3.8145,0.42763,0.45979,1.7702,1.8145,-0.00016189,0,0,0,0,25,0.77229,-0.055296
2218,19509,305.15,7,1,-1.0002,3.8144,0.42763,0.46007,1.7702,1.8156,-0.00016189,0,0,0,0,25,0.77215,-0.055574
2219,19510,306.15,7,1,-1.0001,3.8142,0.42763,0.46034,1.7702,1.8166,-0.00016189,0,0,0,0,25,0.77201,-0.055852
2220,19511,307.17,7,1,-1.0002,3.8139,0.42763,0.46063,1.7702,1.8177,-0.00016189,0,0,0,0,25,0.77187,-0.056134
2221,19512,308.17,7,1,-1.0002,3.8137,0.42763,0.4609,1.7702,1.8188,-0.00016189,0,0,0,0,25,0.77173,-0.056412
2222,19513,309.17,7,1,-0.99987,3.8137,0.42763,0.46118,1.7702,1.8198,-0.00012951,0,0,0,0,25,0.77159,-0.05669
2223,19514,310.19,7,1,-0.99987,3.8137,0.42763,0.46146,1.7702,1.8209,-9.7132e-05,0,0,0,0,25,0.77145,-0.056972
2224,19515,311.19,7,1,-1.0001,3.8134,0.42763,0.46174,1.7702,1.8219,-0.00016189,0,0,0,0,25,0.77131,-0.05725
2225,19516,312.19,7,1,-1.0002,3.8132,0.42763,0.46202,1.7702,1.823,-0.00012951,0,0,0,0,25,0.77117,-0.057527
2226,19517,313.2,7,1,2,4.0276,0.42772,0.46225,1.7706,1.8239,0.042738,0,0,0,0,25,0.7711,-0.057669
2227,19518,314.22,7,1,2,4.0357,0.42829,0.46225,1.7729,1.8239,0.044421,0,0,0,0,25,0.77139,-0.057096
2228,19519,315.23,7,1,1.9999,4.0397,0.42885,0.46225,1.7751,1.8239,0.045296,0,0,0,0,25,0.77167,-0.056531
2229,19520,316.25,7,1,2,4.0434,0.42942,0.46225,1.7774,1.8239,0.046008,0,0,0,0,25,0.77195,-0.055967
2230,19521,317.26,7,1,2,4.0467,0.42998,0.46225,1.7797,1.8239,0.04672,0,0,0,0,25,0.77223,-0.055403
2231,19522,318.28,7,1,2,4.0496,0.43055,0.46225,1.782,1.8239,0.0032376,0,0,0,0,25,0.77252,-0.054839
2232,19523,319.29,7,1,2,4.052,0.43111,0.46225,1.7843,1.8239,0.0028169,0,0,0,0,25,0.7728,-0.054274
2233,19524,320.31,7,1,2,4.0549,0.43167,0.46225,1.7866,1.8239,0.0026226,0,0,0,0,25,0.77308,-0.05371
2234,19525,321.31,7,1,-1.9243e-05,3.913,0.43207,0.46225,1.7882,1.8239,-0.026387,0,0,0,0,25,0.77328,-0.053315
2235,19526,322.33,7,1,-1.9243e-05,3.911,0.43207,0.46225,1.7882,1.8239,-0.027456,0,0,0,0,25,0.77328,-0.053315
2236,19527,323.34,7,1,-1.9243e-05,3.9102,0.43207,0.46225,1.7882,1.8239,-0.028136,0,0,0,0,25,0.77328,-0.053315
2237,19528,324.36,7,1,-1.9243e-05,3.9099,0.43207,0.46225,1.7882,1.8239,-0.028783,0,0,0,0,25,0.77328,-0.053315
2238,19529,325.37,7,1,-1.9243e-05,3.9097,0.43207,0.46225,1.7882,1.8239,-0.029301,0,0,0,0,25,0.77328,-0.053315
2239,19530,326.37,7,1,-1.9243e-05,3.9097,0.43207,0.46225,1.7882,1.8239,-0.00035615,0,0,0,0,25,0.77328,-0.053315
2240,19531,327.39,7,1,-1.9243e-05,3.9097,0.43207,0.46225,1.7882,1.8239,-0.00012951,0,0,0,0,25,0.77328,-0.053315
2241,19532,328.4,7,1,-1.9243e-05,3.9099,0.43207,0.46225,1.7882,1.8239,-3.2377e-05,0,0,0,0,25,0.77328,-0.053315
2242,19533,329.42,7,1,-1.9243e-05,3.9099,0.43207,0.46225,1.7882,1.8239,0,0,0,0,0,25,0.77328,-0.053315
2243,19534,330.42,7,1,-1.9243e-05,3.9099,0.43207,0.46225,1.7882,1.8239,6.4754e-05,0,0,0,0,25,0.77328,-0.053315
2244,19535,331.44,7,1,-1.9243e-05,3.91,0.43207,0.46225,1.7882,1.8239,9.7132e-05,0,0,0,0,25,0.77328,-0.053315
2245,19536,332.45,7,1,-1.9243e-05,3.9102,0.43207,0.46225,1.7882,1.8239,6.4754e-05,0,0,0,0,25,0.77328,-0.053315
2246,19537,333.47,7,1,-0.00019985,3.9102,0.43207,0.46225,1.7882,1.8239,9.7132e-05,0,0,0,0,25,0.77328,-0.053315
2247,19538,334.48,7,1,-1.9243e-05,3.9104,0.43207,0.46225,1.7882,1.8239,0.00012951,0,0,0,0,25,0.77328,-0.053315
2248,19539,335.48,7,1,-1.9243e-05,3.9107,0.43207,0.46225,1.7882,1.8239,0.00012951,0,0,0,0,25,0.77328,-0.053315
2249,19540,336.5,7,1,-1.9243e-05,3.9108,0.43207,0.46225,1.7882,1.8239,0.00016189,0,0,0,0,25,0.77328,-0.053315
2250,19541,337.51,7,1,-1.9243e-05,3.911,0.43207,0.46225,1.7882,1.8239,0.00016189,0,0,0,0,25,0.77328,-0.053315
2251,19542,338.51,7,1,-1.9243e-05,3.9112,0.43207,0.46225,1.7882,1.8239,0.00012951,0,0,0,0,25,0.77328,-0.053315
2252,19543,339.53,7,1,-1.9243e-05,3.9113,0.43207,0.46225,1.7882,1.8239,0.00012951,0,0,0,0,25,0.77328,-0.053315
2253,19544,340.54,7,1,-1.9243e-05,3.9115,0.43207,0.46225,1.7882,1.8239,0.00016189,0,0,0,0,25,0.77328,-0.053315
2254,19545,341.56,7,1,-1.9243e-05,3.9115,0.43207,0.46225,1.7882,1.8239,0.00012951,0,0,0,0,25,0.77328,-0.053315
2255,19546,342.58,7,1,-1.9243e-05,3.9118,0.43207,0.46225,1.7882,1.8239,0.00016189,0,0,0,0,25,0.77328,-0.053315
2256,19547,343.58,7,1,-1.9243e-05,3.912,0.43207,0.46225,1.7882,1.8239,0.00016189,0,0,0,0,25,0.77328,-0.053315
2257,19548,344.59,7,1,-1.9243e-05,3.9118,0.43207,0.46225,1.7882,1.8239,9.7132e-05,0,0,0,0,25,0.77328,-0.053315
2258,19549,345.61,7,1,-1.9243e-05,3.9123,0.43207,0.46225,1.7882,1.8239,0.00019426,0,0,0,0,25,0.77328,-0.053315
2259,19550,346.61,7,1,-1.9243e-05,3.9125,0.43207,0.46225,1.7882,1.8239,0.00016189,0,0,0,0,25,0.77328,-0.053315
2260,19551,347.62,7,1,-1.9243e-05,3.9126,0.43207,0.46225,1.7882,1.8239,0.00019426,0,0,0,0,25,0.77328,-0.053315
2261,19552,348.64,7,1,-1.9243e-05,3.9126,0.43207,0.46225,1.7882,1.8239,9.7132e-05,0,0,0,0,25,0.77328,-0.053315
2262,19553,349.65,7,1,-1.9243e-05,3.913,0.43207,0.46225,1.7882,1.8239,0.00016189,0,0,0,0,25,0.77328,-0.053315
2263,19554,350.67,7,1,-1.9243e-05,3.9128,0.43207,0.46225,1.7882,1.8239,9.7132e-05,0,0,0,0,25,0.77328,-0.053315
2264,19555,351.67,7,1,-1.9243e-05,3.9131,0.43207,0.46225,1.7882,1.8239,0.00012951,0,0,0,0,25,0.77328,-0.053315
2265,19556,352.68,7,1,-1.9243e-05,3.9133,0.43207,0.46225,1.7882,1.8239,0.00012951,0,0,0,0,25,0.77328,-0.053315
2266,19557,353.7,7,1,-1.9243e-05,3.9134,0.43207,0.46225,1.7882,1.8239,0.00012951,0,0,0,0,25,0.77328,-0.053315
2267,19558,354.7,7,1,-1.9243e-05,3.9134,0.43207,0.46225,1.7882,1.8239,0.00012951,0,0,0,0,25,0.77328,-0.053316
2268,19559,355.72,7,1,-1.9243e-05,3.9136,0.43207,0.46225,1.7882,1.8239,0.00016189,0,0,0,0,25,0.77328,-0.053316
2269,19560,356.73,7,1,-1.9243e-05,3.9139,0.43207,0.46225,1.7882,1.8239,0.00016184,0,0,0,0,25,0.77328,-0.053316
2270,19561,357.75,7,1,-1.9243e-05,3.9139,0.43207,0.46225,1.7882,1.8239,0.00016184,0,0,0,0,25,0.77328,-0.053316
2271,19562,358.75,7,1,-1.9243e-05,3.9138,0.43207,0.46225,1.7882,1.8239,3.233e-05,0,0,0,0,25,0.77328,-0.053316
2272,19563,359.76,7,1,-1.9243e-05,3.9141,0.43207,0.46225,1.7882,1.8239,9.7084e-05,0,0,0,0,25,0.77328,-0.053316
2273,19563,360.01,7,1,-1.9243e-05,3.9141,0.43207,0.46225,1.7882,1.8239,0.00012946,0,0,0,0,25,0.77328,-0.053316
2274,19563,0.015124,8,1,0,3.9141,0.43207,0.46225,1.7882,1.8239,0,0,0,0,0,25,0.77328,-0.053316
2275,19564,1,7,1,-1.9243e-05,3.9144,0.43207,0.46225,1.7882,1.8239,6.4754e-05,0,0,0,0,25,0.77328,-0.053316
2276,19565,2.0156,7,1,-1.9243e-05,3.9142,0.43207,0.46225,1.7882,1.8239,3.2377e-05,0,0,0,0,25,0.77328,-0.053316
2277,19566,3.0157,7,1,-1.9243e-05,3.9144,0.43207,0.46225,1.7882,1.8239,6.4754e-05,0,0,0,0,25,0.77328,-0.053316
2278,19568,4.0312,7,1,-1.9243e-05,3.9146,0.43207,0.46225,1.7882,1.8239,9.7132e-05,0,0,0,0,25,0.77328,-0.053316
2279,19569,5.0312,7,1,-0.00019985,3.9146,0.43207,0.46225,1.7882,1.8239,3.2377e-05,0,0,0,0,25,0.77328,-0.053316
2280,19570,6.0469,7,1,-1.9243e-05,3.9147,0.43207,0.46225,1.7882,1.8239,6.4754e-05,0,0,0,0,25,0.77328,-0.053316
2281,19571,7.0625,7,1,-1.9243e-05,3.9147,0.43207,0.46225,1.7882,1.8239,6.4754e-05,0,0,0,0,25,0.77328,-0.053316
2282,19572,8.0781,7,1,-1.9243e-05,3.9151,0.43207,0.46225,1.7882,1.8239,9.7132e-05,0,0,0,0,25,0.77328,-0.053316
2283,19573,9.0781,7,1,-1.9243e-05,3.9152,0.43207,0.46225,1.7882,1.8239,0.00012951,0,0,0,0,25,0.77328,-0.053316
2284,19574,10.094,7,1,-1.9243e-05,3.9152,0.43207,0.46225,1.7882,1.8239,6.4754e-05,0,0,0,0,25,0.77328,-0.053316
2285,19575,11.094,7,1,-1.9243e-05,3.9152,0.43207,0.46225,1.7882,1.8239,3.2377e-05,0,0,0,0,25,0.77328,-0.053316
2286,19576,12.109,7,1,-1.9243e-05,3.9154,0.43207,0.46225,1.7882,1.8239,6.4754e-05,0,0,0,0,25,0.77328,-0.053316
2287,19577,13.125,7,1,-1.9243e-05,3.9155,0.43207,0.46225,1.7882,1.8239,6.4754e-05,0,0,0,0,25,0.77328,-0.053316
2288,19578,14.141,7,1,-1.9243e-05,3.9154,0.43207,0.46225,1.7882,1.8239,3.2377e-05,0,0,0,0,25,0.77328,-0.053316
2289,19579,15.156,7,1,-1.9243e-05,3.9155,0.43207,0.46225,1.7882,1.8239,3.2377e-05,0,0,0,0,25,0.77328,-0.053316
2290,19580,16.172,7,1,-1.9243e-05,3.9157,0.43207,0.46225,1.7882,1.8239,6.4754e-05,0,0,0,0,25,0.77328,-0.053316
