Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
2987,28260,185.73,7,1,0.50045,3.6978,1.986,1.023,7.6544,3.8894,0.022405,0,0,0,0,25,0.48952,-0.021016
2988,28261,186.75,7,1,0.50027,3.6985,1.9861,1.023,7.6549,3.8894,0.0010037,0,0,0,0,25,0.48959,-0.020875
2989,28262,187.75,7,1,0.50009,3.6993,1.9862,1.023,7.6554,3.8894,0.00087419,0,0,0,0,25,0.48966,-0.020736
2990,28263,188.75,7,1,0.50027,3.6997,1.9864,1.023,7.6559,3.8894,0.00077705,0,0,0,0,25,0.48973,-0.020597
2991,28264,189.76,7,1,-1.9243e-05,3.6648,1.9864,1.023,7.6561,3.8894,-0.006443,0,0,0,0,25,0.48974,-0.020561
2992,28265,190.78,7,1,-1.9243e-05,3.6648,1.9864,1.023,7.6561,3.8894,-0.0066373,0,0,0,0,25,0.48974,-0.020561
2993,28266,191.8,7,1,-1.9243e-05,3.6646,1.9864,1.023,7.6561,3.8894,-0.0067668,0,0,0,0,25,0.48974,-0.020561
2994,28267,192.8,7,1,-1.9243e-05,3.6648,1.9864,1.023,7.6561,3.8894,-0.0068956,0,0,0,0,25,0.48974,-0.020561
2995,28268,193.81,7,1,-1.9243e-05,3.6649,1.9864,1.023,7.6561,3.8894,-0.0069934,0,0,0,0,25,0.48974,-0.020561
2996,28269,194.81,7,1,-1.9243e-05,3.6649,1.9864,1.023,7.6561,3.8894,3.2377e-05,0,0,0,0,25,0.48974,-0.020561
2997,28271,195.83,7,1,-0.00019985,3.6649,1.9864,1.023,7.6561,3.8894,6.4754e-05,0,0,0,0,25,0.48974,-0.020561
2998,28272,196.84,7,1,-1.9243e-05,3.6651,1.9864,1.023,7.6561,3.8894,9.7132e-05,0,0,0,0,25,0.48974,-0.020561
2999,28273,197.86,7,1,-1.9243e-05,3.6651,1.9864,1.023,7.6561,3.8894,6.4754e-05,0,0,0,0,25,0.48974,-0.020561
3000,28274,198.87,7,1,-1.9243e-05,3.6654,1.9864,1.023,7.6561,3.8894,0.00012951,0,0,0,0,25,0.48974,-0.020561
3001,28275,199.87,7,1,-1.9243e-05,3.6654,1.9864,1.023,7.6561,3.8894,9.7132e-05,0,0,0,0,25,0.48974,-0.020561
3002,28276,200.87,7,1,-1.9243e-05,3.6654,1.9864,1.023,7.6561,3.8894,6.4754e-05,0,0,0,0,25,0.48974,-0.020561
3003,28277,201.89,7,1,-1.9243e-05,3.6654,1.9864,1.023,7.6561,3.8894,3.2377e-05,0,0,0,0,25,0.48974,-0.020561
3004,28278,202.89,7,1,-1.9243e-05,3.6656,1.9864,1.023,7.6561,3.8894,9.7132e-05,0,0,0,0,25,0.48974,-0.020561
3005,28279,203.9,7,1,-1.9243e-05,3.6659,1.9864,1.023,7.6561,3.8894,0.00012951,0,0,0,0,25,0.48974,-0.020561
3006,28280,204.92,7,1,-1.9243e-05,3.6658,1.9864,1.023,7.6561,3.8894,6.4754e-05,0,0,0,0,25,0.48974,-0.020561
3007,28281,205.92,7,1,-0.49977,3.63,1.9864,1.0231,7.6561,3.8898,-0.007123,0,0,0,0,25,0.48968,-0.020686
3008,28282,206.94,7,1,-0.49977,3.6293,1.9864,1.0232,7.6561,3.8903,-0.0072525,0,0,0,0,25,0.48961,-0.020827
3009,28283,207.94,7,1,-0.49995,3.6287,1.9864,1.0234,7.6561,3.8908,-0.0073496,0,0,0,0,25,0.48954,-0.020966
3010,28284,208.94,7,1,-0.49977,3.6285,1.9864,1.0235,7.6561,3.8913,-0.0074791,0,0,0,0,25,0.48947,-0.021105
3011,28285,209.95,7,1,-0.49995,3.628,1.9864,1.0236,7.6561,3.8918,-0.00051804,0,0,0,0,25,0.4894,-0.021246
3012,28286,210.95,7,1,-0.49995,3.6277,1.9864,1.0238,7.6561,3.8923,-0.00038853,0,0,0,0,25,0.48933,-0.021385
3013,28287,211.97,7,1,-0.49977,3.6274,1.9864,1.0239,7.6561,3.8929,-0.00035615,0,0,0,0,25,0.48926,-0.021526
3014,28288,212.97,7,1,-0.49995,3.6272,1.9864,1.0241,7.6561,3.8934,-0.0002914,0,0,0,0,25,0.48919,-0.021664
3015,28289,213.98,7,1,-0.49977,3.6271,1.9864,1.0242,7.6561,3.8939,-0.00025902,0,0,0,0,25,0.48912,-0.021805
3016,28290,214.98,7,1,-0.49977,3.6267,1.9864,1.0243,7.6561,3.8944,-0.00025902,0,0,0,0,25,0.48905,-0.021944
3017,28291,215.98,7,1,-0.49995,3.6264,1.9864,1.0245,7.6561,3.8949,-0.00025902,0,0,0,0,25,0.48899,-0.022083
3018,28292,217,7,1,-0.49995,3.6263,1.9864,1.0246,7.6561,3.8954,-0.00025902,0,0,0,0,25,0.48892,-0.022224
3019,28293,218.01,7,1,-0.49995,3.6261,1.9864,1.0248,7.6561,3.8959,-0.00019426,0,0,0,0,25,0.48885,-0.022365
3020,28294,219.01,7,1,-0.49995,3.6258,1.9864,1.0249,7.6561,3.8964,-0.00022664,0,0,0,0,25,0.48878,-0.022504
3021,28295,220.03,7,1,-0.49995,3.6256,1.9864,1.025,7.6561,3.8969,-0.00019426,0,0,0,0,25,0.48871,-0.022645
3022,28296,221.03,7,1,-0.49977,3.6256,1.9864,1.0252,7.6561,3.8974,-0.00016189,0,0,0,0,25,0.48864,-0.022784
3023,28297,222.05,7,1,-0.49977,3.6254,1.9864,1.0253,7.6561,3.8979,-0.00012951,0,0,0,0,25,0.48857,-0.022925
3024,28298,223.06,7,1,-0.49995,3.6253,1.9864,1.0254,7.6561,3.8983,-0.00016189,0,0,0,0,25,0.48852,-0.023014
3025,28299,224.06,7,1,-0.49977,3.6251,1.9864,1.0256,7.6561,3.8989,-0.00016139,0,0,0,0,25,0.48843,-0.023205
3026,28300,225.08,7,1,-0.49977,3.625,1.9864,1.0257,7.6561,3.8995,-0.0001295,0,0,0,0,25,0.48836,-0.023346
3027,28301,226.08,7,1,-0.49995,3.6248,1.9864,1.0259,7.6561,3.9,-0.00012911,0,0,0,0,25,0.48829,-0.023485
3028,28302,227.09,7,1,-0.49995,3.6246,1.9864,1.026,7.6561,3.9005,-0.0001291,0,0,0,0,25,0.48822,-0.023626
3029,28303,228.11,7,1,-0.49995,3.6246,1.9864,1.0262,7.6561,3.901,-0.00012951,0,0,0,0,25,0.48815,-0.023767
3030,28304,229.11,7,1,-0.49995,3.6245,1.9864,1.0263,7.6561,3.9015,-9.7132e-05,0,0,0,0,25,0.48808,-0.023906
3031,28305,230.12,7,1,-0.49977,3.6243,1.9864,1.0264,7.6561,3.902,-0.00012951,0,0,0,0,25,0.48801,-0.024047
3032,28306,231.12,7,1,-0.49995,3.6241,1.9864,1.0266,7.6561,3.9025,-0.00012951,0,0,0,0,25,0.48794,-0.024186
3033,28307,232.14,7,1,-0.49977,3.6241,1.9864,1.0267,7.6561,3.903,-9.7132e-05,0,0,0,0,25,0.48787,-0.024327
3034,28308,233.14,7,1,-0.49977,3.624,1.9864,1.0269,7.6561,3.9035,-9.7132e-05,0,0,0,0,25,0.4878,-0.024465
3035,28309,234.15,7,1,-0.49995,3.6238,1.9864,1.027,7.6561,3.904,-0.00012951,0,0,0,0,25,0.48773,-0.024606
3036,28310,235.17,7,1,-0.49977,3.6238,1.9864,1.0271,7.6561,3.9045,-6.4754e-05,0,0,0,0,25,0.48766,-0.024747
3037,28311,236.19,7,1,-0.49995,3.6238,1.9864,1.0273,7.6561,3.905,-6.4754e-05,0,0,0,0,25,0.48759,-0.024888
3038,28312,237.2,7,1,-0.49995,3.6235,1.9864,1.0274,7.6561,3.9056,-9.7132e-05,0,0,0,0,25,0.48752,-0.025029
3039,28313,238.22,7,1,-0.49977,3.6235,1.9864,1.0276,7.6561,3.9061,-6.4754e-05,0,0,0,0,25,0.48745,-0.025171
3040,28314,239.23,7,1,-0.49977,3.6237,1.9864,1.0277,7.6561,3.9066,-6.4754e-05,0,0,0,0,25,0.48738,-0.025312
3041,28315,240.25,7,1,-0.50013,3.6232,1.9864,1.0278,7.6561,3.9071,-9.7132e-05,0,0,0,0,25,0.48731,-0.025453
3042,28316,241.25,7,1,-3.9994,3.3766,1.9864,1.0282,7.6561,3.9083,-0.049408,0,0,0,0,25,0.48713,-0.025797
3043,28317,242.26,7,1,-3.9996,3.3702,1.9864,1.0293,7.6561,3.9121,-0.050735,0,0,0,0,25,0.48657,-0.026925
3044,28318,243.28,7,1,-3.9994,3.3666,1.9864,1.0304,7.6561,3.9159,-0.051383,0,0,0,0,25,0.48601,-0.028053
3045,28319,244.28,7,1,-3.9996,3.3635,1.9864,1.0316,7.6561,3.9196,-0.051998,0,0,0,0,25,0.48545,-0.029164
3046,28320,245.29,7,1,-3.9996,3.3608,1.9864,1.0327,7.6561,3.9234,-0.052516,0,0,0,0,25,0.48489,-0.030292
3047,28321,246.3,7,1,-3.9994,3.3582,1.9864,1.0338,7.6561,3.9272,-0.0031406,0,0,0,0,25,0.48434,-0.031403
3048,28322,247.31,7,1,-3.9996,3.3554,1.9864,1.0349,7.6561,3.9309,-0.0027197,0,0,0,0,25,0.48377,-0.032532
3049,28323,248.33,7,1,-3.9989,3.3532,1.9864,1.0361,7.6561,3.9347,-0.002493,0,0,0,0,25,0.48321,-0.033659
3050,28324,249.33,7,1,-2.4998,3.4585,1.9864,1.037,7.6561,3.9381,0.019167,0,0,0,0,25,0.48272,-0.03465
3051,28325,250.33,7,1,-2.4997,3.4593,1.9864,1.0377,7.6561,3.9405,0.019912,0,0,0,0,25,0.48237,-0.035345
3052,28326,251.34,7,1,-2.4995,3.4593,1.9864,1.0384,7.6561,3.9429,0.020462,0,0,0,0,25,0.48202,-0.03605
3053,28327,252.34,7,1,-2.4997,3.459,1.9864,1.0391,7.6561,3.9453,0.020851,0,0,0,0,25,0.48167,-0.036745
3054,28328,253.36,7,1,-2.5,3.4587,1.9864,1.0398,7.6561,3.9478,0.021272,0,0,0,0,25,0.48132,-0.03745
3055,28329,254.37,7,1,-2.4997,3.4584,1.9864,1.0405,7.6561,3.9502,-0.00016189,0,0,0,0,25,0.48097,-0.038155
3056,28330,255.39,7,1,-2.4998,3.4579,1.9864,1.0413,7.6561,3.9526,-0.00032377,0,0,0,0,25,0.48062,-0.03886
3057,28331,256.39,7,1,-2.4998,3.4574,1.9864,1.0419,7.6561,3.955,-0.00035615,0,0,0,0,25,0.48027,-0.039554
3058,28332,257.4,7,1,-2.4995,3.4571,1.9864,1.0427,7.6561,3.9575,-0.00038853,0,0,0,0,25,0.47992,-0.04026
3059,28333,258.4,7,1,-2.4995,3.4569,1.9864,1.0433,7.6561,3.9599,-0.00032377,0,0,0,0,25,0.47957,-0.040954
3060,28334,259.42,7,1,-2.4997,3.4563,1.9864,1.0441,7.6561,3.9623,-0.00038853,0,0,0,0,25,0.47922,-0.041659
3061,28335,260.44,7,1,-2.4997,3.456,1.9864,1.0448,7.6561,3.9647,-0.00032377,0,0,0,0,25,0.47887,-0.042364
3062,28336,261.44,7,1,-2.4997,3.4555,1.9864,1.0455,7.6561,3.9671,-0.00035615,0,0,0,0,25,0.47852,-0.043059
3063,28337,262.45,7,1,-2.4995,3.4553,1.9864,1.0462,7.6561,3.9696,-0.00035615,0,0,0,0,25,0.47817,-0.043764
3064,28338,263.47,7,1,-2.4997,3.4547,1.9864,1.0469,7.6561,3.972,-0.00038853,0,0,0,0,25,0.47782,-0.044469
3065,28339,264.48,7,1,-2.4998,3.4543,1.9864,1.0476,7.6561,3.9745,-0.00038853,0,0,0,0,25,0.47747,-0.045174
3066,28340,265.48,7,1,-2.4998,3.4542,1.9864,1.0483,7.6561,3.9769,-0.00032377,0,0,0,0,25,0.47712,-0.045869
3067,28341,266.5,7,1,-2.4997,3.4537,1.9864,1.049,7.6561,3.9793,-0.00035615,0,0,0,0,25,0.47677,-0.046574
3068,28342,267.5,7,1,-2.4997,3.4532,1.9864,1.0497,7.6561,3.9817,-0.00035615,0,0,0,0,25,0.47642,-0.047268
3069,28343,268.5,7,1,-2.4998,3.4529,1.9864,1.0504,7.6561,3.9841,-0.00035615,0,0,0,0,25,0.47608,-0.047962
3070,28344,269.5,7,1,-2.4995,3.4526,1.9864,1.051,7.6561,3.9865,-0.00038853,0,0,0,0,25,0.47573,-0.048657
3071,28345,270.51,7,1,-2.4997,3.4524,1.9864,1.0518,7.6561,3.9889,-0.00025902,0,0,0,0,25,0.47538,-0.049362
3072,28346,271.53,7,1,-2.4997,3.4519,1.9864,1.0525,7.6561,3.9913,-0.0002914,0,0,0,0,25,0.47503,-0.050067
3073,28347,272.55,7,1,-2.4998,3.4514,1.9864,1.0532,7.6561,3.9938,-0.00032377,0,0,0,0,25,0.47468,-0.050773
3074,28348,273.56,7,1,0.99965,3.703,1.9866,1.0535,7.6566,3.995,0.050055,0,0,0,0,25,0.47458,-0.050969
3075,28349,274.56,7,1,0.99983,3.707,1.9868,1.0535,7.6576,3.995,0.050929,0,0,0,0,25,0.47472,-0.050691
3076,28350,275.56,7,1,0.99983,3.7099,1.9871,1.0535,7.6587,3.995,0.051577,0,0,0,0,25,0.47486,-0.050413
3077,28351,276.58,7,1,0.99983,3.7122,1.9874,1.0535,7.6597,3.995,0.052095,0,0,0,0,25,0.475,-0.050132
3078,28352,277.58,7,1,0.99983,3.7143,1.9877,1.0535,7.6607,3.995,0.052613,0,0,0,0,25,0.47513,-0.049854
3079,28353,278.59,7,1,0.99983,3.7159,1.988,1.0535,7.6618,3.995,0.0022017,0,0,0,0,25,0.47528,-0.049572
3080,28354,279.59,7,1,0.99983,3.7177,1.9882,1.0535,7.6628,3.995,0.0018779,0,0,0,0,25,0.47541,-0.049294
3081,28355,280.61,7,1,0.99983,3.719,1.9885,1.0535,7.6639,3.995,0.0016189,0,0,0,0,25,0.47555,-0.049012
3082,28356,281.61,7,1,-1.0001,3.577,1.9886,1.0537,7.6643,3.9955,-0.027229,0,0,0,0,25,0.47554,-0.049051
3083,28357,282.62,7,1,-1.0001,3.5757,1.9886,1.0539,7.6643,3.9965,-0.027877,0,0,0,0,25,0.47539,-0.049333
3084,28358,283.64,7,1,-1.0002,3.5749,1.9886,1.0542,7.6643,3.9975,-0.028362,0,0,0,0,25,0.47526,-0.049611
3085,28359,284.64,7,1,-1.0001,3.5745,1.9886,1.0545,7.6643,3.9985,-0.028816,0,0,0,0,25,0.47512,-0.049893
3086,28360,285.65,7,1,-1.0001,3.5741,1.9886,1.0548,7.6643,3.9995,-0.00084181,0,0,0,0,25,0.47497,-0.050175
3087,28361,286.67,7,1,-1.0001,3.5736,1.9886,1.0551,7.6643,4.0005,-0.00048566,0,0,0,0,25,0.47483,-0.050457
3088,28362,287.67,7,1,-1.0002,3.5735,1.9886,1.0553,7.6643,4.0015,-0.00035615,0,0,0,0,25,0.4747,-0.050735
3089,28363,288.69,7,1,-1.0002,3.5733,1.9886,1.0556,7.6643,4.0025,-0.0002914,0,0,0,0,25,0.47455,-0.051017
3090,28364,289.69,7,1,-1.0001,3.573,1.9886,1.0559,7.6643,4.0035,-0.00022664,0,0,0,0,25,0.47442,-0.051295
3091,28365,290.7,7,1,-1.0001,3.5728,1.9886,1.0562,7.6643,4.0045,-0.00022664,0,0,0,0,25,0.47428,-0.051577
3092,28366,291.7,7,1,-1.0002,3.5727,1.9886,1.0565,7.6643,4.0055,-0.00019426,0,0,0,0,25,0.47414,-0.051855
3093,28367,292.72,7,1,-1.0001,3.5725,1.9886,1.0567,7.6643,4.0065,-0.00016189,0,0,0,0,25,0.474,-0.052137
3094,28368,293.73,7,1,-1.0001,3.5725,1.9886,1.057,7.6643,4.0076,-0.00012951,0,0,0,0,25,0.47386,-0.052419
3095,28369,294.73,7,1,-1.0001,3.5723,1.9886,1.0573,7.6643,4.0085,-0.00012951,0,0,0,0,25,0.47372,-0.052697
3096,28370,295.75,7,1,-1.0002,3.5722,1.9886,1.0576,7.6643,4.0096,-0.00012951,0,0,0,0,25,0.47358,-0.052979
3097,28371,296.76,7,1,-1.0002,3.5722,1.9886,1.0579,7.6643,4.0106,-6.4754e-05,0,0,0,0,25,0.47344,-0.053261
3098,28372,297.76,7,1,-1.0004,3.5719,1.9886,1.0581,7.6643,4.0116,-9.7132e-05,0,0,0,0,25,0.4733,-0.053539
3099,28373,298.76,7,1,-1.0001,3.5719,1.9886,1.0584,7.6643,4.0125,-9.7132e-05,0,0,0,0,25,0.47316,-0.053817
3100,28374,299.78,7,1,-1.0002,3.5717,1.9886,1.0587,7.6643,4.0136,-9.7132e-05,0,0,0,0,25,0.47302,-0.054099
3101,28375,300.79,7,1,-1.0002,3.5714,1.9886,1.059,7.6643,4.0146,-9.7132e-05,0,0,0,0,25,0.47288,-0.054381
3102,28376,301.81,7,1,-0.99987,3.5715,1.9886,1.0593,7.6643,4.0156,-9.7132e-05,0,0,0,0,25,0.47274,-0.054663
3103,28377,302.81,7,1,-1.0001,3.5714,1.9886,1.0596,7.6643,4.0166,-9.7132e-05,0,0,0,0,25,0.4726,-0.054941
3104,28378,303.81,7,1,-1.0002,3.5712,1.9886,1.0598,7.6643,4.0176,-9.7132e-05,0,0,0,0,25,0.47246,-0.055219
3105,28379,304.81,7,1,-1.0002,3.5711,1.9886,1.0601,7.6643,4.0185,-9.7132e-05,0,0,0,0,25,0.47232,-0.055497
3106,28381,305.83,7,1,-1.0001,3.5711,1.9886,1.0604,7.6643,4.0196,-0.00012951,0,0,0,0,25,0.47218,-0.055779
3107,28382,306.83,7,1,-1.0002,3.5711,1.9886,1.0607,7.6643,4.0205,-6.4754e-05,0,0,0,0,25,0.47204,-0.056057
3108,28383,307.84,7,1,-1.0001,3.5711,1.9886,1.0609,7.6643,4.0216,-6.4754e-05,0,0,0,0,25,0.4719,-0.056339
3109,28384,308.86,7,1,-1.0001,3.5709,1.9886,1.0612,7.6643,4.0226,-6.4754e-05,0,0,0,0,25,0.47176,-0.056621
3110,28385,309.86,7,1,-1.0001,3.5706,1.9886,1.0615,7.6643,4.0236,-9.7132e-05,0,0,0,0,25,0.47162,-0.056899
3111,28386,310.86,7,1,-1.0001,3.5707,1.9886,1.0618,7.6643,4.0245,-6.4754e-05,0,0,0,0,25,0.47148,-0.057177
3112,28387,311.87,7,1,-1.0001,3.5707,1.9886,1.0621,7.6643,4.0256,-6.4754e-05,0,0,0,0,25,0.47134,-0.057459
3113,28388,312.87,7,1,-1.0001,3.5704,1.9886,1.0623,7.6643,4.0265,-9.7132e-05,0,0,0,0,25,0.4712,-0.057737
3114,28389,313.89,7,1,2.0006,3.7857,1.9891,1.0624,7.6661,4.0267,0.042964,0,0,0,0,25,0.47142,-0.057309
3115,28390,314.9,7,1,1.9997,3.7893,1.9897,1.0624,7.6682,4.0267,0.043709,0,0,0,0,25,0.47169,-0.056754
3116,28391,315.9,7,1,1.9993,3.792,1.9902,1.0624,7.6703,4.0267,0.044292,0,0,0,0,25,0.47197,-0.056189
3117,28392,316.9,7,1,2,3.7943,1.9908,1.0624,7.6724,4.0267,0.044713,0,0,0,0,25,0.47225,-0.055634
3118,28393,317.9,7,1,2,3.7961,1.9913,1.0624,7.6745,4.0267,0.044854,0,0,0,0,25,0.47253,-0.055078
3119,28394,318.92,7,1,2,3.798,1.9919,1.0624,7.6767,4.0267,0.0024208,0,0,0,0,25,0.47281,-0.054514
3120,28395,319.94,7,1,2.0006,3.7998,1.9925,1.0624,7.6788,4.0267,0.002085,0,0,0,0,25,0.47309,-0.05395
3121,28396,320.95,7,1,2,3.8013,1.993,1.0624,7.681,4.0267,0.001716,0,0,0,0,25,0.47337,-0.053386
3122,28397,321.97,7,1,-1.9243e-05,3.6588,1.9931,1.0624,7.6812,4.0267,-0.027164,0,0,0,0,25,0.4734,-0.053338
3123,28398,322.97,7,1,-1.9243e-05,3.658,1.9931,1.0624,7.6812,4.0267,-0.027564,0,0,0,0,25,0.4734,-0.053338
3124,28399,323.97,7,1,-1.9243e-05,3.6573,1.9931,1.0624,7.6812,4.0267,-0.028135,0,0,0,0,25,0.4734,-0.053338
3125,28400,324.98,7,1,-1.9243e-05,3.6572,1.9931,1.0624,7.6812,4.0267,-0.028439,0,0,0,0,25,0.4734,-0.053338
3126,28401,325.98,7,1,-1.9243e-05,3.6567,1.9931,1.0624,7.6812,4.0267,-0.028823,0,0,0,0,25,0.4734,-0.053338
3127,28402,326.98,7,1,-1.9243e-05,3.6567,1.9931,1.0624,7.6812,4.0267,-0.00041444,0,0,0,0,25,0.4734,-0.053338
3128,28403,327.98,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,-0.00022664,0,0,0,0,25,0.4734,-0.053338
3129,28404,329,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,-0.00016189,0,0,0,0,25,0.4734,-0.053338
3130,28405,330,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,-9.7132e-05,0,0,0,0,25,0.4734,-0.053338
3131,28406,331.01,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,-6.4754e-05,0,0,0,0,25,0.4734,-0.053338
3132,28407,332.03,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,-6.4754e-05,0,0,0,0,25,0.4734,-0.053338
3133,28408,333.03,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3134,28409,334.04,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,-6.4754e-05,0,0,0,0,25,0.4734,-0.053338
3135,28410,335.04,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,-6.4754e-05,0,0,0,0,25,0.4734,-0.053338
3136,28411,336.06,7,1,-1.9243e-05,3.656,1.9931,1.0624,7.6812,4.0267,-6.4754e-05,0,0,0,0,25,0.4734,-0.053338
3137,28412,337.06,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3138,28413,338.08,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3139,28414,339.08,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3140,28415,340.09,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3141,28416,341.09,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3142,28417,342.11,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,6.4754e-05,0,0,0,0,25,0.4734,-0.053338
3143,28418,343.11,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3144,28419,344.11,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,6.4754e-05,0,0,0,0,25,0.4734,-0.053338
3145,28420,345.12,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3146,28421,346.12,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3147,28422,347.14,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3148,28423,348.14,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3149,28424,349.14,7,1,-1.9243e-05,3.6562,1.9931,1.0624,7.6812,4.0267,-3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3150,28425,350.14,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,6.4754e-05,0,0,0,0,25,0.4734,-0.053338
3151,28426,351.15,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3152,28427,352.17,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3153,28428,353.17,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3154,28429,354.19,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3155,28430,355.2,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3156,28431,356.2,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3157,28432,357.22,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3158,28433,358.23,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3159,28434,359.25,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3160,28435,360.01,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3161,28436,0.99982,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3162,28437,1.9998,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3163,28438,3.0149,7,1,-1.9243e-05,3.6564,1.9931,1.0624,7.6812,4.0267,-3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3164,28439,4.0154,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3165,28440,5.0154,7,1,-1.9243e-05,3.6567,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3166,28441,6.031,7,1,-1.9243e-05,3.6567,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3167,28442,7.031,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3168,28443,8.031,7,1,-1.9243e-05,3.6565,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3169,28444,9.0461,7,1,-1.9243e-05,3.6567,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3170,28445,10.062,7,1,-1.9243e-05,3.6567,1.9931,1.0624,7.6812,4.0267,0,0,0,0,0,25,0.4734,-0.053338
3171,28446,11.062,7,1,-1.9243e-05,3.6567,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3172,28447,12.062,7,1,-1.9243e-05,3.6567,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3173,28448,13.077,7,1,-1.9243e-05,3.6567,1.9931,1.0624,7.6812,4.0267,3.2377e-05,0,0,0,0,25,0.4734,-0.053338
3174,28449,14.078,7,1,-1.9243e-05,3.6569,1.9931,1.0624,7.6812,4.0267,6.4754e-05,0,0,0,0,25,0.4734,-0.053338
