Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
8524,19591,191.12,7,1,-0.55665,3.843,1.8099,0.39302,7.0771,1.5398,0.01743,0,0,0,0,0,0.78327,-0.031569
8525,19592,192.12,7,1,-0.55665,3.8443,1.8099,0.39317,7.0771,1.5404,0.017884,0,0,0,0,0,0.78319,-0.031721
8526,19593,193.12,7,1,-0.55665,3.8451,1.8099,0.39333,7.0771,1.541,0.01824,0,0,0,0,0,0.7831,-0.031878
8527,19594,194.14,7,1,-0.55647,3.8456,1.8099,0.39349,7.0771,1.5416,0.018499,0,0,0,0,0,0.78302,-0.032035
8528,19595,195.15,7,1,-0.55647,3.8463,1.8099,0.39364,7.0771,1.5422,0.00068035,0,0,0,0,0,0.78294,-0.032192
8529,19596,196.17,7,1,-0.55647,3.8466,1.8099,0.3938,7.0771,1.5428,0.00048599,0,0,0,0,0,0.78285,-0.032349
8530,19597,197.17,7,1,-0.55665,3.8469,1.8099,0.39396,7.0771,1.5434,0.00035639,0,0,0,0,0,0.78277,-0.032503
8531,19598,198.17,7,1,-0.55647,3.8471,1.8099,0.39411,7.0771,1.544,0.00029159,0,0,0,0,0,0.78269,-0.032658
8532,19599,199.18,7,1,-0.55665,3.8472,1.8099,0.39427,7.0771,1.5446,0.00019441,0,0,0,0,0,0.78261,-0.032815
8533,19600,200.2,7,1,-1.3331,3.7679,1.8099,0.39446,7.0771,1.5453,-0.015746,0,0,0,0,0,0.78251,-0.033004
8534,19601,201.2,7,1,-1.3331,3.7622,1.8099,0.39483,7.0771,1.5467,-0.016912,0,0,0,0,0,0.78231,-0.033375
8535,19602,202.22,7,1,-1.3331,3.7604,1.8099,0.3952,7.0771,1.5481,-0.017301,0,0,0,0,0,0.78211,-0.033751
8536,19603,203.22,7,1,-1.3331,3.7588,1.8099,0.39557,7.0771,1.5495,-0.01769,0,0,0,0,0,0.78192,-0.034121
8537,19604,204.23,7,1,-1.3329,3.7577,1.8099,0.39595,7.0771,1.5509,-0.0039526,0,0,0,0,0,0.78172,-0.034497
8538,19605,205.25,7,1,-1.3331,3.7565,1.8099,0.39633,7.0771,1.5523,-0.0011987,0,0,0,0,0,0.78152,-0.034873
8539,19606,206.26,7,1,-1.3329,3.7557,1.8099,0.3967,7.0771,1.5537,-0.00090714,0,0,0,0,0,0.78132,-0.035249
8540,19607,207.26,7,1,-1.3331,3.7548,1.8099,0.39707,7.0771,1.5551,-0.00084238,0,0,0,0,0,0.78112,-0.03562
8541,19608,208.26,7,1,-1.3333,3.7538,1.8099,0.39744,7.0771,1.5565,-0.00077753,0,0,0,0,0,0.78092,-0.03599
8542,19609,209.28,7,1,-1.3329,3.7531,1.8099,0.39782,7.0771,1.5579,-0.00074515,0,0,0,0,0,0.78073,-0.036366
8543,19610,210.28,7,1,-1.1114,3.7753,1.8099,0.39817,7.0771,1.5593,0.0038878,0,0,0,0,0,0.78054,-0.036721
8544,19611,211.29,7,1,-1.1112,3.7756,1.8099,0.39849,7.0771,1.5604,0.004147,0,0,0,0,0,0.78037,-0.037035
8545,19612,212.29,7,1,-1.1114,3.7755,1.8099,0.3988,7.0771,1.5616,0.004309,0,0,0,0,0,0.78021,-0.037343
8546,19613,213.31,7,1,-1.1112,3.7753,1.8099,0.39911,7.0771,1.5628,0.004471,0,0,0,0,0,0.78004,-0.037657
8547,19614,214.33,7,1,-1.1112,3.7748,1.8099,0.39942,7.0771,1.564,-3.2377e-05,0,0,0,0,0,0.77988,-0.03797
8548,19615,215.34,7,1,-1.1114,3.7745,1.8099,0.39974,7.0771,1.5652,-0.00025921,0,0,0,0,0,0.77971,-0.038284
8549,19616,216.36,7,1,-1.1112,3.774,1.8099,0.40005,7.0771,1.5663,-0.00032396,0,0,0,0,0,0.77954,-0.038597
8550,19617,217.36,7,1,-1.1112,3.7739,1.8099,0.40036,7.0771,1.5675,-0.00025921,0,0,0,0,0,0.77938,-0.038906
8551,19618,218.36,7,1,-1.1111,3.7732,1.8099,0.40067,7.0771,1.5687,-0.00035634,0,0,0,0,0,0.77922,-0.039215
8552,19619,219.37,7,1,-1.1111,3.7731,1.8099,0.40098,7.0771,1.5699,-0.00032401,0,0,0,0,0,0.77905,-0.039528
8553,19620,220.39,7,1,-1.1111,3.7727,1.8099,0.40129,7.0771,1.571,-0.00032401,0,0,0,0,0,0.77888,-0.039842
8554,19621,221.4,7,1,-1.1111,3.7722,1.8099,0.40161,7.0771,1.5722,-0.00029159,0,0,0,0,0,0.77872,-0.040155
8555,19622,222.42,7,1,-1.1112,3.7719,1.8099,0.40192,7.0771,1.5734,-0.00025921,0,0,0,0,0,0.77855,-0.040469
8556,19623,223.43,7,1,-1.1112,3.7716,1.8099,0.40223,7.0771,1.5746,-0.00029159,0,0,0,0,0,0.77838,-0.040782
8557,19624,224.43,7,1,-1.1114,3.7711,1.8099,0.40254,7.0771,1.5758,-0.00032396,0,0,0,0,0,0.77822,-0.041091
8558,19625,225.45,7,1,-1.1111,3.7708,1.8099,0.40286,7.0771,1.5769,-0.00029159,0,0,0,0,0,0.77806,-0.041404
8559,19626,226.47,7,1,-1.1112,3.7705,1.8099,0.40317,7.0771,1.5781,-0.00029159,0,0,0,0,0,0.77789,-0.041718
8560,19627,227.48,7,1,-1.1112,3.77,1.8099,0.40348,7.0771,1.5793,-0.00029159,0,0,0,0,0,0.77772,-0.042031
8561,19629,228.5,7,1,-1.1112,3.7697,1.8099,0.4038,7.0771,1.5805,-0.00032396,0,0,0,0,0,0.77756,-0.042345
8562,19630,229.51,7,1,-1.1112,3.7693,1.8099,0.40411,7.0771,1.5817,-0.00029159,0,0,0,0,0,0.77739,-0.042658
8563,19631,230.53,7,1,-1.1114,3.7688,1.8099,0.40442,7.0771,1.5828,-0.00029159,0,0,0,0,0,0.77722,-0.042972
8564,19632,231.53,7,1,-1.1112,3.7687,1.8099,0.40473,7.0771,1.584,-0.00025921,0,0,0,0,0,0.77706,-0.043281
8565,19633,232.54,7,1,-1.1112,3.7682,1.8099,0.40505,7.0771,1.5852,-0.00029159,0,0,0,0,0,0.77689,-0.043594
8566,19634,233.54,7,1,-1.1111,3.768,1.8099,0.40536,7.0771,1.5864,-0.00025921,0,0,0,0,0,0.77673,-0.043903
8567,19635,234.54,7,1,-1.1114,3.7675,1.8099,0.40566,7.0771,1.5875,-0.00029159,0,0,0,0,0,0.77657,-0.044211
8568,19636,235.54,7,1,-1.1111,3.7674,1.8099,0.40597,7.0771,1.5887,-0.00025916,0,0,0,0,0,0.7764,-0.04452
8569,19637,236.56,7,1,-1.1114,3.7667,1.8099,0.40629,7.0771,1.5899,-0.00035639,0,0,0,0,0,0.77624,-0.044834
8570,19638,237.57,7,1,-1.1112,3.7666,1.8099,0.4066,7.0771,1.591,-0.00025921,0,0,0,0,0,0.77607,-0.045147
8571,19639,238.59,7,1,-1.1111,3.7664,1.8099,0.40691,7.0771,1.5922,-0.00025921,0,0,0,0,0,0.77591,-0.045461
8572,19640,239.59,7,1,-1.1112,3.7658,1.8099,0.40722,7.0771,1.5934,-0.00029159,0,0,0,0,0,0.77574,-0.045769
8573,19641,240.61,7,1,-0.66678,3.8134,1.8099,0.40747,7.0771,1.5943,0.0092659,0,0,0,0,0,0.77561,-0.046014
8574,19642,241.62,7,1,-0.66678,3.8145,1.8099,0.40765,7.0771,1.595,0.0095575,0,0,0,0,0,0.77551,-0.046202
8575,19643,242.62,7,1,-0.66678,3.8152,1.8099,0.40784,7.0771,1.5957,0.0097519,0,0,0,0,0,0.77541,-0.046388
8576,19644,243.64,7,1,-0.66678,3.8157,1.8099,0.40803,7.0771,1.5965,0.0099139,0,0,0,0,0,0.77531,-0.046576
8577,19645,244.65,7,1,-0.66696,3.816,1.8099,0.40822,7.0771,1.5972,0.0015227,0,0,0,0,0,0.77521,-0.046764
8578,19646,245.67,7,1,-0.27827,3.8583,1.8099,0.40834,7.0771,1.5977,0.0088771,0,0,0,0,0,0.77515,-0.046889
8579,19647,246.68,7,1,-0.27863,3.8599,1.8099,0.40842,7.0771,1.598,0.0089419,0,0,0,0,0,0.77511,-0.046967
8580,19648,247.68,7,1,-0.27845,3.861,1.8099,0.4085,7.0771,1.5983,0.0091039,0,0,0,0,0,0.77507,-0.047045
8581,19649,248.7,7,1,-0.27827,3.862,1.8099,0.40857,7.0771,1.5986,0.0092335,0,0,0,0,0,0.77502,-0.047122
8582,19650,249.7,7,1,-0.27845,3.8626,1.8099,0.40865,7.0771,1.5989,0.0015227,0,0,0,0,0,0.77498,-0.047201
8583,19651,250.72,7,1,-0.66678,3.8213,1.8099,0.4088,7.0771,1.5994,-0.0075488,0,0,0,0,0,0.7749,-0.047353
8584,19652,251.73,7,1,-0.66678,3.8208,1.8099,0.40899,7.0771,1.6002,-0.0079376,0,0,0,0,0,0.7748,-0.047541
8585,19653,252.75,7,1,-0.6666,3.8207,1.8099,0.40918,7.0771,1.6009,-0.0081644,0,0,0,0,0,0.7747,-0.047729
8586,19654,253.75,7,1,-0.66678,3.8202,1.8099,0.40937,7.0771,1.6016,-0.0084884,0,0,0,0,0,0.7746,-0.047914
8587,19655,254.75,7,1,-0.66696,3.8202,1.8099,0.40955,7.0771,1.6023,-0.00025916,0,0,0,0,0,0.77451,-0.048099
8588,19656,255.76,7,1,-0.056218,3.8866,1.8099,0.40962,7.0771,1.6025,0.013154,0,0,0,0,0,0.77447,-0.048164
8589,19657,256.76,7,1,-0.056578,3.8882,1.8099,0.40963,7.0771,1.6026,0.013575,0,0,0,0,0,0.77446,-0.04818
8590,19658,257.78,7,1,-0.056218,3.8897,1.8099,0.40965,7.0771,1.6027,0.013899,0,0,0,0,0,0.77446,-0.048196
8591,19659,258.79,7,1,-0.056218,3.8908,1.8099,0.40966,7.0771,1.6027,0.014126,0,0,0,0,0,0.77445,-0.048212
8592,19660,259.79,7,1,-0.056398,3.8916,1.8099,0.40968,7.0771,1.6028,0.0010692,0,0,0,0,0,0.77444,-0.048227
8593,19661,260.81,7,1,-0.056578,3.8926,1.8099,0.4097,7.0771,1.6028,0.00087476,0,0,0,0,0,0.77443,-0.048243
8594,19662,261.81,7,1,-0.056218,3.8934,1.8099,0.40971,7.0771,1.6029,0.00080996,0,0,0,0,0,0.77442,-0.048259
8595,19663,262.82,7,1,-0.056578,3.8941,1.8099,0.40973,7.0771,1.603,0.00068035,0,0,0,0,0,0.77441,-0.048274
8596,19664,263.84,7,1,-0.056398,3.8947,1.8099,0.40974,7.0771,1.603,0.00061555,0,0,0,0,0,0.77441,-0.048291
8597,19665,264.84,7,1,-0.056218,3.8957,1.8099,0.40976,7.0771,1.6031,0.00064797,0,0,0,0,0,0.7744,-0.048306
8598,19666,265.86,7,1,-0.056218,3.8962,1.8099,0.40977,7.0771,1.6032,0.00058317,0,0,0,0,0,0.77439,-0.048322
8599,19667,266.87,7,1,-0.056218,3.897,1.8099,0.40979,7.0771,1.6032,0.00058317,0,0,0,0,0,0.77438,-0.048338
8600,19668,267.89,7,1,-0.056218,3.8975,1.8099,0.40981,7.0771,1.6033,0.00055079,0,0,0,0,0,0.77437,-0.048354
8601,19669,268.9,7,1,-0.056398,3.898,1.8099,0.40982,7.0771,1.6033,0.00048599,0,0,0,0,0,0.77436,-0.04837
8602,19670,269.92,7,1,-0.056398,3.8984,1.8099,0.40984,7.0771,1.6034,0.00045357,0,0,0,0,0,0.77435,-0.048386
8603,19671,270.92,7,1,-0.056578,3.8991,1.8099,0.40985,7.0771,1.6035,0.00045357,0,0,0,0,0,0.77435,-0.048401
8604,19672,271.93,7,1,-0.056218,3.8997,1.8099,0.40987,7.0771,1.6035,0.00048599,0,0,0,0,0,0.77434,-0.048417
8605,19673,272.95,7,1,-0.056218,3.9001,1.8099,0.40989,7.0771,1.6036,0.00045357,0,0,0,0,0,0.77433,-0.048433
8606,19674,273.97,7,1,-0.056398,3.9005,1.8099,0.4099,7.0771,1.6036,0.00038877,0,0,0,0,0,0.77432,-0.048449
8607,19675,274.98,7,1,-0.056398,3.901,1.8099,0.40992,7.0771,1.6037,0.00038877,0,0,0,0,0,0.77431,-0.048465
8608,19676,276,7,1,-0.056218,3.9017,1.8099,0.40993,7.0771,1.6038,0.00042119,0,0,0,0,0,0.7743,-0.048481
8609,19677,277.01,7,1,-0.056218,3.902,1.8099,0.40995,7.0771,1.6038,0.00042119,0,0,0,0,0,0.7743,-0.048496
8610,19678,278.03,7,1,-0.056398,3.9023,1.8099,0.40996,7.0771,1.6039,0.00035639,0,0,0,0,0,0.77429,-0.048513
8611,19679,279.04,7,1,-0.056398,3.9026,1.8099,0.40998,7.0771,1.604,0.00032401,0,0,0,0,0,0.77428,-0.048528
8612,19680,280.04,7,1,-0.056218,3.9033,1.8099,0.41,7.0771,1.604,0.00032401,0,0,0,0,0,0.77427,-0.048544
8613,19681,281.04,7,1,-0.056218,3.9036,1.8099,0.41001,7.0771,1.6041,0.00035634,0,0,0,0,0,0.77426,-0.04856
8614,19682,282.06,7,1,-0.056218,3.9038,1.8099,0.41003,7.0771,1.6041,0.00025921,0,0,0,0,0,0.77425,-0.048576
8615,19683,283.07,7,1,-0.056398,3.9041,1.8099,0.41004,7.0771,1.6042,0.00029159,0,0,0,0,0,0.77425,-0.048592
8616,19684,284.09,7,1,-0.056398,3.9046,1.8099,0.41006,7.0771,1.6043,0.00032396,0,0,0,0,0,0.77424,-0.048607
8617,19685,285.11,7,1,-0.056218,3.9049,1.8099,0.41008,7.0771,1.6043,0.00029159,0,0,0,0,0,0.77423,-0.048623
8618,19686,286.11,7,1,-0.056218,3.9052,1.8099,0.41009,7.0771,1.6044,0.00029159,0,0,0,0,0,0.77422,-0.048639
8619,19687,287.12,7,1,-0.056218,3.9057,1.8099,0.41011,7.0771,1.6045,0.00029159,0,0,0,0,0,0.77421,-0.048655
8620,19688,288.14,7,1,-0.056578,3.9059,1.8099,0.41012,7.0771,1.6045,0.00022678,0,0,0,0,0,0.7742,-0.048671
8621,19689,289.14,7,1,-0.056398,3.9064,1.8099,0.41014,7.0771,1.6046,0.00029159,0,0,0,0,0,0.7742,-0.048686
8622,19690,290.15,7,1,-0.056218,3.9067,1.8099,0.41015,7.0771,1.6046,0.00029159,0,0,0,0,0,0.77419,-0.048702
8623,19691,291.17,7,1,-0.056398,3.9069,1.8099,0.41017,7.0771,1.6047,0.00025916,0,0,0,0,0,0.77418,-0.048718
8624,19692,292.18,7,1,-0.056038,3.9072,1.8099,0.41019,7.0771,1.6048,0.00025916,0,0,0,0,0,0.77417,-0.048734
8625,19693,293.18,7,1,-0.056218,3.9072,1.8099,0.4102,7.0771,1.6048,0.00022678,0,0,0,0,0,0.77416,-0.04875
8626,19694,294.2,7,1,-0.056218,3.9078,1.8099,0.41022,7.0771,1.6049,0.00025921,0,0,0,0,0,0.77415,-0.048766
8627,19695,295.21,7,1,-0.056218,3.908,1.8099,0.41023,7.0771,1.6049,0.00022678,0,0,0,0,0,0.77415,-0.048781
8628,19696,296.21,7,1,-0.056398,3.9082,1.8099,0.41025,7.0771,1.605,0.00022678,0,0,0,0,0,0.77414,-0.048797
8629,19697,297.23,7,1,-0.056578,3.9083,1.8099,0.41027,7.0771,1.6051,0.00019436,0,0,0,0,0,0.77413,-0.048813
8630,19698,298.25,7,1,-0.056398,3.9086,1.8099,0.41028,7.0771,1.6051,0.00016198,0,0,0,0,0,0.77412,-0.048829
8631,19699,299.26,7,1,-0.056038,3.909,1.8099,0.4103,7.0771,1.6052,0.00022678,0,0,0,0,0,0.77411,-0.048845
8632,19700,300.26,7,1,-0.056218,3.9091,1.8099,0.41031,7.0771,1.6053,0.00022678,0,0,0,0,0,0.7741,-0.04886
8633,19701,301.28,7,1,-0.056398,3.9093,1.8099,0.41033,7.0771,1.6053,0.00019441,0,0,0,0,0,0.77409,-0.048876
8634,19702,302.29,7,1,-0.056398,3.9096,1.8099,0.41034,7.0771,1.6054,0.00019441,0,0,0,0,0,0.77409,-0.048892
8635,19703,303.31,7,1,-0.056398,3.9098,1.8099,0.41036,7.0771,1.6054,0.00019436,0,0,0,0,0,0.77408,-0.048908
8636,19704,304.32,7,1,-0.056398,3.9099,1.8099,0.41038,7.0771,1.6055,0.00019441,0,0,0,0,0,0.77407,-0.048924
8637,19705,305.32,7,1,-0.056398,3.9101,1.8099,0.41039,7.0771,1.6056,0.0001296,0,0,0,0,0,0.77406,-0.04894
8638,19706,306.34,7,1,-0.056398,3.9103,1.8099,0.41041,7.0771,1.6056,0.0001296,0,0,0,0,0,0.77405,-0.048956
8639,19707,307.34,7,1,-0.056218,3.9106,1.8099,0.41042,7.0771,1.6057,0.00016198,0,0,0,0,0,0.77404,-0.048971
8640,19708,308.36,7,1,-0.056218,3.9109,1.8099,0.41044,7.0771,1.6057,0.00019436,0,0,0,0,0,0.77404,-0.048987
8641,19709,309.37,7,1,-0.056218,3.9111,1.8099,0.41046,7.0771,1.6058,0.00016198,0,0,0,0,0,0.77403,-0.049003
8642,19710,310.39,7,1,-0.056218,3.9112,1.8099,0.41047,7.0771,1.6059,0.00016198,0,0,0,0,0,0.77402,-0.049019
8643,19711,311.4,7,1,-0.056578,3.9114,1.8099,0.41049,7.0771,1.6059,0.00016203,0,0,0,0,0,0.77401,-0.049035
8644,19712,312.42,7,1,-0.056398,3.9114,1.8099,0.4105,7.0771,1.606,0.00016203,0,0,0,0,0,0.774,-0.049051
8645,19713,313.42,7,1,-0.056398,3.9117,1.8099,0.41052,7.0771,1.6061,0.00016203,0,0,0,0,0,0.77399,-0.049066
8646,19714,314.43,7,1,-0.056398,3.9119,1.8099,0.41053,7.0771,1.6061,0.0001296,0,0,0,0,0,0.77399,-0.049082
8647,19715,315.45,7,1,-0.056578,3.912,1.8099,0.41055,7.0771,1.6062,0.00012956,0,0,0,0,0,0.77398,-0.049098
8648,19716,316.46,7,1,-0.056398,3.9122,1.8099,0.41057,7.0771,1.6062,0.0001296,0,0,0,0,0,0.77397,-0.049114
8649,19717,317.48,7,1,-0.056218,3.9124,1.8099,0.41058,7.0771,1.6063,0.00012956,0,0,0,0,0,0.77396,-0.04913
8650,19719,318.5,7,1,-0.056218,3.9127,1.8099,0.4106,7.0771,1.6064,0.00019436,0,0,0,0,0,0.77395,-0.049146
8651,19720,319.51,7,1,-0.056218,3.9127,1.8099,0.41061,7.0771,1.6064,0.0001296,0,0,0,0,0,0.77394,-0.049162
8652,19721,320.51,7,1,-0.056398,3.9129,1.8099,0.41063,7.0771,1.6065,0.00016203,0,0,0,0,0,0.77394,-0.049177
8653,19722,321.53,7,1,-0.056038,3.913,1.8099,0.41065,7.0771,1.6066,0.0001296,0,0,0,0,0,0.77393,-0.049193
8654,19723,322.53,7,1,-0.056398,3.913,1.8099,0.41066,7.0771,1.6066,9.7179e-05,0,0,0,0,0,0.77392,-0.049209
8655,19724,323.54,7,1,-0.056218,3.9133,1.8099,0.41068,7.0771,1.6067,0.0001296,0,0,0,0,0,0.77391,-0.049225
8656,19725,324.56,7,1,-0.056398,3.9133,1.8099,0.41069,7.0771,1.6067,9.7179e-05,0,0,0,0,0,0.7739,-0.049241
8657,19726,325.56,7,1,-0.33334,3.8834,1.8099,0.41075,7.0771,1.6069,-0.0058965,0,0,0,0,0,0.77387,-0.049293
8658,19727,326.57,7,1,-0.33316,3.8826,1.8099,0.41084,7.0771,1.6073,-0.0061557,0,0,0,0,0,0.77382,-0.049387
8659,19728,327.57,7,1,-0.33298,3.8821,1.8099,0.41093,7.0771,1.6077,-0.0062205,0,0,0,0,0,0.77378,-0.049479
8660,19729,328.59,7,1,-0.33298,3.8816,1.8099,0.41103,7.0771,1.608,-0.0063501,0,0,0,0,0,0.77373,-0.049573
8661,19730,329.61,7,1,-0.33298,3.8814,1.8099,0.41112,7.0771,1.6084,-0.00048599,0,0,0,0,0,0.77368,-0.049667
8662,19731,330.62,7,1,-0.33316,3.8809,1.8099,0.41121,7.0771,1.6088,-0.00035634,0,0,0,0,0,0.77363,-0.049761
8663,19732,331.64,7,1,-0.33334,3.8806,1.8099,0.41131,7.0771,1.6091,-0.00029159,0,0,0,0,0,0.77358,-0.049855
8664,19733,332.64,7,1,-0.33334,3.8803,1.8099,0.4114,7.0771,1.6095,-0.00025916,0,0,0,0,0,0.77353,-0.049948
8665,19734,333.64,7,1,-0.33316,3.8801,1.8099,0.41149,7.0771,1.6098,-0.00025921,0,0,0,0,0,0.77348,-0.050041
8666,19735,334.65,7,1,-0.33334,3.8798,1.8099,0.41159,7.0771,1.6102,-0.00022683,0,0,0,0,0,0.77343,-0.050135
8667,19736,335.65,7,1,-1,3.8067,1.8099,0.41179,7.0771,1.611,-0.014806,0,0,0,0,0,0.77332,-0.050341
8668,19737,336.67,7,1,-1.0002,3.804,1.8099,0.41208,7.0771,1.6121,-0.01526,0,0,0,0,0,0.77317,-0.050624
8669,19738,337.68,7,1,-1.0002,3.8022,1.8099,0.41236,7.0771,1.6131,-0.015584,0,0,0,0,0,0.77302,-0.050906
8670,19739,338.68,7,1,-1.0002,3.8006,1.8099,0.41264,7.0771,1.6142,-0.015875,0,0,0,0,0,0.77287,-0.051184
8671,19740,339.7,7,1,-0.99986,3.7993,1.8099,0.41292,7.0771,1.6153,-0.0015227,0,0,0,0,0,0.77272,-0.051466
8672,19741,340.7,7,1,-1,3.7982,1.8099,0.4132,7.0771,1.6163,-0.0011987,0,0,0,0,0,0.77258,-0.051744
8673,19742,341.71,7,1,-1.0002,3.7965,1.8099,0.41348,7.0771,1.6174,-0.0011663,0,0,0,0,0,0.77243,-0.052026
8674,19743,342.73,7,1,-1.0002,3.7957,1.8099,0.41376,7.0771,1.6185,-0.0010367,0,0,0,0,0,0.77228,-0.052308
8675,19744,343.73,7,1,-1.0002,3.7946,1.8099,0.41404,7.0771,1.6195,-0.00097194,0,0,0,0,0,0.77213,-0.052586
8676,19745,344.75,7,1,-1,3.7938,1.8099,0.41432,7.0771,1.6206,-0.00087476,0,0,0,0,0,0.77198,-0.052868
8677,19746,345.76,7,1,-1,3.7928,1.8099,0.4146,7.0771,1.6217,-0.00084238,0,0,0,0,0,0.77183,-0.05315
8678,19747,346.78,7,1,-1,3.7918,1.8099,0.41488,7.0771,1.6227,-0.00080996,0,0,0,0,0,0.77168,-0.053432
8679,19748,347.79,7,1,-1.0002,3.791,1.8099,0.41517,7.0771,1.6238,-0.00084238,0,0,0,0,0,0.77153,-0.053714
8680,19749,348.81,7,1,-0.99986,3.7902,1.8099,0.41545,7.0771,1.6249,-0.00074515,0,0,0,0,0,0.77138,-0.053996
8681,19750,349.82,7,1,-1,3.7891,1.8099,0.41573,7.0771,1.6259,-0.00080996,0,0,0,0,0,0.77123,-0.054279
8682,19751,350.84,7,1,-1.0002,3.7884,1.8099,0.41601,7.0771,1.627,-0.00074515,0,0,0,0,0,0.77108,-0.054561
8683,19752,351.85,7,1,-0.99986,3.7878,1.8099,0.4163,7.0771,1.6281,-0.00071278,0,0,0,0,0,0.77093,-0.054843
8684,19753,352.87,7,1,-1,3.787,1.8099,0.41658,7.0771,1.6292,-0.00064797,0,0,0,0,0,0.77078,-0.055125
8685,19754,353.89,7,1,-1.0002,3.7863,1.8099,0.41686,7.0771,1.6302,-0.00058317,0,0,0,0,0,0.77063,-0.055407
8686,19755,354.89,7,1,-1.0002,3.7857,1.8099,0.41714,7.0771,1.6313,-0.00061555,0,0,0,0,0,0.77049,-0.055685
8687,19756,355.9,7,1,-1,3.785,1.8099,0.41742,7.0771,1.6323,-0.00058317,0,0,0,0,0,0.77034,-0.055967
8688,19757,356.92,7,1,-1,3.7844,1.8099,0.4177,7.0771,1.6334,-0.00055079,0,0,0,0,0,0.77019,-0.056249
8689,19758,357.93,7,1,-1.0002,3.7836,1.8099,0.41797,7.0771,1.6344,-0.00058317,0,0,0,0,0,0.77005,-0.056514
8690,19759,358.93,7,1,-1,3.7833,1.8099,0.41826,7.0771,1.6355,-0.00055079,0,0,0,0,0,0.76989,-0.056809
8691,19760,359.93,7,1,-1.0002,3.7825,1.8099,0.41854,7.0771,1.6366,-0.00055075,0,0,0,0,0,0.76974,-0.057087
8692,19761,360.95,7,1,-1,3.782,1.8099,0.41882,7.0771,1.6376,-0.00051842,0,0,0,0,0,0.76959,-0.057369
8693,19762,361.96,7,1,-1,3.7813,1.8099,0.4191,7.0771,1.6387,-0.00048594,0,0,0,0,0,0.76944,-0.057651
8694,19763,362.96,7,1,-1,3.7807,1.8099,0.41938,7.0771,1.6398,-0.00048599,0,0,0,0,0,0.7693,-0.057929
8695,19764,363.98,7,1,-1,3.78,1.8099,0.41966,7.0771,1.6408,-0.00051837,0,0,0,0,0,0.76915,-0.058211
8696,19765,364.98,7,1,-1.0002,3.7795,1.8099,0.41994,7.0771,1.6419,-0.00048594,0,0,0,0,0,0.769,-0.058489
8697,19766,366,7,1,-1,3.7792,1.8099,0.42022,7.0771,1.6429,-0.00042119,0,0,0,0,0,0.76885,-0.058771
8698,19767,367.01,7,1,-1,3.7786,1.8099,0.42051,7.0771,1.644,-0.00045357,0,0,0,0,0,0.7687,-0.059054
8699,19768,368.03,7,1,-1.0002,3.7781,1.8099,0.42079,7.0771,1.6451,-0.00042119,0,0,0,0,0,0.76855,-0.059336
8700,19769,369.04,7,1,-1.0002,3.7776,1.8099,0.42107,7.0771,1.6461,-0.00042114,0,0,0,0,0,0.7684,-0.059618
8701,19770,370.06,7,1,-0.66696,3.8056,1.8099,0.42135,7.0771,1.6472,0.0052809,0,0,0,0,0,0.76825,-0.059898
8702,19771,371.06,7,1,-0.66696,3.8132,1.8099,0.42154,7.0771,1.6479,0.0069333,0,0,0,0,0,0.76816,-0.060083
8703,19772,372.07,7,1,-0.66678,3.814,1.8099,0.42172,7.0771,1.6486,0.0071924,0,0,0,0,0,0.76806,-0.060271
8704,19773,373.09,7,1,-0.66678,3.8142,1.8099,0.42191,7.0771,1.6493,0.007322,0,0,0,0,0,0.76796,-0.060459
8705,19774,374.1,7,1,-0.66678,3.8142,1.8099,0.4221,7.0771,1.6501,0.0017171,0,0,0,0,0,0.76786,-0.060647
8706,19775,375.12,7,1,-0.66678,3.8144,1.8099,0.42229,7.0771,1.6508,0.00022678,0,0,0,0,0,0.76776,-0.060836
8707,19776,376.14,7,1,-0.66696,3.8142,1.8099,0.42248,7.0771,1.6515,6.4754e-05,0,0,0,0,0,0.76766,-0.061024
8708,19777,377.15,7,1,-0.66696,3.8144,1.8099,0.42266,7.0771,1.6522,6.4802e-05,0,0,0,0,0,0.76756,-0.061212
8709,19778,378.17,7,1,-0.66696,3.8144,1.8099,0.42285,7.0771,1.6529,0,0,0,0,0,0,0.76746,-0.0614
8710,19779,379.18,7,1,-0.66678,3.8142,1.8099,0.42304,7.0771,1.6537,0,0,0,0,0,0,0.76736,-0.061588
8711,19780,380.2,7,1,-0.66678,3.8144,1.8099,0.42323,7.0771,1.6544,0,0,0,0,0,0,0.76726,-0.061776
8712,19781,381.21,7,1,-0.66696,3.814,1.8099,0.42342,7.0771,1.6551,-6.4802e-05,0,0,0,0,0,0.76716,-0.061964
8713,19782,382.21,7,1,-0.66678,3.814,1.8099,0.4236,7.0771,1.6558,-6.4802e-05,0,0,0,0,0,0.76706,-0.06215
8714,19783,383.23,7,1,-0.6666,3.8142,1.8099,0.42379,7.0771,1.6565,-3.2425e-05,0,0,0,0,0,0.76696,-0.062338
8715,19784,384.24,7,1,-0.66696,3.8139,1.8099,0.42398,7.0771,1.6572,-6.4754e-05,0,0,0,0,0,0.76686,-0.062526
