Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
8480,19099,189.9,7,1,-1.3892,3.8189,2.1172,0.43125,8.1014,1.7142,-0.00042138,0,0,0,0,45,0.7851,-0.031317
8481,19100,190.9,7,1,-0.55608,3.8834,2.1172,0.43143,8.1014,1.7149,0.012543,0,0,0,0,45,0.78501,-0.031503
8482,19101,191.92,7,1,-0.55608,3.8841,2.1172,0.43159,8.1014,1.7155,0.012803,0,0,0,0,45,0.78493,-0.031659
8483,19102,192.94,7,1,-0.5559,3.8847,2.1172,0.43175,8.1014,1.7162,0.012997,0,0,0,0,45,0.78486,-0.031816
8484,19103,193.95,7,1,-0.55626,3.8849,2.1172,0.4319,8.1014,1.7168,0.013127,0,0,0,0,45,0.78479,-0.031971
8485,19104,194.97,7,1,-0.55608,3.8854,2.1172,0.43206,8.1014,1.7174,0.00051861,0,0,0,0,45,0.78471,-0.03213
8486,19105,195.97,7,1,-0.55608,3.8857,2.1172,0.43222,8.1014,1.718,0.00035653,0,0,0,0,45,0.78464,-0.032285
8487,19106,196.98,7,1,-0.55608,3.8858,2.1172,0.43237,8.1014,1.7186,0.00029173,0,0,0,0,45,0.78456,-0.032439
8488,19107,197.98,7,1,-0.55626,3.886,2.1172,0.43253,8.1014,1.7192,0.00022688,0,0,0,0,45,0.78449,-0.032596
8489,19108,198.98,7,1,-0.5559,3.8862,2.1172,0.43268,8.1014,1.7198,0.00022693,0,0,0,0,45,0.78442,-0.03275
8490,19109,199.98,7,1,-0.55608,3.8863,2.1172,0.43284,8.1014,1.7204,0.00016203,0,0,0,0,45,0.78434,-0.032905
8491,19110,201,7,1,-1.3329,3.8259,2.1172,0.4332,8.1014,1.7218,-0.01196,0,0,0,0,45,0.78417,-0.033272
8492,19111,202,7,1,-1.3327,3.8249,2.1172,0.43358,8.1014,1.7232,-0.012187,0,0,0,0,45,0.78399,-0.033643
8493,19112,203,7,1,-1.3329,3.8241,2.1172,0.43395,8.1014,1.7246,-0.012414,0,0,0,0,45,0.78381,-0.034013
8494,19113,204.01,7,1,-1.3329,3.8235,2.1172,0.43432,8.1014,1.7261,-0.012576,0,0,0,0,45,0.78364,-0.034389
8495,19114,205.03,7,1,-1.3329,3.8226,2.1172,0.4347,8.1014,1.7275,-0.00074549,0,0,0,0,45,0.78346,-0.034765
8496,19115,206.05,7,1,-1.3329,3.8222,2.1172,0.43507,8.1014,1.7289,-0.00064821,0,0,0,0,45,0.78328,-0.035141
8497,19116,207.05,7,1,-1.3327,3.8217,2.1172,0.43544,8.1014,1.7303,-0.00055099,0,0,0,0,45,0.7831,-0.035511
8498,19117,208.06,7,1,-1.3329,3.8212,2.1172,0.43582,8.1014,1.7318,-0.00048618,0,0,0,0,45,0.78292,-0.035887
8499,19118,209.06,7,1,-1.3331,3.8207,2.1172,0.43619,8.1014,1.7332,-0.00048618,0,0,0,0,45,0.78275,-0.036258
8500,19119,210.08,7,1,-1.1106,3.8369,2.1172,0.43656,8.1014,1.7346,0.0028847,0,0,0,0,45,0.78257,-0.036631
8501,19120,211.09,7,1,-1.1106,3.8371,2.1172,0.43688,8.1014,1.7358,0.0030468,0,0,0,0,45,0.78242,-0.036945
8502,19121,212.11,7,1,-1.1106,3.8371,2.1172,0.43719,8.1014,1.737,0.0032088,0,0,0,0,45,0.78227,-0.037258
8503,19122,213.12,7,1,-1.1108,3.8367,2.1172,0.4375,8.1014,1.7382,0.0032088,0,0,0,0,45,0.78212,-0.037571
8504,19123,214.14,7,1,-1.1108,3.8367,2.1172,0.43781,8.1014,1.7394,0.0032413,0,0,0,0,45,0.78197,-0.03788
8505,19124,215.14,7,1,-1.1108,3.8366,2.1172,0.43813,8.1014,1.7406,-6.4802e-05,0,0,0,0,45,0.78183,-0.038193
8506,19125,216.15,7,1,-1.1106,3.8363,2.1172,0.43844,8.1014,1.7418,-0.00016208,0,0,0,0,45,0.78168,-0.038506
8507,19126,217.17,7,1,-1.1108,3.8363,2.1172,0.43875,8.1014,1.743,-0.00012965,0,0,0,0,45,0.78153,-0.03882
8508,19127,218.17,7,1,-1.1108,3.8359,2.1172,0.43906,8.1014,1.7442,-0.00016208,0,0,0,0,45,0.78138,-0.039128
8509,19128,219.19,7,1,-1.1108,3.8358,2.1172,0.43937,8.1014,1.7454,-0.0001945,0,0,0,0,45,0.78123,-0.039442
8510,19129,220.19,7,1,-1.1106,3.8358,2.1172,0.43968,8.1014,1.7466,-0.00016208,0,0,0,0,45,0.78108,-0.03975
8511,19130,221.2,7,1,-1.111,3.8354,2.1172,0.44,8.1014,1.7478,-0.00012965,0,0,0,0,45,0.78094,-0.040064
8512,19131,222.22,7,1,-1.1106,3.8353,2.1172,0.44031,8.1014,1.749,-0.00016208,0,0,0,0,45,0.78079,-0.040377
8513,19132,223.23,7,1,-1.1105,3.8351,2.1172,0.44062,8.1014,1.7502,-0.00016208,0,0,0,0,45,0.78064,-0.04069
8514,19133,224.25,7,1,-1.1108,3.8348,2.1172,0.44094,8.1014,1.7514,-0.00019445,0,0,0,0,45,0.78049,-0.041004
8515,19134,225.25,7,1,-1.1106,3.8346,2.1172,0.44124,8.1014,1.7526,-0.00019445,0,0,0,0,45,0.78034,-0.041312
8516,19135,226.26,7,1,-1.1106,3.8343,2.1172,0.44155,8.1014,1.7538,-0.00016203,0,0,0,0,45,0.78019,-0.041621
8517,19136,227.26,7,1,-1.1108,3.8343,2.1172,0.44187,8.1014,1.755,-0.00016203,0,0,0,0,45,0.78005,-0.041934
8518,19137,228.28,7,1,-1.1108,3.8341,2.1172,0.44218,8.1014,1.7562,-0.00016208,0,0,0,0,45,0.7799,-0.042248
8519,19138,229.3,7,1,-1.1106,3.834,2.1172,0.44249,8.1014,1.7574,-0.00016208,0,0,0,0,45,0.77975,-0.042561
8520,19139,230.3,7,1,-1.1108,3.8335,2.1172,0.4428,8.1014,1.7586,-0.00022688,0,0,0,0,45,0.7796,-0.042869
8521,19140,231.3,7,1,-1.111,3.8335,2.1172,0.44311,8.1014,1.7597,-0.00016208,0,0,0,0,45,0.77945,-0.043178
8522,19141,232.31,7,1,-1.1106,3.8333,2.1172,0.44342,8.1014,1.7609,-0.0001945,0,0,0,0,45,0.7793,-0.043491
8523,19142,233.31,7,1,-1.1108,3.833,2.1172,0.44373,8.1014,1.7621,-0.00022688,0,0,0,0,45,0.77916,-0.0438
8524,19143,234.33,7,1,-1.1106,3.8329,2.1172,0.44405,8.1014,1.7633,-0.00016208,0,0,0,0,45,0.77901,-0.044113
8525,19144,235.34,7,1,-1.1108,3.8327,2.1172,0.44435,8.1014,1.7645,-0.00016208,0,0,0,0,45,0.77886,-0.044422
8526,19145,236.34,7,1,-1.1108,3.8325,2.1172,0.44467,8.1014,1.7657,-0.00019445,0,0,0,0,45,0.77871,-0.044735
8527,19146,237.36,7,1,-1.1108,3.8324,2.1172,0.44498,8.1014,1.7669,-0.00016203,0,0,0,0,45,0.77856,-0.045048
8528,19147,238.36,7,1,-1.1106,3.8322,2.1172,0.44529,8.1014,1.7681,-0.00012965,0,0,0,0,45,0.77842,-0.045357
8529,19148,239.37,7,1,-1.1106,3.8317,2.1172,0.4456,8.1014,1.7693,-0.00022688,0,0,0,0,45,0.77827,-0.04567
8530,19149,240.37,7,1,-0.66721,3.8657,2.1172,0.44587,8.1014,1.7703,0.0066121,0,0,0,0,45,0.77814,-0.045936
8531,19150,241.39,7,1,-0.66721,3.8664,2.1172,0.44606,8.1014,1.771,0.0068065,0,0,0,0,45,0.77805,-0.046124
8532,19151,242.39,7,1,-0.66703,3.8669,2.1172,0.44624,8.1014,1.7718,0.0069038,0,0,0,0,45,0.77796,-0.046309
8533,19152,243.4,7,1,-0.66721,3.867,2.1172,0.44643,8.1014,1.7725,0.007001,0,0,0,0,45,0.77787,-0.046497
8534,19153,244.42,7,1,-0.66703,3.8674,2.1172,0.44662,8.1014,1.7732,0.0070982,0,0,0,0,45,0.77778,-0.046686
8535,19154,245.44,7,1,-0.27754,3.8975,2.1172,0.44676,8.1014,1.7738,0.0062555,0,0,0,0,45,0.77772,-0.04683
8536,19155,246.44,7,1,-0.27772,3.8985,2.1172,0.44684,8.1014,1.7741,0.0063528,0,0,0,0,45,0.77768,-0.046907
8537,19156,247.45,7,1,-0.27772,3.8988,2.1172,0.44692,8.1014,1.7744,0.0063204,0,0,0,0,45,0.77764,-0.046984
8538,19157,248.47,7,1,-0.2779,3.8993,2.1172,0.447,8.1014,1.7747,0.0064176,0,0,0,0,45,0.7776,-0.047064
8539,19158,249.48,7,1,-0.27772,3.8996,2.1172,0.44707,8.1014,1.775,0.00058341,0,0,0,0,45,0.77757,-0.047142
8540,19159,250.5,7,1,-0.66721,3.8701,2.1172,0.4472,8.1014,1.7755,-0.0055749,0,0,0,0,45,0.77751,-0.047271
8541,19160,251.5,7,1,-0.66721,3.87,2.1172,0.44739,8.1014,1.7762,-0.005737,0,0,0,0,45,0.77742,-0.047456
8542,19161,252.51,7,1,-0.66721,3.8696,2.1172,0.44758,8.1014,1.7769,-0.005899,0,0,0,0,45,0.77733,-0.047645
8543,19162,253.51,7,1,-0.66721,3.8696,2.1172,0.44776,8.1014,1.7776,-0.0059962,0,0,0,0,45,0.77724,-0.04783
8544,19163,254.53,7,1,-0.66703,3.8695,2.1172,0.44795,8.1014,1.7784,-0.0002593,0,0,0,0,45,0.77715,-0.048018
8545,19164,255.55,7,1,-0.056538,3.9163,2.1172,0.44805,8.1014,1.7788,0.0092374,0,0,0,0,45,0.7771,-0.04812
8546,19165,256.56,7,1,-0.056358,3.9173,2.1172,0.44807,8.1014,1.7788,0.0094644,0,0,0,0,45,0.77709,-0.048136
8547,19166,257.58,7,1,-0.056178,3.9183,2.1172,0.44808,8.1014,1.7789,0.0097236,0,0,0,0,45,0.77709,-0.048152
8548,19167,258.58,7,1,-0.056178,3.9186,2.1172,0.4481,8.1014,1.779,0.0098209,0,0,0,0,45,0.77708,-0.048168
8549,19168,259.59,7,1,-0.056358,3.9191,2.1172,0.44812,8.1014,1.779,0.00071306,0,0,0,0,45,0.77707,-0.048183
8550,19169,260.59,7,1,-0.056358,3.9194,2.1172,0.44813,8.1014,1.7791,0.00045376,0,0,0,0,45,0.77706,-0.048199
8551,19170,261.61,7,1,-0.056538,3.9197,2.1172,0.44815,8.1014,1.7791,0.00038896,0,0,0,0,45,0.77706,-0.048215
8552,19171,262.62,7,1,-0.056358,3.92,2.1172,0.44816,8.1014,1.7792,0.00035653,0,0,0,0,45,0.77705,-0.048231
8553,19172,263.64,7,1,-0.056178,3.9205,2.1172,0.44818,8.1014,1.7793,0.00032411,0,0,0,0,45,0.77704,-0.048247
8554,19173,264.65,7,1,-0.056358,3.9207,2.1172,0.4482,8.1014,1.7793,0.0002593,0,0,0,0,45,0.77703,-0.048263
8555,19174,265.65,7,1,-0.056538,3.921,2.1172,0.44821,8.1014,1.7794,0.0002593,0,0,0,0,45,0.77703,-0.048278
8556,19175,266.67,7,1,-0.056358,3.9213,2.1172,0.44823,8.1014,1.7795,0.00029168,0,0,0,0,45,0.77702,-0.048294
8557,19176,267.67,7,1,-0.056178,3.9215,2.1172,0.44824,8.1014,1.7795,0.00022688,0,0,0,0,45,0.77701,-0.04831
8558,19177,268.67,7,1,-0.056538,3.9217,2.1172,0.44826,8.1014,1.7796,0.00022693,0,0,0,0,45,0.777,-0.048325
8559,19178,269.69,7,1,-0.056358,3.9218,2.1172,0.44827,8.1014,1.7796,0.00019445,0,0,0,0,45,0.777,-0.048341
8560,19179,270.7,7,1,-0.056358,3.922,2.1172,0.44829,8.1014,1.7797,0.00016208,0,0,0,0,45,0.77699,-0.048357
8561,19180,271.72,7,1,-0.056358,3.9221,2.1172,0.44831,8.1014,1.7798,0.00012965,0,0,0,0,45,0.77698,-0.048373
8562,19181,272.73,7,1,-0.056538,3.9221,2.1172,0.44832,8.1014,1.7798,9.7227e-05,0,0,0,0,45,0.77697,-0.048389
8563,19182,273.75,7,1,-0.056358,3.9225,2.1172,0.44834,8.1014,1.7799,0.00012965,0,0,0,0,45,0.77697,-0.048405
8564,19183,274.76,7,1,-0.056178,3.9228,2.1172,0.44835,8.1014,1.7799,0.00016208,0,0,0,0,45,0.77696,-0.048421
8565,19184,275.76,7,1,-0.056178,3.9231,2.1172,0.44837,8.1014,1.78,0.00019445,0,0,0,0,45,0.77695,-0.048436
8566,19185,276.76,7,1,-0.056358,3.923,2.1172,0.44838,8.1014,1.7801,9.7227e-05,0,0,0,0,45,0.77694,-0.048452
8567,19186,277.78,7,1,-0.056358,3.9231,2.1172,0.4484,8.1014,1.7801,0.00012965,0,0,0,0,45,0.77694,-0.048468
8568,19187,278.78,7,1,-0.056358,3.9233,2.1172,0.44842,8.1014,1.7802,0.00012965,0,0,0,0,45,0.77693,-0.048484
8569,19188,279.78,7,1,-0.056178,3.9233,2.1172,0.44843,8.1014,1.7803,0.00012965,0,0,0,0,45,0.77692,-0.048499
8570,19190,280.79,7,1,-0.056178,3.9233,2.1172,0.44845,8.1014,1.7803,9.7227e-05,0,0,0,0,45,0.77691,-0.048515
8571,19191,281.79,7,1,-0.056358,3.9236,2.1172,0.44846,8.1014,1.7804,9.7227e-05,0,0,0,0,45,0.77691,-0.048531
8572,19192,282.81,7,1,-0.056178,3.9236,2.1172,0.44848,8.1014,1.7804,0.00012965,0,0,0,0,45,0.7769,-0.048547
8573,19193,283.83,7,1,-0.056358,3.9236,2.1172,0.44849,8.1014,1.7805,6.4802e-05,0,0,0,0,45,0.77689,-0.048562
8574,19194,284.83,7,1,-0.056358,3.9238,2.1172,0.44851,8.1014,1.7806,9.7227e-05,0,0,0,0,45,0.77688,-0.048578
8575,19195,285.84,7,1,-0.056358,3.9238,2.1172,0.44853,8.1014,1.7806,6.4802e-05,0,0,0,0,45,0.77688,-0.048594
8576,19196,286.84,7,1,-0.056358,3.9238,2.1172,0.44854,8.1014,1.7807,6.4802e-05,0,0,0,0,45,0.77687,-0.04861
8577,19197,287.86,7,1,-0.056178,3.9239,2.1172,0.44856,8.1014,1.7808,9.7227e-05,0,0,0,0,45,0.77686,-0.048626
8578,19198,288.86,7,1,-0.056358,3.9239,2.1172,0.44857,8.1014,1.7808,6.485e-05,0,0,0,0,45,0.77685,-0.048641
8579,19199,289.87,7,1,-0.056358,3.9239,2.1172,0.44859,8.1014,1.7809,0,0,0,0,0,45,0.77685,-0.048657
8580,19200,290.87,7,1,-0.056358,3.9241,2.1172,0.44861,8.1014,1.7809,3.2425e-05,0,0,0,0,45,0.77684,-0.048673
8581,19201,291.89,7,1,-0.056178,3.9241,2.1172,0.44862,8.1014,1.781,6.485e-05,0,0,0,0,45,0.77683,-0.048689
8582,19202,292.89,7,1,-0.056358,3.9243,2.1172,0.44864,8.1014,1.7811,9.7227e-05,0,0,0,0,45,0.77682,-0.048704
8583,19203,293.9,7,1,-0.056358,3.9243,2.1172,0.44865,8.1014,1.7811,6.4802e-05,0,0,0,0,45,0.77682,-0.04872
8584,19204,294.9,7,1,-0.056178,3.9243,2.1172,0.44867,8.1014,1.7812,3.2377e-05,0,0,0,0,45,0.77681,-0.048736
8585,19205,295.92,7,1,-0.056358,3.9243,2.1172,0.44868,8.1014,1.7812,3.2377e-05,0,0,0,0,45,0.7768,-0.048752
8586,19206,296.94,7,1,-0.056358,3.9243,2.1172,0.4487,8.1014,1.7813,0,0,0,0,0,45,0.77679,-0.048768
8587,19207,297.95,7,1,-0.056358,3.9244,2.1172,0.44872,8.1014,1.7814,0,0,0,0,0,45,0.77679,-0.048783
8588,19208,298.95,7,1,-0.056358,3.9244,2.1172,0.44873,8.1014,1.7814,3.2425e-05,0,0,0,0,45,0.77678,-0.048799
8589,19209,299.95,7,1,-0.056358,3.9244,2.1172,0.44875,8.1014,1.7815,0,0,0,0,0,45,0.77677,-0.048815
8590,19210,300.97,7,1,-0.056358,3.9243,2.1172,0.44876,8.1014,1.7816,0,0,0,0,0,45,0.77676,-0.048831
8591,19211,301.98,7,1,-0.056358,3.9246,2.1172,0.44878,8.1014,1.7816,6.485e-05,0,0,0,0,45,0.77676,-0.048847
8592,19212,302.98,7,1,-0.056358,3.9244,2.1172,0.44879,8.1014,1.7817,0,0,0,0,0,45,0.77675,-0.048862
8593,19213,303.98,7,1,-0.056538,3.9246,2.1172,0.44881,8.1014,1.7817,3.2425e-05,0,0,0,0,45,0.77674,-0.048878
8594,19214,304.98,7,1,-0.056538,3.9246,2.1172,0.44883,8.1014,1.7818,0,0,0,0,0,45,0.77673,-0.048894
8595,19215,306,7,1,-0.056538,3.9246,2.1172,0.44884,8.1014,1.7819,3.2425e-05,0,0,0,0,45,0.77673,-0.048909
8596,19216,307.01,7,1,-0.055998,3.9247,2.1172,0.44886,8.1014,1.7819,3.2425e-05,0,0,0,0,45,0.77672,-0.048925
8597,19217,308.03,7,1,-0.056358,3.9246,2.1172,0.44887,8.1014,1.782,0,0,0,0,0,45,0.77671,-0.048941
8598,19218,309.03,7,1,-0.056358,3.9247,2.1172,0.44889,8.1014,1.7821,0,0,0,0,0,45,0.7767,-0.048957
8599,19219,310.04,7,1,-0.056358,3.9247,2.1172,0.44891,8.1014,1.7821,3.2425e-05,0,0,0,0,45,0.7767,-0.048973
8600,19220,311.06,7,1,-0.056178,3.9247,2.1172,0.44892,8.1014,1.7822,3.2425e-05,0,0,0,0,45,0.77669,-0.048989
8601,19221,312.08,7,1,-0.056178,3.9249,2.1172,0.44894,8.1014,1.7822,6.4802e-05,0,0,0,0,45,0.77668,-0.049005
8602,19222,313.09,7,1,-0.056358,3.9247,2.1172,0.44895,8.1014,1.7823,0,0,0,0,0,45,0.77667,-0.049021
8603,19223,314.11,7,1,-0.056358,3.9247,2.1172,0.44897,8.1014,1.7824,0,0,0,0,0,45,0.77667,-0.049036
8604,19224,315.12,7,1,-0.056358,3.9247,2.1172,0.44898,8.1014,1.7824,0,0,0,0,0,45,0.77666,-0.049052
8605,19225,316.14,7,1,-0.056538,3.9247,2.1172,0.449,8.1014,1.7825,0,0,0,0,0,45,0.77665,-0.049068
8606,19226,317.15,7,1,-0.056538,3.9247,2.1172,0.44902,8.1014,1.7826,0,0,0,0,0,45,0.77664,-0.049084
8607,19227,318.15,7,1,-0.056358,3.9249,2.1172,0.44903,8.1014,1.7826,3.2377e-05,0,0,0,0,45,0.77664,-0.0491
8608,19228,319.15,7,1,-0.056538,3.9247,2.1172,0.44905,8.1014,1.7827,-3.2377e-05,0,0,0,0,45,0.77663,-0.049115
8609,19229,320.17,7,1,-0.056358,3.9249,2.1172,0.44906,8.1014,1.7827,0,0,0,0,0,45,0.77662,-0.049131
8610,19230,321.17,7,1,-0.056358,3.9246,2.1172,0.44908,8.1014,1.7828,-3.2425e-05,0,0,0,0,45,0.77661,-0.049147
8611,19231,322.19,7,1,-0.056358,3.9247,2.1172,0.4491,8.1014,1.7829,-3.2377e-05,0,0,0,0,45,0.77661,-0.049163
8612,19232,323.2,7,1,-0.056538,3.9247,2.1172,0.44911,8.1014,1.7829,-3.2377e-05,0,0,0,0,45,0.7766,-0.049179
8613,19233,324.22,7,1,-0.056178,3.9249,2.1172,0.44913,8.1014,1.783,0,0,0,0,0,45,0.77659,-0.049195
8614,19234,325.22,7,1,-0.33328,3.9038,2.1172,0.44916,8.1014,1.7831,-0.004246,0,0,0,0,45,0.77658,-0.049223
8615,19235,326.22,7,1,-0.33328,3.9033,2.1172,0.44925,8.1014,1.7835,-0.0043108,0,0,0,0,45,0.77653,-0.049316
8616,19236,327.23,7,1,-0.33346,3.9029,2.1172,0.44934,8.1014,1.7838,-0.004408,0,0,0,0,45,0.77649,-0.04941
8617,19237,328.23,7,1,-0.33328,3.9027,2.1172,0.44943,8.1014,1.7842,-0.0044081,0,0,0,0,45,0.77644,-0.049502
8618,19238,329.25,7,1,-0.33346,3.9024,2.1172,0.44953,8.1014,1.7846,-0.0044729,0,0,0,0,45,0.7764,-0.049596
8619,19239,330.26,7,1,-0.3331,3.9024,2.1172,0.44962,8.1014,1.7849,-0.00022688,0,0,0,0,45,0.77635,-0.04969
8620,19240,331.28,7,1,-0.33328,3.9019,2.1172,0.44972,8.1014,1.7853,-0.00022693,0,0,0,0,45,0.77631,-0.049784
8621,19241,332.29,7,1,-0.33346,3.9019,2.1172,0.44981,8.1014,1.7857,-0.0001945,0,0,0,0,45,0.77627,-0.049878
8622,19242,333.29,7,1,-0.3331,3.9017,2.1172,0.4499,8.1014,1.786,-0.00016203,0,0,0,0,45,0.77622,-0.049971
8623,19243,334.31,7,1,-0.33346,3.9014,2.1172,0.45,8.1014,1.7864,-0.0001945,0,0,0,0,45,0.77618,-0.050065
8624,19244,335.33,7,1,-0.99969,3.8507,2.1172,0.45015,8.1014,1.787,-0.010275,0,0,0,0,45,0.77611,-0.050213
8625,19245,336.33,7,1,-0.99987,3.8491,2.1172,0.45042,8.1014,1.788,-0.010566,0,0,0,0,45,0.77597,-0.05049
8626,19246,337.34,7,1,-0.99969,3.8482,2.1172,0.4507,8.1014,1.7891,-0.010696,0,0,0,0,45,0.77584,-0.050772
8627,19247,338.34,7,1,-0.99987,3.8473,2.1172,0.45098,8.1014,1.7902,-0.010858,0,0,0,0,45,0.77571,-0.05105
8628,19248,339.36,7,1,-0.99969,3.8465,2.1172,0.45126,8.1014,1.7913,-0.010988,0,0,0,0,45,0.77557,-0.051332
8629,19249,340.37,7,1,-0.99987,3.8458,2.1172,0.45155,8.1014,1.7923,-0.00077786,0,0,0,0,45,0.77544,-0.051614
8630,19250,341.39,7,1,-0.99987,3.8452,2.1172,0.45183,8.1014,1.7934,-0.00068064,0,0,0,0,45,0.77531,-0.051896
8631,19251,342.39,7,1,-1.0001,3.8445,2.1172,0.45211,8.1014,1.7945,-0.00058341,0,0,0,0,45,0.77517,-0.052174
8632,19252,343.4,7,1,-0.99969,3.8442,2.1172,0.45239,8.1014,1.7956,-0.00051861,0,0,0,0,45,0.77504,-0.052456
8633,19253,344.42,7,1,-0.99969,3.8434,2.1172,0.45267,8.1014,1.7967,-0.00051856,0,0,0,0,45,0.7749,-0.052738
8634,19254,345.44,7,1,-0.99987,3.8431,2.1172,0.45295,8.1014,1.7978,-0.00045376,0,0,0,0,45,0.77477,-0.05302
8635,19255,346.44,7,1,-0.99969,3.8424,2.1172,0.45323,8.1014,1.7988,-0.00048618,0,0,0,0,45,0.77464,-0.053298
8636,19256,347.45,7,1,-0.99951,3.8421,2.1172,0.45351,8.1014,1.7999,-0.00042133,0,0,0,0,45,0.77451,-0.053576
8637,19257,348.47,7,1,-0.99969,3.8418,2.1172,0.45379,8.1014,1.801,-0.00042138,0,0,0,0,45,0.77437,-0.053862
8638,19258,349.47,7,1,-0.99969,3.8414,2.1172,0.45407,8.1014,1.8021,-0.00032411,0,0,0,0,45,0.77424,-0.05414
8639,19259,350.48,7,1,-0.99969,3.8408,2.1172,0.45435,8.1014,1.8031,-0.00038896,0,0,0,0,45,0.7741,-0.054422
8640,19260,351.48,7,1,-0.99969,3.8406,2.1172,0.45463,8.1014,1.8042,-0.00032411,0,0,0,0,45,0.77397,-0.054695
8641,19261,352.48,7,1,-0.99987,3.84,2.1172,0.45491,8.1014,1.8053,-0.00035653,0,0,0,0,45,0.77384,-0.054977
8642,19262,353.5,7,1,-0.99987,3.8397,2.1172,0.45519,8.1014,1.8064,-0.00035653,0,0,0,0,45,0.7737,-0.055259
8643,19263,354.51,7,1,-0.99987,3.8393,2.1172,0.45547,8.1014,1.8074,-0.00032415,0,0,0,0,45,0.77357,-0.055541
8644,19264,355.53,7,1,-0.99987,3.839,2.1172,0.45576,8.1014,1.8085,-0.00035653,0,0,0,0,45,0.77344,-0.055823
8645,19265,356.54,7,1,-0.99969,3.839,2.1172,0.45604,8.1014,1.8096,-0.0002593,0,0,0,0,45,0.7733,-0.056105
8646,19266,357.54,7,1,-0.99969,3.8385,2.1172,0.45632,8.1014,1.8107,-0.00025926,0,0,0,0,45,0.77317,-0.056383
8647,19267,358.56,7,1,-0.99987,3.8382,2.1172,0.4566,8.1014,1.8118,-0.0002593,0,0,0,0,45,0.77304,-0.056665
8648,19268,359.56,7,1,-0.99969,3.8379,2.1172,0.45688,8.1014,1.8128,-0.00029168,0,0,0,0,45,0.7729,-0.056943
8649,19269,360.58,7,1,-0.99969,3.8377,2.1172,0.45716,8.1014,1.8139,-0.0002593,0,0,0,0,45,0.77277,-0.057225
8650,19270,361.59,7,1,-0.99969,3.8374,2.1172,0.45744,8.1014,1.815,-0.0002593,0,0,0,0,45,0.77264,-0.057507
8651,19271,362.61,7,1,-0.99969,3.8371,2.1172,0.45772,8.1014,1.8161,-0.0002593,0,0,0,0,45,0.7725,-0.057789
8652,19272,363.61,7,1,-0.99987,3.8369,2.1172,0.458,8.1014,1.8171,-0.0002593,0,0,0,0,45,0.77237,-0.058067
8653,19273,364.62,7,1,-0.99969,3.8367,2.1172,0.45828,8.1014,1.8182,-0.00016203,0,0,0,0,45,0.77223,-0.058349
8654,19274,365.62,7,1,-0.99969,3.8364,2.1172,0.45856,8.1014,1.8193,-0.00022688,0,0,0,0,45,0.7721,-0.058627
8655,19275,366.64,7,1,-0.99987,3.8361,2.1172,0.45884,8.1014,1.8204,-0.00022688,0,0,0,0,45,0.77197,-0.058909
8656,19276,367.65,7,1,-0.99987,3.8358,2.1172,0.45912,8.1014,1.8214,-0.0001945,0,0,0,0,45,0.77183,-0.059191
8657,19277,368.67,7,1,-1.0001,3.8354,2.1172,0.45941,8.1014,1.8225,-0.0002593,0,0,0,0,45,0.7717,-0.059473
8658,19278,369.68,7,1,-0.99987,3.8353,2.1172,0.45969,8.1014,1.8236,-0.00022688,0,0,0,0,45,0.77157,-0.059755
8659,19279,370.7,7,1,-0.66721,3.8609,2.1172,0.45991,8.1014,1.8245,0.0049266,0,0,0,0,45,0.77146,-0.059976
8660,19280,371.7,7,1,-0.66721,3.8612,2.1172,0.46009,8.1014,1.8252,0.0050563,0,0,0,0,45,0.77137,-0.060162
8661,19281,372.72,7,1,-0.66721,3.8614,2.1172,0.46028,8.1014,1.8259,0.0051536,0,0,0,0,45,0.77128,-0.06035
8662,19282,373.73,7,1,-0.66721,3.8615,2.1172,0.46047,8.1014,1.8266,0.0052183,0,0,0,0,45,0.77119,-0.060538
8663,19283,374.73,7,1,-0.66721,3.8617,2.1172,0.46066,8.1014,1.8273,0.00019445,0,0,0,0,45,0.7711,-0.060723
8664,19284,375.75,7,1,-0.66721,3.8617,2.1172,0.46084,8.1014,1.8281,9.7227e-05,0,0,0,0,45,0.77102,-0.060911
8665,19285,376.76,7,1,-0.66703,3.8617,2.1172,0.46103,8.1014,1.8288,6.4802e-05,0,0,0,0,45,0.77093,-0.0611
8666,19286,377.78,7,1,-0.66703,3.8617,2.1172,0.46122,8.1014,1.8295,0,0,0,0,0,45,0.77084,-0.061288
8667,19288,378.79,7,1,-0.66703,3.8619,2.1172,0.46141,8.1014,1.8302,6.485e-05,0,0,0,0,45,0.77075,-0.061476
8668,19289,379.79,7,1,-0.66721,3.8617,2.1172,0.46159,8.1014,1.831,0,0,0,0,0,45,0.77066,-0.061661
8669,19290,380.81,7,1,-0.66721,3.8617,2.1172,0.46178,8.1014,1.8317,0,0,0,0,0,45,0.77057,-0.06185
8670,19291,381.83,7,1,-0.66721,3.8617,2.1172,0.46197,8.1014,1.8324,0,0,0,0,0,45,0.77048,-0.062038
8671,19292,382.84,7,1,-0.66703,3.8617,2.1172,0.46216,8.1014,1.8331,0,0,0,0,0,45,0.77039,-0.062226
